# timestamp x y z q1 q2 q3 q4
1555652361.189259767532, 5.442012879134, 6.535899030370, 0.476368914940, -0.011955344037, 0.014310433774, 0.789548109421, 0.613374527693
1555652361.189328193665, 5.442153373628, 6.536178363804, 0.476450377732, -0.012068243037, 0.013925329794, 0.789021788451, 0.614066489337
1555652361.198655366898, 5.442240325430, 6.536333617103, 0.476495305373, -0.012144956957, 0.013620042144, 0.788749837978, 0.614428149474
1555652361.208505392075, 5.442280930783, 6.536403619971, 0.476515439489, -0.012182007895, 0.013466419499, 0.788630729303, 0.614588798044
1555652361.218881130219, 5.442015910127, 6.535979331513, 0.476575112872, -0.012371323576, 0.015383096896, 0.788902483268, 0.614184919873
1555652361.228848695755, 5.441929768642, 6.535395196979, 0.476394434757, -0.012171847662, 0.013047543025, 0.790368197313, 0.612329333876
1555652361.228895425797, 5.441801194263, 6.535263702006, 0.476201483459, -0.011536705006, 0.011200194786, 0.790996461024, 0.611569447191
1555652361.238393068314, 5.441943303753, 6.535632740500, 0.476372652335, -0.011470253653, 0.012422125468, 0.790088733933, 0.612717579949
1555652361.249211311340, 5.442043895107, 6.535874554662, 0.476497421287, -0.011490013900, 0.013365790991, 0.789461110194, 0.613514643643
1555652361.258956432343, 5.442092770133, 6.535989544252, 0.476558588192, -0.011508562335, 0.013837515124, 0.789157503880, 0.613904231900
1555652361.268878459930, 5.442113542061, 6.536038006317, 0.476584625800, -0.011517881111, 0.014041601793, 0.789028852463, 0.614072353606
1555652361.279034376144, 5.442327080810, 6.535942559309, 0.476542624867, -0.010635189390, 0.007234885506, 0.790057205406, 0.612777795312
1555652361.288395166397, 5.442196633911, 6.536012143758, 0.476496507776, -0.009964773957, 0.003457639521, 0.790120447656, 0.612751238470
1555652361.288461446762, 5.442095314396, 6.536064459083, 0.476471879327, -0.009627355495, 0.001737328036, 0.790061820018, 0.612870904463
1555652361.298841714859, 5.442148910942, 6.536176869234, 0.476561310085, -0.010114161366, 0.004100318874, 0.789685277683, 0.613342690988
1555652361.308719396591, 5.442191872620, 6.536241670118, 0.476619179652, -0.010448499682, 0.005733656766, 0.789459176631, 0.613632372746
1555652361.319073915482, 5.442213504534, 6.536278951266, 0.476719178221, -0.011011461328, 0.009156721560, 0.789261175476, 0.613831008588
1555652361.328507900238, 5.442389803694, 6.536189808565, 0.476739873370, -0.010733439159, 0.007594544948, 0.789652207190, 0.613356211888
1555652361.328564405441, 5.442487413462, 6.536137688589, 0.476741510937, -0.010478685509, 0.006289734955, 0.789902345345, 0.613066579080
1555652361.339017391205, 5.442416499859, 6.536125965285, 0.476774079205, -0.011140055670, 0.009154292507, 0.789789595178, 0.613153055263
1555652361.349001884460, 5.442539028726, 6.536050691676, 0.476758071425, -0.010797606897, 0.007460717495, 0.790032447227, 0.612868830804
1555652361.358792781830, 5.442613226917, 6.536024483946, 0.476737117659, -0.010443922397, 0.006102856920, 0.790165091064, 0.612731351963
1555652361.369382143021, 5.442491171366, 6.536036276644, 0.476777199871, -0.011062142696, 0.008824659201, 0.789977576755, 0.612919498640
1555652361.378744602203, 5.442279431368, 6.535382085698, 0.476558326846, -0.011097151710, 0.008347735609, 0.791308521578, 0.611204920191
1555652361.378818035126, 5.442039832233, 6.535087359860, 0.476335169709, -0.010696185904, 0.007545930826, 0.792123448715, 0.610177551096
1555652361.389443159103, 5.442006237272, 6.535275598169, 0.476432224910, -0.011231306874, 0.009949627501, 0.791529911968, 0.610896245466
1555652361.398856163025, 5.441966633932, 6.534857816981, 0.476310865225, -0.011256346305, 0.009030506611, 0.792316784988, 0.609891417904
1555652361.409104824066, 5.441720156494, 6.534718956101, 0.476267449528, -0.011157923435, 0.009085470529, 0.792090335936, 0.610197845138
1555652361.418514966965, 5.441798703016, 6.535050610964, 0.476443305276, -0.011359681385, 0.010986188115, 0.791175469263, 0.611346904453
1555652361.428501129150, 5.441776619722, 6.534700687447, 0.476295809088, -0.011454429983, 0.010643933303, 0.792213170629, 0.610005021538
1555652361.438537836075, 5.441582977807, 6.534795811678, 0.476099179281, -0.011356757289, 0.010423564812, 0.792199245031, 0.610038322955
1555652361.438596010208, 5.441707409588, 6.535154436809, 0.476290113999, -0.011510818029, 0.012156092443, 0.791272775738, 0.611201156883
1555652361.458250761032, 5.441737107272, 6.534760837795, 0.476214320796, -0.011471829722, 0.010671173097, 0.792286373700, 0.609906086708
1555652361.458316326141, 5.441569137908, 6.534641415143, 0.476034226780, -0.010937087706, 0.009249408699, 0.792934426361, 0.609102071900
1555652361.469232797623, 5.441368517666, 6.534463213496, 0.476250552704, -0.011704098148, 0.013157312558, 0.792659772412, 0.609340606090
1555652361.478610992432, 5.441364571574, 6.534181366265, 0.476247718296, -0.012174565341, 0.014407770551, 0.793394424335, 0.608356572500
1555652361.478680372238, 5.441367604514, 6.534059412888, 0.476194579057, -0.012186101711, 0.014758285916, 0.794010375745, 0.607560146041
1555652361.489312171936, 5.441578213790, 6.534581744116, 0.476371255265, -0.012309709024, 0.015672518198, 0.792764620473, 0.609159638455
1555652361.499286651611, 5.441552365717, 6.534451317106, 0.476360218460, -0.012405821346, 0.016015630527, 0.792928488056, 0.608945814300
1555652361.508779048920, 5.441349395978, 6.534651630996, 0.476285507403, -0.012381265507, 0.016259634560, 0.792421406594, 0.609607574904
1555652361.519320964813, 5.441499384832, 6.535047997371, 0.476409661098, -0.012590228476, 0.016827930743, 0.791517857477, 0.610763758828
1555652361.528707027435, 5.441779901496, 6.534664531989, 0.476031360711, -0.013687364600, 0.017599539060, 0.791704061795, 0.610478717265
1555652361.538671493530, 5.441604272883, 6.534522665124, 0.475693893165, -0.013918499572, 0.018048518528, 0.791528429715, 0.610693152294
1555652361.538732290268, 5.441769061819, 6.535002847236, 0.476009672943, -0.013125596395, 0.017722369376, 0.790551708255, 0.611980721137
1555652361.549092054367, 5.441888187459, 6.535314721749, 0.476238013900, -0.012606916990, 0.017474895050, 0.789957878773, 0.612768286560
1555652361.558563709259, 5.441946416750, 6.535462592068, 0.476349707006, -0.012358948315, 0.017351563308, 0.789680969157, 0.613137879989
1555652361.569160938263, 5.442108003886, 6.535742868891, 0.476564650620, -0.011624253308, 0.015574392533, 0.789220963210, 0.613785772033
1555652361.578629493713, 5.442202927262, 6.535902927645, 0.476687581444, -0.011188993854, 0.014475766756, 0.788960829023, 0.614157389537
1555652361.588267803192, 5.442256245723, 6.536065066083, 0.476755844942, -0.011102870169, 0.013156789409, 0.788962722873, 0.614187670625
1555652361.598739862442, 5.442138130226, 6.535563365318, 0.476490248550, -0.011369254855, 0.011401580669, 0.790434051478, 0.612308404587
1555652361.598808765411, 5.441888670642, 6.535326686904, 0.476302985261, -0.011588473016, 0.010757008669, 0.791001374730, 0.611588209260
1555652361.609201669693, 5.441983153347, 6.535590750632, 0.476385047279, -0.011835557504, 0.011198152210, 0.790383553873, 0.612375985633
1555652361.618527650833, 5.441949411151, 6.535831450843, 0.476438360917, -0.011755794416, 0.011592341977, 0.789776720105, 0.613156614763
1555652361.628888607025, 5.441928288341, 6.536025905434, 0.476439455913, -0.011400146105, 0.011849200285, 0.789499212776, 0.613520107822
1555652361.628936767578, 5.441917706868, 6.536123717634, 0.476434876394, -0.011184427000, 0.011970839384, 0.789384792755, 0.613672526380
1555652361.648710250854, 5.441900134130, 6.536172600806, 0.476429848719, -0.011055304057, 0.012029341098, 0.789319698608, 0.613759985690
1555652361.648756027222, 5.441855217466, 6.536214831596, 0.476425228056, -0.010987961510, 0.012116869872, 0.789208691752, 0.613903867351
1555652361.659121274948, 5.441829059789, 6.536236511145, 0.476422808755, -0.010958089732, 0.012165631218, 0.789145694625, 0.613985552136
1555652361.668591022491, 5.441817106095, 6.536245969193, 0.476421748364, -0.010945934791, 0.012187615555, 0.789117138512, 0.614022787593
1555652361.678951263428, 5.441787748624, 6.536264415735, 0.476420692895, -0.010900709737, 0.012237478763, 0.789024144161, 0.614142529625
1555652361.679017782211, 5.441770654016, 6.536275010029, 0.476420139546, -0.010873716499, 0.012266420990, 0.788969016394, 0.614213592956
1555652361.688443660736, 5.441762778055, 6.536279875641, 0.476419896863, -0.010861239421, 0.012279667598, 0.788943589543, 0.614246443403
1555652361.698284626007, 5.441759486286, 6.536281896284, 0.476419800666, -0.010856054930, 0.012285144838, 0.788933054791, 0.614260136470
1555652361.708418607712, 5.441758201931, 6.536282660239, 0.476419762408, -0.010854021507, 0.012287287318, 0.788928939178, 0.614265520154
1555652361.718328237534, 5.441757601286, 6.536283006168, 0.476419744180, -0.010853293880, 0.012288265897, 0.788927088019, 0.614267965539
1555652361.728922605515, 5.441757393023, 6.536283190160, 0.476419734123, -0.010853035528, 0.012288669951, 0.788926333437, 0.614268984080
1555652361.739282131195, 5.441757307735, 6.536283298961, 0.476419728053, -0.010852935683, 0.012288844361, 0.788925980739, 0.614269430213
1555652361.739342927933, 5.441757147169, 6.536283485836, 0.476419672239, -0.010852733475, 0.012288777652, 0.788925744167, 0.614269750805
1555652361.749186515808, 5.441756894184, 6.536283640284, 0.476419576775, -0.010852055335, 0.012288503503, 0.788925692232, 0.614269849099
1555652361.758874416351, 5.441756806280, 6.536283750372, 0.476419520188, -0.010851653086, 0.012288339543, 0.788925701543, 0.614269867738
1555652361.768829345703, 5.441756770184, 6.536283824996, 0.476419492166, -0.010851467495, 0.012288263775, 0.788925719583, 0.614269867329
1555652361.779119729996, 5.441756752467, 6.536283874604, 0.476419483723, -0.010851390297, 0.012288231976, 0.788925734685, 0.614269863581
1555652361.779186964035, 5.441756742493, 6.536284026078, 0.476419451242, -0.010851094741, 0.012288063820, 0.788925566684, 0.614270083662
1555652361.798899888992, 5.441756736407, 6.536284158280, 0.476419429917, -0.010850918365, 0.012287962423, 0.788925467197, 0.614270229563
1555652361.798963308334, 5.441756732541, 6.536284254064, 0.476419423346, -0.010850836711, 0.012287915194, 0.788925404965, 0.614270310688
1555652361.808249235153, 5.441756730040, 6.536284319393, 0.476419421086, -0.010850802823, 0.012287895610, 0.788925365022, 0.614270359827
1555652361.819097280502, 5.441756728409, 6.536284362935, 0.476419420169, -0.010850789527, 0.012287887778, 0.788925339089, 0.614270405790
1555652361.828473091125, 5.441756727343, 6.536284391686, 0.476419419725, -0.010850784439, 0.012287884725, 0.788925322169, 0.614270439696
1555652361.838876008987, 5.441756726643, 6.536284410597, 0.476419419476, -0.010850782571, 0.012287883532, 0.788925311104, 0.614270462953
1555652361.848251104355, 5.441756726185, 6.536284423017, 0.476419419325, -0.010850781984, 0.012287882973, 0.788925303862, 0.614270478476
1555652361.858607053757, 5.441756725885, 6.536284431168, 0.476419419229, -0.010850781776, 0.012287882668, 0.788925299119, 0.614270488725
1555652361.858651876450, 5.441756725687, 6.536284436515, 0.476419419167, -0.010850781688, 0.012287882485, 0.788925296013, 0.614270495461
1555652361.868949413300, 5.441756725558, 6.536284440024, 0.476419419127, -0.010850781644, 0.012287882370, 0.788925293977, 0.614270499880
1555652361.879159212112, 5.441756725473, 6.536284442326, 0.476419419101, -0.010850781619, 0.012287882296, 0.788925292644, 0.614270502777
1555652361.879222393036, 5.441756725417, 6.536284443836, 0.476419419083, -0.010850781603, 0.012287882248, 0.788925291770, 0.614270504677
1555652361.888445377350, 5.441756725381, 6.536284444826, 0.476419419072, -0.010850781593, 0.012287882216, 0.788925291197, 0.614270505921
1555652361.898801326752, 5.441756725357, 6.536284445476, 0.476419419064, -0.010850781587, 0.012287882196, 0.788925290822, 0.614270506737
1555652361.909771680832, 5.441756725341, 6.536284445903, 0.476419419060, -0.010850781583, 0.012287882182, 0.788925290576, 0.614270507272
1555652361.920072555542, 5.441756725331, 6.536284446183, 0.476419419056, -0.010850781580, 0.012287882174, 0.788925290415, 0.614270507622
1555652361.929102182388, 5.441756725324, 6.536284446366, 0.476419419054, -0.010850781578, 0.012287882168, 0.788925290309, 0.614270507852
1555652361.939130067825, 5.441756725320, 6.536284446486, 0.476419419053, -0.010850781577, 0.012287882164, 0.788925290240, 0.614270508003
1555652361.939325332642, 5.441756725317, 6.536284446566, 0.476419419052, -0.010850781576, 0.012287882161, 0.788925290194, 0.614270508101
1555652361.949311733246, 5.441756725315, 6.536284446617, 0.476419419051, -0.010850781576, 0.012287882160, 0.788925290164, 0.614270508166
1555652361.959301710129, 5.441756725314, 6.536284446651, 0.476419419051, -0.010850781575, 0.012287882159, 0.788925290145, 0.614270508208
1555652361.969017267227, 5.441756725313, 6.536284446674, 0.476419419051, -0.010850781575, 0.012287882158, 0.788925290132, 0.614270508236
1555652361.979235172272, 5.441756725312, 6.536284446688, 0.476419419051, -0.010850781575, 0.012287882158, 0.788925290124, 0.614270508255
1555652361.979420661926, 5.441756725312, 6.536284446698, 0.476419419050, -0.010850781575, 0.012287882157, 0.788925290118, 0.614270508267
1555652361.989328384399, 5.441756725312, 6.536284446704, 0.476419419050, -0.010850781575, 0.012287882157, 0.788925290115, 0.614270508274
1555652361.999860286713, 5.441756725312, 6.536284446708, 0.476419419050, -0.010850781575, 0.012287882157, 0.788925290112, 0.614270508280
1555652362.009279251099, 5.441756725311, 6.536284446711, 0.476419419050, -0.010850781575, 0.012287882157, 0.788925290111, 0.614270508283
1555652362.018710374832, 5.441756725311, 6.536284446713, 0.476419419050, -0.010850781575, 0.012287882157, 0.788925290110, 0.614270508285
1555652362.029196977615, 5.441756725311, 6.536284446714, 0.476419419050, -0.010850754214, 0.012287891200, 0.788925260430, 0.614270523126
1555652362.038814306259, 5.441756725311, 6.536284446715, 0.476419419050, -0.010850737286, 0.012287896848, 0.788925247599, 0.614270522123
1555652362.038976192474, 5.441747561542, 6.536491643109, 0.476411869354, -0.010677697249, 0.012790391949, 0.788400938026, 0.614933684137
1555652362.048618793488, 5.441741885885, 6.536620286855, 0.476407183256, -0.010569820129, 0.013103671611, 0.788074220978, 0.615347599536
1555652362.058844804764, 5.441739208542, 6.536680389207, 0.476404994381, -0.010519220197, 0.013250621641, 0.787921082393, 0.615542024156
1555652362.069075107574, 5.441738098061, 6.536705491794, 0.476404078173, -0.010498042327, 0.013312131042, 0.787857039217, 0.615623591095
1555652362.078508377075, 5.441737666920, 6.536715385672, 0.476403717328, -0.010489702382, 0.013336358084, 0.787831867236, 0.615655812696
1555652362.089010000229, 5.441737466271, 6.536719109065, 0.476403584115, -0.010486537514, 0.013345553096, 0.787822331966, 0.615668128671
1555652362.089091300964, 5.441737238611, 6.536720549410, 0.476403547596, -0.010485248716, 0.013349235696, 0.787818425362, 0.615673244444
1555652362.098576068878, 5.441737062764, 6.536721098556, 0.476403537695, -0.010484749320, 0.013350648032, 0.787816916002, 0.615675286935
1555652362.109126091003, 5.441736940102, 6.536721349437, 0.476403535083, -0.010484561988, 0.013351174775, 0.787816366484, 0.615676084216
1555652362.118570089340, 5.441735907774, 6.536722196175, 0.476403712540, -0.010483168094, 0.013354071301, 0.787812221260, 0.615681407401
1555652362.129074096680, 5.441735323838, 6.536722702592, 0.476403826497, -0.010482319550, 0.013355821123, 0.787809701467, 0.615684650355
1555652362.129189968109, 5.441735085288, 6.536722902511, 0.476403878310, -0.010481925243, 0.013356632407, 0.787808537868, 0.615686154819
1555652362.149150371552, 5.441734968735, 6.536722997101, 0.476403898539, -0.010481761207, 0.013356969721, 0.787808059300, 0.615686760336
1555652362.149238109589, 5.441734903313, 6.536723049049, 0.476403908007, -0.010481696785, 0.013357101904, 0.787807868865, 0.615686992429
1555652362.158990144730, 5.441734863447, 6.536723080335, 0.476403913168, -0.010481648558, 0.013357151173, 0.787807778111, 0.615687099011
1555652362.169087409973, 5.441734838138, 6.536723100087, 0.476403916262, -0.010481624847, 0.013357169186, 0.787807742944, 0.615687141382
1555652362.179191112518, 5.441734821768, 6.536723112831, 0.476403918212, -0.010481587307, 0.013357182629, 0.787807711730, 0.615687176441
1555652362.189224958420, 5.441734811093, 6.536723121132, 0.476403919469, -0.010481566177, 0.013357189329, 0.787807689028, 0.615687201419
1555652362.189317703247, 5.441734804107, 6.536723126562, 0.476403920288, -0.010481556546, 0.013357192208, 0.787807673536, 0.615687218337
1555652362.198746442795, 5.441734799530, 6.536723130120, 0.476403920823, -0.010481552329, 0.013357193443, 0.787807663215, 0.615687229572
1555652362.208494901657, 5.441734796528, 6.536723132453, 0.476403921174, -0.010481550610, 0.013357193841, 0.787807656407, 0.615687236974
1555652362.218642473221, 5.441734794559, 6.536723133983, 0.476403921404, -0.010481550003, 0.013357193988, 0.787807651933, 0.615687241836
1555652362.229050874710, 5.441734793267, 6.536723134987, 0.476403921555, -0.010481549750, 0.013357194052, 0.787807648998, 0.615687245024
1555652362.229120492935, 5.441734792419, 6.536723135645, 0.476403921654, -0.010481549623, 0.013357194086, 0.787807647074, 0.615687247115
1555652362.248933076859, 5.441734791863, 6.536723136077, 0.476403921719, -0.010481549552, 0.013357194106, 0.787807645813, 0.615687248485
1555652362.249017477036, 5.441734791498, 6.536723136361, 0.476403921761, -0.010481549507, 0.013357194118, 0.787807644986, 0.615687249382
1555652362.259219884872, 5.441734791259, 6.536723136547, 0.476403921789, -0.010481549479, 0.013357194126, 0.787807644445, 0.615687249971
1555652362.269123792648, 5.441734791102, 6.536723136669, 0.476403921808, -0.010481549461, 0.013357194131, 0.787807644089, 0.615687250357
1555652362.278563022614, 5.441734790999, 6.536723136749, 0.476403921820, -0.010481549449, 0.013357194134, 0.787807643857, 0.615687250610
1555652362.278648138046, 5.441734790931, 6.536723136802, 0.476403921828, -0.010481549442, 0.013357194136, 0.787807643704, 0.615687250775
1555652362.289160013199, 5.441734790887, 6.536723136836, 0.476403921833, -0.010481549437, 0.013357194138, 0.787807643604, 0.615687250884
1555652362.298603773117, 5.441734790858, 6.536723136859, 0.476403921836, -0.010481549433, 0.013357194139, 0.787807643538, 0.615687250955
1555652362.309019088745, 5.441734790838, 6.536723136874, 0.476403921838, -0.010481549431, 0.013357194139, 0.787807643495, 0.615687251002
