time,u,v,depth,
1583916475.0959999561,594,238,2.7574753761291503906
1583916475.1700000763,593,232,2.79395294189453125
1583916475.2409999371,594,224,2.7294714450836181641
1583916475.3129999638,594,219,2.7572278976440429688
1583916475.3740000725,594,214,2.7474439144134521484
1583916475.4319999218,595,210,2.7804112434387207031
1583916475.493999958,595,208,2.7542395591735839844
1583916475.5629999638,594,207,2.7462358474731445312
1583916475.6319999695,595,207,2.7868452072143554688
1583916475.7049999237,596,208,2.7704522609710693359
1583916475.7850000858,597,210,2.7705214023590087891
1583916475.8559999466,597,215,2.7401900291442871094
1583916475.9370000362,597,221,2.7738802433013916016
1583916475.9979999065,597,229,2.7574191093444824219
1583916476.0639998913,593,237,2.7672855854034423828
1583916476.1349999905,587,236,2.7367241382598876953
1583916476.2149999142,578,240,2.7225539684295654297
1583916476.2869999409,568,253,2.7741246223449707031
1583916476.3529999256,569,253,2.7347521781921386719
1583916476.4240000248,561,255,2.7200276851654052734
1583916476.4869999886,559,257,2.7486124038696289062
1583916476.5439999104,574,267,2.7168037891387939453
1583916476.6050000191,577,271,2.7348499298095703125
1583916476.6760001183,580,275,2.7756438255310058594
1583916476.7449998856,598,272,2.7672061920166015625
1583916476.8180000782,612,273,2.8532841205596923828
1583916476.8870000839,618,266,2.7851462364196777344
1583916476.9600000381,625,264,2.7833592891693115234
1583916477.0320000648,628,270,2.8660340309143066406
1583916477.1059999466,628,277,2.8724658489227294922
1583916477.1840000153,623,270,2.879329681396484375
1583916477.2569999695,614,272,2.7584080696105957031
1583916477.3199999332,622,275,2.824977874755859375
1583916477.3910000324,613,278,2.8433742523193359375
1583916477.4570000172,610,279,2.7979333400726318359
1583916477.5409998894,615,270,2.895263671875
1583916477.6180000305,613,265,2.8149478435516357422
1583916477.6819999218,614,262,2.7963879108428955078
1583916477.75,614,260,2.85230255126953125
1583916477.8259999752,613,258,2.8371155261993408203
1583916477.9000000954,616,255,2.8651967048645019531
1583916477.9719998837,619,253,2.8439977169036865234
1583916478.0420000553,622,253,2.8578956127166748047
1583916478.1050000191,623,254,2.8091783523559570312
1583916478.1779999733,624,255,2.8801138401031494141
1583916478.2449998856,623,254,2.8063502311706542969
1583916478.3150000572,623,252,2.8241875171661376953
1583916478.388999939,623,252,2.8386964797973632812
1583916478.4639999866,623,254,2.8701574802398681641
1583916478.5460000038,622,256,2.8139426708221435547
1583916478.6129999161,623,256,2.8447062969207763672
1583916478.6710000038,625,256,2.8771517276763916016
1583916478.7320001125,624,257,2.8744821548461914062
1583916478.7950000763,624,258,2.8444154262542724609
1583916478.8699998856,625,257,2.8685219287872314453
1583916478.9360001087,626,256,2.8170785903930664062
1583916479.013999939,627,255,2.8637278079986572266
1583916479.0750000477,629,253,2.8743498325347900391
1583916479.1419999599,628,252,2.9122488498687744141
1583916479.2170000076,628,250,2.8922526836395263672
1583916479.2790000439,627,249,2.8150987625122070312
1583916479.3480000496,627,247,2.8248553276062011719
1583916479.4179999828,625,246,2.8235285282135009766
1583916479.4930000305,624,244,2.8801748752593994141
1583916479.5559999943,622,242,2.7889637947082519531
1583916479.617000103,621,242,2.8663027286529541016
1583916479.6749999523,620,242,2.8764708042144775391
1583916479.7479999065,620,241,2.8570110797882080078
1583916479.8229999542,620,241,2.8985025882720947266
1583916479.8849999905,620,242,2.9271376132965087891
1583916479.9519999027,619,243,2.8704471588134765625
1583916480.0199999809,617,243,2.7369353771209716797
1583916480.0969998837,615,245,2.8366630077362060547
1583916480.1640000343,616,244,2.8270087242126464844
1583916480.2460000515,615,243,2.7679011821746826172
1583916480.3229999542,615,244,2.7823503017425537109
1583916480.4019999504,616,245,2.8272016048431396484
1583916480.4849998951,618,247,2.7789123058319091797
1583916480.5629999638,619,247,2.8849909305572509766
1583916480.625,620,247,2.8521871566772460938
1583916480.6840000153,622,247,2.8304910659790039062
1583916480.75,622,247,2.8397796154022216797
1583916480.8150000572,622,247,2.7971398830413818359
1583916480.8849999905,623,246,2.9149997234344482422
1583916480.9509999752,623,246,2.9026296138763427734
1583916481.0250000954,623,246,2.930419921875
1583916481.0840001106,623,246,2.9042193889617919922
1583916481.1540000439,624,245,2.9044060707092285156
1583916481.2260000706,625,244,2.8242356777191162109
1583916481.2999999523,625,244,2.8171720504760742188
1583916481.371999979,624,246,2.9116470813751220703
1583916481.4570000172,625,248,2.8405776023864746094
1583916481.5169999599,626,249,2.7920775413513183594
1583916481.5850000381,627,250,2.8061511516571044922
1583916481.6500000954,626,251,2.8066797256469726562
1583916481.7179999352,627,251,2.8372161388397216797
1583916481.7920000553,627,250,2.8850731849670410156
1583916481.8619999886,627,248,2.8882563114166259766
1583916481.9379999638,627,249,2.9008846282958984375
1583916481.9990000725,627,248,2.8720724582672119141
1583916482.0669999123,626,248,2.8159353733062744141
1583916482.1349999905,628,249,2.908233642578125
1583916482.1979999542,628,250,2.9309895038604736328
1583916482.2720000744,628,251,2.8929624557495117188
1583916482.3459999561,628,250,2.9299678802490234375
1583916482.4179999828,626,248,2.7994365692138671875
1583916482.507999897,625,246,2.8284993171691894531
1583916482.5720000267,625,244,2.7797753810882568359
1583916482.6559998989,624,244,2.8524277210235595703
1583916482.7219998837,623,244,2.8879718780517578125
1583916482.7909998894,622,245,2.7889993190765380859
1583916482.8680000305,622,244,2.8071610927581787109
1583916482.9379999638,622,243,2.7812564373016357422
1583916483.0069999695,622,243,2.7880032062530517578
1583916483.0799999237,622,245,2.8136680126190185547
1583916483.1419999599,622,248,2.8819653987884521484
1583916483.2079999447,621,251,2.7682127952575683594
1583916483.2820000648,621,251,2.7940201759338378906
1583916483.3589999676,622,249,2.8381404876708984375
1583916483.4200000763,621,248,2.8282518386840820312
1583916483.4879999161,621,248,2.8665535449981689453
1583916483.5580000877,620,249,2.881237030029296875
1583916483.632999897,621,250,2.9005742073059082031
1583916483.7079999447,622,249,2.8490328788757324219
1583916483.7799999714,622,249,2.8266782760620117188
1583916483.8529999256,621,249,2.8126809597015380859
1583916483.9170000553,621,249,2.7943112850189208984
1583916483.9779999256,621,248,2.8907628059387207031
1583916484.0409998894,621,248,2.8568091392517089844
1583916484.1150000095,620,247,2.8734655380249023438
1583916484.1849999428,620,248,2.9002327919006347656
1583916484.253000021,619,249,2.9215717315673828125
1583916484.3239998817,619,249,2.8452200889587402344
1583916484.3959999084,619,248,2.8607203960418701172
1583916484.4560000896,619,247,2.8571457862854003906
1583916484.5160000324,618,247,2.8657710552215576172
1583916484.5729999542,619,248,2.8001439571380615234
1583916484.6480000019,619,248,2.8240680694580078125
1583916484.7219998837,619,248,2.9046342372894287109
1583916484.8029999733,620,248,2.9064452648162841797
1583916484.871999979,621,248,2.9206032752990722656
1583916484.9519999027,621,248,2.8420555591583251953
1583916485.0239999294,621,248,2.88739776611328125
1583916485.0920000076,621,248,2.8680546283721923828
1583916485.1649999619,621,248,2.9179534912109375
1583916485.236000061,620,247,2.8578543663024902344
1583916485.3120000362,620,247,2.8967776298522949219
1583916485.3819999695,619,248,2.8994348049163818359
1583916485.4549999237,618,249,2.8303294181823730469
1583916485.5209999084,618,248,2.8948647975921630859
1583916485.5889999866,618,248,2.8694050312042236328
1583916485.6579999924,618,248,2.8741066455841064453
1583916485.7219998837,617,247,2.8491680622100830078
1583916485.7980000973,617,248,2.8628172874450683594
1583916485.8629999161,618,247,2.8633205890655517578
1583916485.9279999733,618,247,2.8580904006958007812
1583916485.996999979,618,247,2.9009232521057128906
1583916486.0680000782,618,247,2.8510706424713134766
1583916486.138999939,619,247,2.865570068359375
1583916486.2170000076,619,248,2.843036651611328125
1583916486.2820000648,619,248,2.8741128444671630859
1583916486.3540000916,619,247,2.8113207817077636719
1583916486.4219999313,619,246,2.8960447311401367188
1583916486.4900000095,618,246,2.8476684093475341797
1583916486.5620000362,619,246,2.8644673824310302734
1583916486.6319999695,619,246,2.9132452011108398438
1583916486.7030000687,619,246,2.9248745441436767578
1583916486.7790000439,619,247,2.9249627590179443359
1583916486.8510000706,620,247,2.9276216030120849609
1583916486.9159998894,620,247,2.9432809352874755859
1583916486.9760000706,620,247,2.8875916004180908203
1583916487.0469999313,620,247,2.9198648929595947266
1583916487.1129999161,621,247,2.8988296985626220703
1583916487.1689999104,621,247,2.9182212352752685547
1583916487.239000082,621,247,2.9161329269409179688
1583916487.3099999428,622,246,2.8446271419525146484
1583916487.3910000324,621,246,2.8574347496032714844
1583916487.4530000687,621,247,2.8610889911651611328
1583916487.5209999084,622,246,2.8690242767333984375
1583916487.5980000496,622,246,2.8793325424194335938
1583916487.6809999943,622,246,2.8794591426849365234
1583916487.7409999371,622,247,2.8997948169708251953
1583916487.8020000458,621,247,2.9163687229156494141
1583916487.8729999065,621,248,2.9189708232879638672
1583916487.9479999542,621,247,2.9193952083587646484
1583916488.0120000839,620,247,2.8810155391693115234
1583916488.0789999962,620,247,2.9082021713256835938
1583916488.1600000858,619,248,2.9173672199249267578
1583916488.2200000286,619,247,2.9371950626373291016
1583916488.3020000458,619,247,2.9043455123901367188
1583916488.371999979,619,247,2.9092602729797363281
1583916488.4370000362,618,247,2.8653161525726318359
1583916488.5050001144,617,247,2.8243768215179443359
1583916488.5769999027,618,247,2.8662109375
1583916488.632999897,617,247,2.9161517620086669922
1583916488.7000000477,616,247,2.9078307151794433594
1583916488.7720000744,615,247,2.8818488121032714844
1583916488.8329999447,614,246,2.8627681732177734375
1583916488.9030001163,614,244,2.8814349174499511719
1583916488.9639999866,613,244,2.8668470382690429688
1583916489.0380001068,613,244,2.8962340354919433594
1583916489.1050000191,612,244,2.9087471961975097656
1583916489.1760001183,611,244,2.8916199207305908203
1583916489.2339999676,610,244,2.8032107353210449219
1583916489.3129999638,610,244,2.8336062431335449219
1583916489.3880000114,608,245,2.9249360561370849609
1583916489.4679999352,608,246,2.9385128021240234375
1583916489.5529999733,608,247,2.9027869701385498047
1583916489.6159999371,607,248,2.8931672573089599609
1583916489.6800000668,608,248,2.9127190113067626953
1583916489.7400000095,608,247,2.8987734317779541016
1583916489.8129999638,609,247,2.865264892578125
1583916489.8789999485,610,248,2.8757219314575195312
1583916489.9530000687,610,248,2.8238515853881835938
1583916490.0299999714,612,249,2.9054660797119140625
1583916490.0950000286,613,250,2.8998749256134033203
1583916490.1530001163,614,250,2.7768077850341796875
1583916490.2219998837,615,251,2.803585052490234375
1583916490.2829999924,615,251,2.8102834224700927734
1583916490.3529999256,615,251,2.8828434944152832031
1583916490.4289999008,614,253,2.8619248867034912109
1583916490.4949998856,613,254,2.89206695556640625
1583916490.5590000153,612,253,2.9095211029052734375
1583916490.631000042,611,252,2.7991967201232910156
1583916490.7049999237,609,252,2.8627851009368896484
1583916490.7739999294,607,251,2.8547110557556152344
1583916490.8459999561,605,251,2.7683358192443847656
1583916490.9140000343,602,251,2.7718381881713867188
1583916490.996999979,599,252,2.8923120498657226562
1583916491.0810000896,595,253,2.9138708114624023438
1583916491.1549999714,592,253,2.8293612003326416016
1583916491.2249999046,590,253,2.7987449169158935547
1583916491.2899999619,589,254,2.8587508201599121094
1583916491.3580000401,588,255,2.8827290534973144531
1583916491.4249999523,588,256,2.8772733211517333984
1583916491.4849998951,587,258,2.8576407432556152344
1583916491.5659999847,586,258,2.7765390872955322266
1583916491.6300001144,584,258,2.8987269401550292969
1583916491.6960000992,583,256,2.8730270862579345703
1583916491.7769999504,582,254,2.7846469879150390625
1583916491.8459999561,581,251,2.8460755348205566406
1583916491.9049999714,579,249,2.8165090084075927734
1583916491.9820001125,577,248,2.8313486576080322266
1583916492.0499999523,574,247,2.7787613868713378906
1583916492.1240000725,572,248,2.8789854049682617188
1583916492.1940000057,567,248,2.8615491390228271484
1583916492.2660000324,560,248,2.8152644634246826172
1583916492.3429999352,555,246,2.7743659019470214844
1583916492.4079999924,546,244,2.7417218685150146484
1583916492.4730000496,541,243,2.7840831279754638672
1583916492.5399999619,536,244,2.8065495491027832031
1583916492.6099998951,531,247,2.7818167209625244141
1583916492.6789999008,526,250,2.7881543636322021484
1583916492.7630000114,521,251,2.8167927265167236328
1583916492.8289999962,518,252,2.7756638526916503906
1583916492.8980000019,514,251,2.7833356857299804688
1583916492.9519999027,511,251,2.7824239730834960938
1583916493.0150001049,507,250,2.8067593574523925781
1583916493.0780000687,504,251,2.8063535690307617188
1583916493.1429998875,502,252,2.7911994457244873047
1583916493.2109999657,501,252,2.8084170818328857422
1583916493.2809998989,502,251,2.7721407413482666016
1583916493.3510000706,504,251,2.8066725730895996094
1583916493.4330000877,507,251,2.8012421131134033203
1583916493.5009999275,510,253,2.7805805206298828125
1583916493.5750000477,514,254,2.8141307830810546875
1583916493.6610000134,517,255,2.7943093776702880859
1583916493.7309999466,520,256,2.7790606021881103516
1583916493.7939999104,520,257,2.8321890830993652344
1583916493.8580000401,518,256,2.7968859672546386719
1583916493.9279999733,514,256,2.7920773029327392578
1583916494.0009999275,510,257,2.7784554958343505859
1583916494.0650000572,505,259,2.7908060550689697266
1583916494.1270000935,501,260,2.7715823650360107422
1583916494.2019999027,499,260,2.7758042812347412109
1583916494.2660000324,498,258,2.8053221702575683594
1583916494.3329999447,497,257,2.7622327804565429688
1583916494.4030001163,496,255,2.8118677139282226562
1583916494.4679999352,496,252,2.7784116268157958984
1583916494.5409998894,495,251,2.7960898876190185547
1583916494.6080000401,495,251,2.7837803363800048828
1583916494.6789999008,495,254,2.7724778652191162109
1583916494.746999979,496,256,2.7641465663909912109
1583916494.8229999542,498,261,2.7576727867126464844
1583916494.8919999599,500,274,2.779392242431640625
1583916494.9709999561,498,299,2.7712612152099609375
1583916495.0469999313,486,328,2.7419703006744384766
1583916495.121999979,479,360,2.7370593547821044922
1583916495.2060000896,477,408,2.7655360698699951172
1583916495.2880001068,477,430,2.7445015907287597656
1583916495.3599998951,481,437,2.7443766593933105469
1583916495.4309999943,478,449,2.7321169376373291016
1583916495.4949998856,472,453,2.7338275909423828125
1583916495.5569999218,467,454,2.7331340312957763672
1583916495.6300001144,460,453,2.7395560741424560547
1583916495.7149999142,451,439,2.7310845851898193359
1583916495.7820000648,438,413,2.7342388629913330078
1583916495.8519999981,422,391,2.7220129966735839844
1583916495.9210000038,411,363,2.7405872344970703125
1583916495.9960000515,392,321,2.6860241889953613281
1583916496.0699999332,379,269,2.5909738540649414062
1583916496.1429998875,380,228,2.5737760066986083984
1583916496.2119998932,404,195,2.5645816326141357422
1583916496.2839999199,417,178,2.5607225894927978516
1583916496.3510000706,430,179,2.5630908012390136719
1583916496.4200000763,455,175,2.5399105548858642578
1583916496.4879999161,468,177,2.5068085193634033203
1583916496.5590000153,484,183,2.4992527961730957031
1583916496.617000103,495,189,2.4926896095275878906
1583916496.6960000992,510,197,2.5277848243713378906
1583916496.7750000954,528,203,2.4806070327758789062
1583916496.8359999657,536,210,2.4790792465209960938
1583916496.9000000954,535,215,2.5674829483032226562
1583916496.9649999142,531,219,2.5220491886138916016
1583916497.0320000648,528,220,2.4788820743560791016
1583916497.118999958,513,222,2.5028707981109619141
1583916497.1860001087,487,223,2.4818644523620605469
1583916497.2509999275,470,222,2.4986820220947265625
1583916497.3169999123,460,219,2.4969470500946044922
1583916497.388999939,452,216,2.5095727443695068359
1583916497.4609999657,445,213,2.5212175846099853516
1583916497.5269999504,441,211,2.523899078369140625
1583916497.6019999981,439,213,2.5283060073852539062
1583916497.6700000763,441,216,2.5153350830078125
1583916497.7409999371,443,221,2.5335729122161865234
1583916497.8139998913,446,222,2.5577085018157958984
1583916497.8929998875,448,224,2.5291273593902587891
1583916497.9619998932,455,224,2.5273194313049316406
1583916498.0260000229,465,227,2.5529577732086181641
1583916498.0899999142,479,230,2.5696697235107421875
1583916498.1559998989,498,234,2.6303987503051757812
1583916498.2300000191,520,238,2.6141908168792724609
1583916498.3020000458,544,242,2.6286158561706542969
1583916498.3729999065,571,248,2.6239759922027587891
1583916498.4379999638,587,252,2.6280303001403808594
1583916498.4990000725,612,259,2.6257584095001220703
1583916498.5659999847,622,263,2.6241135597229003906
1583916498.638999939,632,269,2.6248228549957275391
1583916498.6970000267,637,275,2.6257357597351074219
1583916498.7669999599,636,275,2.6239650249481201172
1583916498.8380000591,632,271,2.6276478767395019531
1583916498.9079999924,627,266,2.6354043483734130859
1583916498.9760000706,618,263,2.6346254348754882812
1583916499.0409998894,606,261,2.6415784358978271484
1583916499.1059999466,593,258,2.6529824733734130859
1583916499.1849999428,575,264,2.6568007469177246094
1583916499.2479999065,555,269,2.6683459281921386719
1583916499.3110001087,530,274,2.6866912841796875
1583916499.382999897,514,279,2.69745635986328125
1583916499.4479999542,492,281,2.7124412059783935547
1583916499.5230000019,483,275,2.7173213958740234375
1583916499.5810000896,482,270,2.7293071746826171875
1583916499.6510000229,483,263,2.7293405532836914062
1583916499.7179999352,484,257,2.7341253757476806641
1583916499.7880001068,483,254,2.7335436344146728516
1583916499.8619999886,480,254,2.7361812591552734375
1583916499.9230000973,477,256,2.7360308170318603516
1583916499.9800000191,474,259,2.7419111728668212891
1583916500.0550000668,474,261,2.7411489486694335938
1583916500.121999979,474,262,2.7428727149963378906
1583916500.1919999123,475,261,2.7348551750183105469
1583916500.2699999809,479,258,2.7361359596252441406
1583916500.3420000076,484,255,2.7318267822265625
1583916500.4200000763,491,251,2.7252628803253173828
1583916500.4820001125,496,250,2.7232549190521240234
1583916500.5499999523,499,251,2.7207136154174804688
1583916500.6210000515,503,252,2.7142021656036376953
1583916500.6930000782,501,254,2.7169134616851806641
1583916500.756000042,496,254,2.721080780029296875
1583916500.8250000477,487,259,2.7267463207244873047
1583916500.8970000744,486,266,2.7258467674255371094
1583916500.9730000496,482,277,2.7222437858581542969
1583916501.0390000343,477,282,2.7268891334533691406
1583916501.1180000305,475,285,2.7268743515014648438
1583916501.1919999123,470,286,2.7295680046081542969
1583916501.263999939,467,286,2.7363507747650146484
1583916501.3340001106,466,284,2.7369666099548339844
1583916501.3900001049,463,284,2.7408235073089599609
1583916501.4649999142,461,284,2.7414441108703613281
1583916501.5299999714,460,282,2.7407910823822021484
1583916501.5980000496,459,281,2.7427835464477539062
1583916501.6679999828,457,279,2.74602508544921875
1583916501.7379999161,455,277,2.7461137771606445312
1583916501.8110001087,453,276,2.7513201236724853516
1583916501.8840000629,452,275,2.7517704963684082031
1583916501.9560000896,452,274,2.7533490657806396484
1583916502.0299999714,451,273,2.7538554668426513672
1583916502.1089999676,451,272,2.7565526962280273438
1583916502.1919999123,450,272,2.7556917667388916016
1583916502.2599999905,450,272,2.7551054954528808594
1583916502.3320000172,450,271,2.7532217502593994141
1583916502.4130001068,450,269,2.7526881694793701172
1583916502.486000061,451,267,2.7538964748382568359
1583916502.5620000362,451,264,2.7548983097076416016
1583916502.6459999084,450,263,2.7557659149169921875
1583916502.7170000076,449,263,2.7578763961791992188
1583916502.7909998894,449,263,2.7551684379577636719
1583916502.864000082,447,262,2.757572174072265625
1583916502.9409999847,447,261,2.7591745853424072266
1583916503.0199999809,447,259,2.7556240558624267578
1583916503.0840001106,447,258,2.7605280876159667969
1583916503.1510000229,447,258,2.7623097896575927734
1583916503.2219998837,447,258,2.7630860805511474609
1583916503.2890000343,447,257,2.7608804702758789062
1583916503.3619999886,448,258,2.7596492767333984375
1583916503.4260001183,448,258,2.7600641250610351562
1583916503.4930000305,448,257,2.7595667839050292969
1583916503.5580000877,447,255,2.7625417709350585938
1583916503.631000042,448,253,2.7621147632598876953
1583916503.7139999866,447,251,2.7626149654388427734
1583916503.7950000763,448,248,2.7619395256042480469
1583916503.8729999065,447,246,2.7681660652160644531
1583916503.9649999142,446,245,2.7656433582305908203
1583916504.0369999409,444,244,2.7683293819427490234
1583916504.118999958,443,242,2.7697227001190185547
1583916504.1979999542,442,239,2.7764346599578857422
1583916504.2679998875,441,236,2.7812862396240234375
1583916504.3269999027,441,235,2.7720458507537841797
1583916504.3840000629,440,235,2.7735538482666015625
1583916504.4500000477,440,235,2.7779555320739746094
1583916504.5239999294,440,235,2.7744524478912353516
1583916504.5999999046,439,235,2.7814731597900390625
1583916504.6710000038,439,234,2.7739775180816650391
1583916504.7339999676,437,234,2.7834298610687255859
1583916504.7999999523,436,235,2.7818062305450439453
1583916504.868999958,435,235,2.7833063602447509766
1583916504.9340000153,433,234,2.7816660404205322266
1583916505.0130000114,432,234,2.7806513309478759766
1583916505.0699999332,431,232,2.7761216163635253906
1583916505.138999939,430,232,2.7859737873077392578
1583916505.2039999962,429,231,2.7872719764709472656
1583916505.2750000954,428,230,2.78949737548828125
1583916505.3519999981,427,229,2.7919371128082275391
1583916505.4340000153,426,228,2.7927751541137695312
1583916505.4930000305,425,227,2.7945394515991210938
1583916505.5629999638,425,227,2.7836420536041259766
1583916505.6440000534,425,226,2.7852551937103271484
1583916505.7019999027,425,226,2.7966628074645996094
1583916505.7730000019,425,227,2.7867586612701416016
1583916505.8340001106,426,228,2.7900905609130859375
1583916505.8989999294,427,228,2.790740966796875
1583916505.9719998837,428,229,2.7873067855834960938
1583916506.0499999523,430,231,2.78774261474609375
1583916506.1210000515,431,234,2.7803528308868408203
1583916506.1909999847,434,236,2.7835698127746582031
1583916506.260999918,437,237,2.7778809070587158203
1583916506.3229999542,440,238,2.7753124237060546875
1583916506.3870000839,443,241,2.7664308547973632812
1583916506.4670000076,446,245,2.7672181129455566406
1583916506.5499999523,452,248,2.7603633403778076172
1583916506.6259999275,458,253,2.7515077590942382812
1583916506.7039999962,463,258,2.747356414794921875
1583916506.7799999714,469,267,2.7425627708435058594
1583916506.8469998837,479,276,2.7258245944976806641
1583916506.9079999924,498,286,2.7109475135803222656
1583916506.9739999771,513,292,2.7049107551574707031
1583916507.0339999199,534,302,2.6895470619201660156
1583916507.1059999466,557,311,2.7012286186218261719
1583916507.1719999313,576,311,2.7159044742584228516
1583916507.239000082,590,309,2.7027902603149414062
1583916507.3150000572,596,306,2.7705988883972167969
1583916507.3770000935,605,302,2.8143646717071533203
1583916507.4449999332,604,290,2.8969595432281494141
1583916507.5160000324,597,277,2.8666238784790039062
1583916507.5869998932,589,266,2.8611364364624023438
1583916507.6559998989,583,263,2.9492335319519042969
1583916507.7190001011,581,262,2.9662444591522216797
1583916507.7880001068,578,284,3.0026848316192626953
1583916507.867000103,582,292,2.9908154010772705078
1583916507.9319999218,573,292,3.0066494941711425781
1583916507.986000061,573,297,3.0035550594329833984
1583916508.0590000153,576,303,3.0073950290679931641
1583916508.121999979,579,314,3.0021076202392578125
1583916508.1960000992,579,321,2.9996984004974365234
1583916508.2720000744,584,324,2.998363494873046875
1583916508.3410000801,586,325,2.9957692623138427734
1583916508.4049999714,587,325,2.9939453601837158203
1583916508.4660000801,590,323,2.9937789440155029297
1583916508.5329999924,590,321,2.9905230998992919922
1583916508.6010000706,588,320,2.9898467063903808594
