time,name,x,y,z,a,b,c,w
1572229314.0620000362,SBOX,7.6991415023803710938,0.68250459432601928711,5.8774018287658691406,0.010958059690892696381,-0.56484448909759521484,-0.0022287501487880945206,0.82511115074157714844
1572229314.0690000057,SBOX,7.6995744705200195313,0.682525634765625,5.8803925514221191406,0.01054865960031747818,-0.5656420588493347168,-0.0016402284381911158562,0.82457298040390014648
1572229314.0799999237,SBOX,7.69988250732421875,0.68258082866668701172,5.8834552764892578125,0.011365965008735656738,-0.56680440902709960938,-0.0023850523866713047028,0.82375961542129516602
1572229314.0869998932,SBOX,7.7001605033874511719,0.68256616592407226563,5.8864850997924804688,0.011422516778111457825,-0.56787860393524169922,-0.0016162764513865113258,0.82302051782608032227
1572229314.0940001011,SBOX,7.7004785537719726563,0.6825917363166809082,5.889659881591796875,0.01178289949893951416,-0.56877869367599487305,-0.0011634074617177248001,0.82239633798599243164
1572229314.1050000191,SBOX,7.70075225830078125,0.68251329660415649414,5.8927402496337890625,0.012087508104741573334,-0.56965076923370361328,-0.0021379303652793169022,0.82178598642349243164
1572229314.1099998951,SBOX,7.701038360595703125,0.68244898319244384766,5.8958263397216796875,0.011511795222759246826,-0.57035714387893676758,-0.0019521410576999187469,0.82130575180053710938
1572229314.1210000515,SBOX,7.7012939453125,0.6823202967643737793,5.8991270065307617188,0.010508876293897628784,-0.57096499204635620117,-0.0013008601963520050049,0.82089817523956298828
1572229314.128000021,SBOX,7.7014799118041992188,0.68217390775680541992,5.902393341064453125,0.010197822004556655884,-0.57190710306167602539,-0.0017717563314363360405,0.82024532556533813477
1572229314.135999918,SBOX,7.7016682624816894531,0.68210732936859130859,5.9054899215698242188,0.010011774487793445587,-0.57301598787307739258,-0.0017114226939156651497,0.81947386264801025391
1572229314.1440000534,SBOX,7.7019495964050292969,0.6820437312126159668,5.9086236953735351563,0.0096076568588614463806,-0.57365220785140991211,-0.0010656790109351277351,0.81903558969497680664
1572229314.1559998989,SBOX,7.702178955078125,0.68193042278289794922,5.9117631912231445313,0.0099465847015380859375,-0.57461327314376831055,-0.0016524362144991755486,0.81835579872131347656
1572229314.1600000858,SBOX,7.7024922370910644531,0.68204092979431152344,5.9147887229919433594,0.010442355647683143616,-0.57558113336563110352,-0.0026361690834164619446,0.81766581535339355469
1572229314.1740000248,SBOX,7.7026858329772949219,0.68180233240127563477,5.9179973602294921875,0.010251958854496479034,-0.57631766796112060547,-0.0027520856820046901703,0.81715035438537597656
1572229314.1779999733,SBOX,7.7029571533203125,0.68163257837295532227,5.9210305213928222656,0.010431134141981601715,-0.57717472314834594727,-0.003193851793184876442,0.81654191017150878906
1572229314.1900000572,SBOX,7.7032270431518554688,0.68154859542846679688,5.9241275787353515625,0.0099390260875225067139,-0.57801878452301025391,-0.002399876713752746582,0.81595253944396972656
1572229314.1949999332,SBOX,7.7035040855407714844,0.68139708042144775391,5.9273405075073242188,0.010165987536311149597,-0.57885074615478515625,-0.0024497576523572206497,0.81536018848419189453
1572229314.2039999962,SBOX,7.7038140296936035156,0.68142670392990112305,5.9303889274597167969,0.010349635034799575806,-0.57972675561904907227,-0.0025943364016711711884,0.81473553180694580078
1572229314.2119998932,SBOX,7.7040801048278808594,0.68144816160202026367,5.9334073066711425781,0.0099013494327664375305,-0.58034175634384155273,-0.002489772159606218338,0.81430441141128540039
1572229314.2209999561,SBOX,7.7041916847229003906,0.68133091926574707031,5.936519622802734375,0.0098607679829001426697,-0.58102077245712280273,-0.0020357836037874221802,0.81382226943969726563
1572229314.2269999981,SBOX,7.7044353485107421875,0.68142497539520263672,5.9396147727966308594,0.010148677974939346313,-0.58196866512298583984,-0.0022014616988599300385,0.81314015388488769531
1572229314.2400000095,SBOX,7.7044644355773925781,0.68142771720886230469,5.9426851272583007813,0.010202048346400260925,-0.58308076858520507813,-0.0020765245426446199417,0.81234210729598999023
1572229314.2460000515,SBOX,7.7045035362243652344,0.6813507080078125,5.9458284378051757813,0.010097866877913475037,-0.58381569385528564453,-0.001584279933013021946,0.81181710958480834961
1572229314.2520000935,SBOX,7.7047619819641113281,0.68144977092742919922,5.9488434791564941406,0.010005939751863479614,-0.58473598957061767578,-0.0016015939181670546532,0.81115567684173583984
1572229314.2620000839,SBOX,7.7050366401672363281,0.68162018060684204102,5.9520134925842285156,0.0093693230301141738892,-0.58543503284454345703,-0.0018298214999958872795,0.81065857410430908203
1572229314.2690000534,SBOX,7.7051372528076171875,0.68167465925216674805,5.955135345458984375,0.0096027022227644920349,-0.58639287948608398438,-0.0010081367800012230873,0.80996292829513549805
1572229314.2780001163,SBOX,7.7052321434020996094,0.68170416355133056641,5.9581270217895507813,0.010492226108908653259,-0.58728760480880737305,-0.00099468184635043144226,0.80930274724960327148
1572229314.2880001068,SBOX,7.7053694725036621094,0.68182456493377685547,5.9612040519714355469,0.011210743337869644165,-0.58855450153350830078,-0.0017991024069488048553,0.80836850404739379883
1572229314.2950000763,SBOX,7.7054219245910644531,0.68188107013702392578,5.9643545150756835938,0.011453085578978061676,-0.58936876058578491211,-0.0018313785549253225327,0.80777335166931152344
1572229314.3050000668,SBOX,7.7054996490478515625,0.68198043107986450195,5.9673700332641601563,0.011439436115324497223,-0.59048455953598022461,-0.0011592282680794596672,0.80695903301239013672
1572229314.3180000782,SBOX,7.7055463790893554688,0.68200123310089111328,5.9703350067138671875,0.011692821048200130463,-0.59164839982986450195,-0.0019941851496696472168,0.80609935522079467773
1572229314.3229999542,SBOX,7.7056546211242675781,0.68202215433120727539,5.9734821319580078125,0.011684061959385871887,-0.59248483180999755859,-0.0018674070015549659729,0.80548691749572753906
1572229314.3299999237,SBOX,7.7057676315307617188,0.68203604221343994141,5.9765028953552246094,0.011835386045277118683,-0.59341537952423095703,-0.0016108753625303506851,0.80480098724365234375
1572229314.3410000801,SBOX,7.705791473388671875,0.68204075098037719727,5.9795732498168945313,0.012041221372783184052,-0.59465384483337402344,-0.0024893525987863540649,0.80387908220291137695
1572229314.3469998837,SBOX,7.7057967185974121094,0.68195956945419311523,5.9826273918151855469,0.01159496791660785675,-0.59535908699035644531,-0.0013805958442389965057,0.80336481332778930664
1572229314.3570001125,SBOX,7.7059397697448730469,0.68206667900085449219,5.985691070556640625,0.011235301382839679718,-0.59624803066253662109,-0.00058363674907013773918,0.80271220207214355469
1572229314.3619999886,SBOX,7.7060065269470214844,0.68200910091400146484,5.9887137413024902344,0.012034369632601737976,-0.59708076715469360352,-0.0022029790561646223068,0.80207371711730957031
1572229314.3740000725,SBOX,7.7060227394104003906,0.68196880817413330078,5.9918260574340820313,0.012299155816435813904,-0.59790718555450439453,-0.0021279919892549514771,0.80145615339279174805
1572229314.382999897,SBOX,7.7060422897338867188,0.68194442987442016602,5.9947690963745117188,0.012335115112364292145,-0.59873622655868530273,-0.0015284279361367225647,0.80083996057510375977
1572229314.3910000324,SBOX,7.7060685157775878906,0.68198567628860473633,5.9977817535400390625,0.01286523137241601944,-0.59975528717041015625,-0.002673842012882232666,0.80006390810012817383
1572229314.3980000019,SBOX,7.7062211036682128906,0.68210721015930175781,6.000797271728515625,0.012225753627717494965,-0.600421905517578125,-0.0023590684868395328522,0.79957604408264160156
1572229314.4089999199,SBOX,7.7062401771545410156,0.6821498870849609375,6.0037755966186523438,0.011900992132723331451,-0.60140806436538696289,-0.0016441261395812034607,0.79884195327758789063
1572229314.4140000343,SBOX,7.7061686515808105469,0.68211895227432250977,6.0068264007568359375,0.012529799714684486389,-0.60260808467864990234,-0.002424165140837430954,0.79792368412017822266
1572229314.4260001183,SBOX,7.7062716484069824219,0.68237251043319702148,6.0102171897888183594,0.012608307413756847382,-0.60371500253677368164,-0.0022904295474290847778,0.79708695411682128906
1572229314.4319999218,SBOX,7.7064557075500488281,0.68270182609558105469,6.0135087966918945313,0.012456220574676990509,-0.60443723201751708984,-0.0020689438097178936005,0.79654496908187866211
1572229314.4400000572,SBOX,7.7065453529357910156,0.68297624588012695313,6.0167484283447265625,0.012495454400777816772,-0.60550230741500854492,-0.0029141171835362911224,0.79573154449462890625
1572229314.4470000267,SBOX,7.7065567970275878906,0.68317544460296630859,6.019763946533203125,0.01227345690131187439,-0.6062914729118347168,-0.0026839601341634988785,0.79513603448867797852
1572229314.4570000172,SBOX,7.7064538002014160156,0.68320357799530029297,6.0228238105773925781,0.011931093409657478333,-0.60708373785018920898,-0.0020710674580186605453,0.79453903436660766602
1572229314.4649999142,SBOX,7.7064442634582519531,0.68323755264282226563,6.0258765220642089844,0.012346746399998664856,-0.60793787240982055664,-0.0027263290248811244965,0.79387676715850830078
1572229314.4730000496,SBOX,7.706508636474609375,0.68338340520858764648,6.0290102958679199219,0.012750486843287944794,-0.60899382829666137695,-0.0026112992782145738602,0.79306083917617797852
1572229314.4809999466,SBOX,7.7063627243041992188,0.68332409858703613281,6.0320744514465332031,0.012709017843008041382,-0.60973316431045532227,-0.002288621850311756134,0.79249560832977294922
1572229314.4879999161,SBOX,7.7062549591064453125,0.68334108591079711914,6.0350713729858398438,0.012498798780143260956,-0.61080586910247802734,-0.0022312742657959461212,0.7916724085807800293
1572229314.496999979,SBOX,7.7059655189514160156,0.68317747116088867188,6.0381760597229003906,0.012885401956737041473,-0.61170619726181030273,-0.0013481101486831903458,0.79097187519073486328
1572229314.5050001144,SBOX,7.7057895660400390625,0.68312031030654907227,6.0412220954895019531,0.013521142303943634033,-0.61283415555953979492,-0.0016258939867839217186,0.79008603096008300781
1572229314.513999939,SBOX,7.7057957649230957031,0.6832631230354309082,6.0441861152648925781,0.013491702266037464142,-0.61353087425231933594,-0.0017419226933270692825,0.78954714536666870117
1572229314.5230000019,SBOX,7.7056918144226074219,0.6832942962646484375,6.047149658203125,0.013750636950135231018,-0.61449658870697021484,-0.0016033493448048830032,0.78879183530807495117
1572229314.5299999714,SBOX,7.7055516242980957031,0.68336164951324462891,6.0500779151916503906,0.013427457772195339203,-0.61532968282699584961,-0.0015749745070934295654,0.78814840316772460938
1572229314.5399999619,SBOX,7.7056117057800292969,0.68361067771911621094,6.0530247688293457031,0.012975877150893211365,-0.61619615554809570313,-0.0019130182918161153793,0.78747808933258056641
1572229314.5480000973,SBOX,7.7055921554565429688,0.68355989456176757813,6.0559649467468261719,0.013222839683294296265,-0.61696642637252807617,-0.0023043442051857709885,0.78687000274658203125
1572229314.5550000668,SBOX,7.7055134773254394531,0.68359887599945068359,6.0589990615844726563,0.013572107069194316864,-0.61794054508209228516,-0.0026268514338880777359,0.78609788417816162109
1572229314.5639998913,SBOX,7.7054352760314941406,0.68367308378219604492,6.061878204345703125,0.013751426711678504944,-0.61852729320526123047,-0.0031408045906573534012,0.78563225269317626953
1572229314.5729999542,SBOX,7.7051725387573242188,0.68363237380981445313,6.0648083686828613281,0.013755643740296363831,-0.61941319704055786133,-0.0030395949725061655045,0.78493410348892211914
1572229314.5799999237,SBOX,7.7050695419311523438,0.68375158309936523438,6.0677170753479003906,0.013542615808546543121,-0.62038767337799072266,-0.0025812264066189527512,0.7841688990592956543
1572229314.5899999142,SBOX,7.7050147056579589844,0.68385714292526245117,6.0706906318664550781,0.014108991250395774841,-0.62140810489654541016,-0.0036730135325342416763,0.78334283828735351563
1572229314.5980000496,SBOX,7.7048859596252441406,0.68380689620971679688,6.0736241340637207031,0.014174561947584152222,-0.62213933467864990234,-0.0035513504408299922943,0.78276288509368896484
1572229314.6080000401,SBOX,7.7047290802001953125,0.68385684490203857422,6.0766420364379882813,0.013983307406306266785,-0.6231288909912109375,-0.0028786414768546819687,0.7819811701774597168
1572229314.618999958,SBOX,7.7046217918395996094,0.68394100666046142578,6.0796985626220703125,0.014445122331380844116,-0.62416815757751464844,-0.0039441087283194065094,0.78113633394241333008
1572229314.625,SBOX,7.7045507431030273438,0.68389719724655151367,6.0827465057373046875,0.013631370849907398224,-0.62475985288619995117,-0.0033206460066139698029,0.7806803584098815918
1572229314.632999897,SBOX,7.7044749259948730469,0.68388664722442626953,6.085758209228515625,0.013491324149072170258,-0.62548071146011352539,-0.0028215842321515083313,0.78010916709899902344
1572229314.6410000324,SBOX,7.7043123245239257813,0.68376612663269042969,6.0888090133666992188,0.013819468207657337189,-0.62609338760375976563,-0.0034256675280630588531,0.77961045503616333008
1572229314.6470000744,SBOX,7.7042803764343261719,0.68383377790451049805,6.0920400619506835938,0.013623728416860103607,-0.62677186727523803711,-0.0022973937448114156723,0.77907139062881469727
1572229314.6559998989,SBOX,7.7043056488037109375,0.68388533592224121094,6.0951428413391113281,0.01367106754332780838,-0.62745189666748046875,-0.0026912924367934465408,0.77852261066436767578
1572229314.6640000343,SBOX,7.7043118476867675781,0.68396782875061035156,6.0982389450073242188,0.013625160790979862213,-0.62837576866149902344,-0.0024916008114814758301,0.77777922153472900391
1572229314.6719999313,SBOX,7.7043294906616210938,0.68399059772491455078,6.1013164520263671875,0.012685356661677360535,-0.62894088029861450195,-0.0014945267466828227043,0.77733963727951049805
1572229314.6830000877,SBOX,7.7043700218200683594,0.68403530120849609375,6.1045408248901367188,0.013513821177184581757,-0.62968391180038452148,-0.0022948943078517913818,0.77671951055526733398
1572229314.6889998913,SBOX,7.7044348716735839844,0.68399184942245483398,6.1076416969299316406,0.013427973724901676178,-0.630218505859375,-0.0023634722456336021423,0.77628940343856811523
1572229314.6979999542,SBOX,7.7044816017150878906,0.68403470516204833984,6.1108489036560058594,0.013252389617264270782,-0.63080620765686035156,-0.0018249336862936615944,0.77581799030303955078
1572229314.7090001106,SBOX,7.7044744491577148438,0.68401551246643066406,6.11396026611328125,0.01330546848475933075,-0.6314805150032043457,-0.0023008228745311498642,0.7752678990364074707
1572229314.7179999352,SBOX,7.7044663429260253906,0.68406534194946289063,6.1171936988830566406,0.01365006621927022934,-0.63231581449508666992,-0.0019358849385753273964,0.77458178997039794922
1572229314.7239999771,SBOX,7.70442962646484375,0.68405318260192871094,6.1204199790954589844,0.013478012755513191223,-0.63276398181915283203,-0.0024030846543610095978,0.77421849966049194336
1572229314.7309999466,SBOX,7.7043852806091308594,0.68414002656936645508,6.1236286163330078125,0.013540511950850486755,-0.63341051340103149414,-0.0025334004312753677368,0.77368891239166259766
1572229314.742000103,SBOX,7.704235076904296875,0.68404215574264526367,6.1267671585083007813,0.01307029183954000473,-0.63407564163208007813,-0.0023627921473234891891,0.7731526494026184082
1572229314.746999979,SBOX,7.7043051719665527344,0.68415623903274536133,6.13004302978515625,0.013178333640098571777,-0.63479125499725341797,-0.0027186863590031862259,0.77256226539611816406
1572229314.7550001144,SBOX,7.70440673828125,0.68414282798767089844,6.1333475112915039063,0.012993372045457363129,-0.63524758815765380859,-0.0026502651162445545197,0.7721913456916809082
1572229314.7630000114,SBOX,7.7044048309326171875,0.68406504392623901367,6.1366677284240722656,0.013710943982005119324,-0.63597458600997924805,-0.002782419789582490921,0.77157872915267944336
1572229314.7739999294,SBOX,7.7045006752014160156,0.68400424718856811523,6.1399083137512207031,0.013482538051903247833,-0.63629823923110961914,-0.003026415826752781868,0.77131569385528564453
1572229314.7829999924,SBOX,7.7046375274658203125,0.68394559621810913086,6.1431970596313476563,0.013190209865570068359,-0.63677287101745605469,-0.002075450727716088295,0.77093088626861572266
1572229314.7909998894,SBOX,7.7047972679138183594,0.68395072221755981445,6.1464719772338867188,0.012960844673216342926,-0.63708245754241943359,-0.0023408394772559404373,0.77067887783050537109
1572229314.7990000248,SBOX,7.7049665451049804688,0.68404948711395263672,6.1498122215270996094,0.013520379550755023956,-0.63751840591430664063,-0.0024425650481134653091,0.77030855417251586914
1572229314.8080000877,SBOX,7.7050738334655761719,0.68397891521453857422,6.1530604362487792969,0.013527298346161842346,-0.63781428337097167969,-0.0026792774442583322525,0.77006363868713378906
1572229314.8169999123,SBOX,7.7053236961364746094,0.68413323163986206055,6.1562685966491699219,0.013828002847731113434,-0.6381397247314453125,-0.0030961860902607440948,0.76978743076324462891
1572229314.8239998817,SBOX,7.7056121826171875,0.68425667285919189453,6.1593694686889648438,0.013423314318060874939,-0.63829070329666137695,-0.0028370267245918512344,0.76967060565948486328
1572229314.8310000896,SBOX,7.7060394287109375,0.68443864583969116211,6.1625971794128417969,0.013174627907574176788,-0.63835436105728149414,-0.0024333149194717407227,0.76962399482727050781
1572229314.8410000801,SBOX,7.706390380859375,0.68447643518447875977,6.1658296585083007813,0.013072849251329898834,-0.63842034339904785156,-0.00098106963559985160828,0.76957154273986816406
1572229314.8489999771,SBOX,7.7069153785705566406,0.6846942901611328125,6.1690020561218261719,0.013268847949802875519,-0.63862210512161254883,-0.0010934873716905713081,0.76940107345581054688
1572229314.8580000401,SBOX,7.7074069976806640625,0.68471342325210571289,6.1722173690795898438,0.013465396128594875336,-0.63856071233749389648,-0.0015795920044183731079,0.76944851875305175781
1572229314.8699998856,SBOX,7.70790863037109375,0.68473947048187255859,6.1753106117248535156,0.014043639414012432098,-0.63883119821548461914,-0.0027268058620393276215,0.76920872926712036133
1572229314.8759999275,SBOX,7.7085461616516113281,0.6847991943359375,6.1784482002258300781,0.013728678226470947266,-0.63865178823471069336,-0.0026299199089407920837,0.76936417818069458008
1572229314.881000042,SBOX,7.7090754508972167969,0.68466407060623168945,6.1816349029541015625,0.013653839007019996643,-0.63842934370040893555,-0.0032287139911204576492,0.76954835653305053711
1572229314.8910000324,SBOX,7.709560394287109375,0.68487530946731567383,6.1849150657653808594,0.013707044534385204315,-0.63861173391342163086,-0.0030532591044902801514,0.76939761638641357422
1572229314.8980000019,SBOX,7.7099962234497070313,0.68481469154357910156,6.1879453659057617188,0.013630489818751811981,-0.63857442140579223633,-0.0029028456192463636398,0.76943153142929077148
1572229314.9070000648,SBOX,7.7103147506713867188,0.68471723794937133789,6.1910681724548339844,0.013592236675322055817,-0.63882237672805786133,-0.0030304610263556241989,0.76922637224197387695
1572229314.9159998894,SBOX,7.7106814384460449219,0.68484258651733398438,6.1941590309143066406,0.013269376009702682495,-0.63865590095520019531,-0.0034511489793658256531,0.76936835050582885742
1572229314.9270000458,SBOX,7.7110161781311035156,0.68500971794128417969,6.1973896026611328125,0.013367858715355396271,-0.6387627720832824707,-0.003433700883761048317,0.76927840709686279297
1572229314.9330000877,SBOX,7.7112355232238769531,0.68510758876800537109,6.2006101608276367188,0.013364879414439201355,-0.63901817798614501953,-0.0032970174215734004974,0.76906716823577880859
1572229314.9400000572,SBOX,7.7114200592041015625,0.68504101037979125977,6.2037234306335449219,0.013639577664434909821,-0.63929462432861328125,-0.002982914680615067482,0.7688338160514831543
1572229314.9500000477,SBOX,7.7117018699645996094,0.68494963645935058594,6.2070002555847167969,0.013679750263690948486,-0.63911920785903930664,-0.0033210094552487134933,0.76897740364074707031
1572229314.9600000381,SBOX,7.7120394706726074219,0.68491077423095703125,6.2102680206298828125,0.014047601260244846344,-0.63926148414611816406,-0.0039631938561797142029,0.76884889602661132813
1572229314.9670000076,SBOX,7.7123456001281738281,0.68477147817611694336,6.2135443687438964844,0.014413760975003242493,-0.63920092582702636719,-0.003534561721608042717,0.768894195556640625
1572229314.9749999046,SBOX,7.7126169204711914063,0.68463563919067382813,6.216785430908203125,0.014857676811516284943,-0.63924258947372436523,-0.0037986908573657274246,0.76884996891021728516
1572229314.9830000401,SBOX,7.7129721641540527344,0.68459534645080566406,6.219882965087890625,0.014731111936271190643,-0.63920098543167114258,-0.0036425539292395114899,0.76888811588287353516
1572229314.9909999371,SBOX,7.7133860588073730469,0.68456614017486572266,6.2229762077331542969,0.014349079690873622894,-0.63916724920272827148,-0.0025938272010535001755,0.76892608404159545898
1572229315.0039999485,SBOX,7.7138614654541015625,0.68469250202178955078,6.2262048721313476563,0.014091874472796916962,-0.63926839828491210938,-0.002466357080265879631,0.76884782314300537109
1572229315.007999897,SBOX,7.7144603729248046875,0.68490570783615112305,6.2294206619262695313,0.013394970446825027466,-0.63935983180999755859,-0.0023388483095914125443,0.76878464221954345703
1572229315.0190000534,SBOX,7.7149858474731445313,0.68509173393249511719,6.2327036857604980469,0.013164952397346496582,-0.63936638832092285156,-0.001785058644600212574,0.76878488063812255859
1572229315.0250000954,SBOX,7.7155728340148925781,0.68521070480346679688,6.2359457015991210938,0.013386064209043979645,-0.63912904262542724609,-0.0023299830500036478043,0.76897650957107543945
1572229315.0329999924,SBOX,7.7160930633544921875,0.68526232242584228516,6.2391037940979003906,0.012965596280992031097,-0.63897842168807983398,-0.002076779492199420929,0.76910960674285888672
1572229315.0420000553,SBOX,7.7167000770568847656,0.68531912565231323242,6.2423505783081054688,0.012705349363386631012,-0.638767242431640625,-0.00209426158107817173,0.76928991079330444336
1572229315.0510001183,SBOX,7.7172231674194335938,0.68534511327743530273,6.2456736564636230469,0.012729561887681484222,-0.6388981938362121582,-0.0023708697408437728882,0.76918035745620727539
1572229315.0639998913,SBOX,7.7177834510803222656,0.68529421091079711914,6.2488889694213867188,0.0129039715975522995,-0.63889968395233154297,-0.0023016298655420541763,0.76917690038681030273
1572229315.0680000782,SBOX,7.7183942794799804688,0.68531936407089233398,6.2522349357604980469,0.012656562961637973785,-0.63867765665054321289,-0.0025419658049941062927,0.76936471462249755859
1572229315.0750000477,SBOX,7.7188715934753417969,0.6852512359619140625,6.2553558349609375,0.012624752707779407501,-0.63871622085571289063,-0.0030783521942794322968,0.76933115720748901367
1572229315.0840001106,SBOX,7.719379425048828125,0.68524950742721557617,6.2584676742553710938,0.012044840492308139801,-0.63864856958389282227,-0.0025822229217737913132,0.76939749717712402344
1572229315.0929999352,SBOX,7.7197155952453613281,0.6851126551628112793,6.2617831230163574219,0.012362550944089889526,-0.63842195272445678711,-0.0033441055566072463989,0.76957607269287109375
1572229315.1040000916,SBOX,7.7201113700866699219,0.68518328666687011719,6.264949798583984375,0.012796817347407341003,-0.6385777592658996582,-0.0040092552080750465393,0.7694365382194519043
1572229315.1099998951,SBOX,7.7205257415771484375,0.68533045053482055664,6.2682404518127441406,0.01313210558146238327,-0.63852614164352416992,-0.0042720665223896503448,0.76947319507598876953
1572229315.117000103,SBOX,7.7208733558654785156,0.685382843017578125,6.2713618278503417969,0.013269860297441482544,-0.63872945308685302734,-0.0044324807822704315186,0.76930195093154907227
1572229315.125,SBOX,7.7211766242980957031,0.68539321422576904297,6.2744755744934082031,0.012924877926707267761,-0.63892662525177001953,-0.003485165303573012352,0.76914745569229125977
1572229315.1349999905,SBOX,7.7214422225952148438,0.6854006648063659668,6.2776789665222167969,0.013117595575749874115,-0.63896811008453369141,-0.0035363875795155763626,0.76910996437072753906
1572229315.1429998875,SBOX,7.7217507362365722656,0.6854407191276550293,6.2809643745422363281,0.013560730963945388794,-0.63892567157745361328,-0.0040165488608181476593,0.76913541555404663086
1572229315.1500000954,SBOX,7.7221064567565917969,0.68549531698226928711,6.2842202186584472656,0.013643681071698665619,-0.6390514373779296875,-0.0032088437583297491074,0.76903235912322998047
1572229315.1610000134,SBOX,7.7223920822143554688,0.68555229902267456055,6.2873864173889160156,0.013848960399627685547,-0.6392357945442199707,-0.0030554246623069047928,0.76887685060501098633
1572229315.1700000763,SBOX,7.722721099853515625,0.68564563989639282227,6.2904300689697265625,0.013480329886078834534,-0.63921689987182617188,-0.0027326100971549749374,0.76890075206756591797
1572229315.1760001183,SBOX,7.7229967117309570313,0.68566364049911499023,6.2935585975646972656,0.013283970765769481659,-0.63929057121276855469,-0.0018664934905245900154,0.76884508132934570313
1572229315.1870000362,SBOX,7.7233872413635253906,0.68573856353759765625,6.2967367172241210938,0.013745030388236045837,-0.63924211263656616211,-0.0020401859655976295471,0.76887685060501098633
1572229315.1960000992,SBOX,7.7238335609436035156,0.68597400188446044922,6.3000092506408691406,0.014127966947853565216,-0.63948458433151245117,-0.0015036810655146837234,0.76866930723190307617
1572229315.2019999027,SBOX,7.7242374420166015625,0.68608331680297851563,6.3032054901123046875,0.014219682663679122925,-0.63968551158905029297,-0.0011421345407143235207,0.76850175857543945313
1572229315.2119998932,SBOX,7.7246832847595214844,0.6861508488655090332,6.3063807487487792969,0.013913582079112529755,-0.63965618610382080078,-0.0011974412482231855392,0.76853221654891967773
1572229315.2219998837,SBOX,7.7251439094543457031,0.68620419502258300781,6.3095469474792480469,0.013955638743937015533,-0.63982820510864257813,-0.0011691271793097257614,0.76838880777359008789
1572229315.2269999981,SBOX,7.7256369590759277344,0.68622261285781860352,6.3128576278686523438,0.01378613058477640152,-0.6396910548210144043,-0.0015920156147330999374,0.76850527524948120117
1572229315.2349998951,SBOX,7.7261719703674316406,0.68626940250396728516,6.3161301612854003906,0.013887494802474975586,-0.63976931571960449219,-0.0020832074806094169617,0.76843714714050292969
1572229315.2460000515,SBOX,7.7267026901245117188,0.68634164333343505859,6.3194308280944824219,0.013598078861832618713,-0.63985931873321533203,-0.0017638446297496557236,0.76836806535720825195
1572229315.2550001144,SBOX,7.7273230552673339844,0.68630826473236083984,6.3226151466369628906,0.013826308771967887878,-0.63992530107498168945,-0.0026968007441610097885,0.76830458641052246094
1572229315.260999918,SBOX,7.7279176712036132813,0.68634182214736938477,6.3257284164428710938,0.013573221862316131592,-0.63974285125732421875,-0.0031493303831666707993,0.76845955848693847656
1572229315.2699999809,SBOX,7.7284364700317382813,0.68634849786758422852,6.3290171623229980469,0.013728605583310127258,-0.63961887359619140625,-0.0035446973051875829697,0.76855885982513427734
1572229315.2799999714,SBOX,7.7288994789123535156,0.68623697757720947266,6.3321700096130371094,0.014195239171385765076,-0.6396287083625793457,-0.0042827599681913852692,0.76853805780410766602
1572229315.2890000343,SBOX,7.7293448448181152344,0.68624204397201538086,6.3354601860046386719,0.0143428044393658638,-0.63985383510589599609,-0.0039759161882102489471,0.76834970712661743164
1572229315.2960000038,SBOX,7.7298297882080078125,0.68625640869140625,6.3387675285339355469,0.014535258524119853973,-0.63992333412170410156,-0.0041491496376693248749,0.76828783750534057617
1572229315.3029999733,SBOX,7.7303109169006347656,0.68634271621704101563,6.3422327041625976563,0.014544502831995487213,-0.63998329639434814453,-0.0038171960040926933289,0.76823985576629638672
1572229315.3099999428,SBOX,7.7307677268981933594,0.6862939000129699707,6.3457007408142089844,0.014862382784485816956,-0.63989609479904174805,-0.004032427910715341568,0.7683054804801940918
1572229315.3190000057,SBOX,7.7311410903930664063,0.68618625402450561523,6.3490586280822753906,0.014924287796020507813,-0.63993686437606811523,-0.0034215163905173540115,0.76827287673950195313
1572229315.3269999027,SBOX,7.7314691543579101563,0.68607157468795776367,6.3522853851318359375,0.014767094515264034271,-0.64008462429046630859,-0.0026993853971362113953,0.7681553959846496582
1572229315.3410000801,SBOX,7.7318320274353027344,0.68603461980819702148,6.3555727005004882813,0.014432565309107303619,-0.64013713598251342773,-0.0023457410279661417007,0.76811957359313964844
1572229315.3489999771,SBOX,7.7322096824645996094,0.68606710433959960938,6.3588733673095703125,0.014533874578773975372,-0.64011502265930175781,-0.0020066213328391313553,0.76813745498657226563
1572229315.3529999256,SBOX,7.7325010299682617188,0.68612003326416015625,6.3622560501098632813,0.014773376286029815674,-0.6401805877685546875,-0.0021641033235937356949,0.76807808876037597656
1572229315.361000061,SBOX,7.7328901290893554688,0.68621927499771118164,6.3655953407287597656,0.014940232038497924805,-0.64023822546005249023,-0.0023787599056959152222,0.76802647113800048828
1572229315.3680000305,SBOX,7.7332177162170410156,0.68614619970321655273,6.3687591552734375,0.014738199301064014435,-0.64033037424087524414,-0.0022214991040527820587,0.76795411109924316406
1572229315.3789999485,SBOX,7.73360443115234375,0.68615102767944335938,6.3719501495361328125,0.014334793202579021454,-0.64046019315719604492,-0.0021890487987548112869,0.76785355806350708008
1572229315.3849999905,SBOX,7.7340435981750488281,0.6862284541130065918,6.3752312660217285156,0.014356142841279506683,-0.64041525125503540039,-0.0023210698273032903671,0.76789039373397827148
