time,name,x,y,z,a,b,c,w
1583920142.1679999828,mark,1.5133763551712036133,1.5557051897048950195,-3.3544414043426513672,8.0055811849888414145e-05,-6.0041500546503812075e-05,-0.00032438244670629501343,-0.99999952316284179688
1583920142.1679999828,sensor,-3.1833159923553466797,1.0672210454940795898,-3.3577225208282470703,0.0067972727119922637939,0.0018895210232585668564,0.99997502565383911133,0.00040942089981399476528
1583920142.1760001183,mark,1.5134038925170898438,1.5556340217590332031,-3.3544554710388183594,0.00013020617188885807991,-2.9308086595847271383e-05,-0.00039962647133506834507,-0.99999964237213134766
1583920142.1760001183,sensor,-3.1833150386810302734,1.0672200918197631836,-3.3577218055725097656,0.0067942584864795207977,0.0018848638283088803291,0.99997502565383911133,0.00043064751662313938141
1583920142.1849999428,mark,1.513339996337890625,1.5555797815322875977,-3.3544635772705078125,0.00017928137094713747501,-0.00010271241626469418406,-0.00027089621289633214474,-0.99999970197677612305
1583920142.1849999428,sensor,-3.1833119392395019531,1.0672219991683959961,-3.3577246665954589844,0.0067923804745078086853,0.0018905330216512084007,0.99997508525848388672,0.00040912529220804572105
1583920142.1930000782,mark,1.5133204460144042969,1.5556161403656005859,-3.3544554710388183594,0.00014979748812038451433,-0.00011320611520204693079,-0.00030282948864623904228,-0.99999976158142089844
1583920142.1930000782,sensor,-3.1833164691925048828,1.0672327280044555664,-3.3577184677124023438,0.0067951190285384654999,0.0019020700128749012947,0.99997496604919433594,0.00047312513925135135651
1583920142.2019999027,mark,1.5133363008499145508,1.5556877851486206055,-3.3544466495513916016,9.2338719696272164583e-05,-9.6774005214683711529e-05,-0.00031026318902149796486,-0.99999982118606567383
1583920142.2019999027,sensor,-3.1833171844482421875,1.067232966423034668,-3.3577189445495605469,0.0067920815199613571167,0.0018988710362464189529,0.99997502565383911133,0.00047312217066064476967
1583920142.2100000381,mark,1.5133833885192871094,1.5557448863983154297,-3.3544394969940185547,4.2446590668987482786e-05,-5.1915190852014347911e-05,-0.00036664278013631701469,-0.99999982118606567383
1583920142.2100000381,sensor,-3.1833136081695556641,1.0672407150268554688,-3.3577289581298828125,0.0067922770977020263672,0.0018835605587810277939,0.99997502565383911133,0.00047879034536890685558
1583920142.2179999352,mark,1.5133379697799682617,1.5557682514190673828,-3.3544294834136962891,3.0867788154864683747e-05,-0.00010271704377373680472,-0.00028496849699877202511,-0.99999988079071044922
1583920142.2190001011,sensor,-3.1833159923553466797,1.0672366619110107422,-3.3577315807342529297,0.0067976848222315311432,0.0018764926353469491005,0.99997502565383911133,0.00045439173118211328983
1583920142.2269999981,mark,1.5133447647094726563,1.5557996034622192383,-3.3544266223907470703,6.3070901887840591371e-06,-9.6262003353331238031e-05,-0.0002759186027105897665,-0.99999988079071044922
1583920142.2269999981,sensor,-3.1833212375640869141,1.0672233104705810547,-3.3577265739440917969,0.0067904596216976642609,0.0018890051869675517082,0.99997508525848388672,0.0004397855664137750864
1583920142.2349998951,mark,1.5133100748062133789,1.5557242631912231445,-3.3544323444366455078,7.0294074248522520065e-05,-0.00012026845797663554549,-0.000293108401820063591,-0.99999988079071044922
1583920142.2349998951,sensor,-3.1833281517028808594,1.0672204494476318359,-3.3577268123626708984,0.0067846109159290790558,0.0018934584222733974457,0.99997508525848388672,0.00048639834858477115631
1583920142.2430000305,mark,1.5133826732635498047,1.5557193756103515625,-3.3544399738311767578,6.8017987359780818224e-05,-4.0381841245107352734e-05,-0.0004312679520808160305,-0.99999982118606567383
1583920142.2430000305,sensor,-3.1833219528198242188,1.0672200918197631836,-3.3577284812927246094,0.0067892046645283699036,0.0018937403801828622818,0.99997508525848388672,0.00046975899022072553635
1583920142.2509999275,mark,1.5134383440017700195,1.5556893348693847656,-3.3544473648071289063,6.8275527155492454767e-05,5.8928795624524354935e-05,-0.00078235170803964138031,-0.99999946355819702148
1583920142.2509999275,sensor,-3.1833207607269287109,1.0672228336334228516,-3.3577229976654052734,0.0067998985759913921356,0.001907841535285115242,0.99997496604919433594,0.00050123163964599370956
1583920142.2599999905,mark,1.5134774446487426758,1.555720210075378418,-3.3544340133666992188,4.0023602196015417576e-05,9.6412361017428338528e-05,-0.00085689779371023178101,-0.99999940395355224609
1583920142.2599999905,sensor,-3.1833193302154541016,1.0672150850296020508,-3.3577206134796142578,0.0068018850870430469513,0.0019148210994899272919,0.99997490644454956055,0.00047782598994672298431
1583920142.2679998875,mark,1.5134632587432861328,1.5557287931442260742,-3.3544356822967529297,2.9245993573567830026e-05,8.0266807344742119312e-05,-0.0008135702810250222683,-0.99999952316284179688
1583920142.2679998875,sensor,-3.1833224296569824219,1.0672248601913452148,-3.357723236083984375,0.0068016867153346538544,0.0019220117246732115746,0.99997490644454956055,0.00052276480710133910179
1583920142.2780001163,mark,1.5133988857269287109,1.5556937456130981445,-3.35443115234375,5.5573964345967397094e-05,3.1917523301672190428e-05,-0.00082941155415028333664,-0.99999958276748657227
1583920142.2780001163,sensor,-3.1833214759826660156,1.0672345161437988281,-3.3577272891998291016,0.0067962789908051490784,0.0019198651425540447235,0.99997490644454956055,0.00053751276573166251183
1583920142.2850000858,mark,1.513407588005065918,1.5556153059005737305,-3.3544528484344482422,0.00011119915143353864551,4.4953409087611362338e-05,-0.00087610882474109530449,-0.99999952316284179688
1583920142.2850000858,sensor,-3.1833219528198242188,1.0672376155853271484,-3.3577265739440917969,0.0067969341762363910675,0.0019200355745851993561,0.99997490644454956055,0.000528340926393866539
1583920142.2929999828,mark,1.5133633613586425781,1.5556819438934326172,-3.3544442653656005859,7.3300674557685852051e-05,-2.6816573154064826667e-05,-0.00064908590866252779961,-0.99999964237213134766
1583920142.2929999828,sensor,-3.1833279132843017578,1.0672354698181152344,-3.3577222824096679688,0.0067944824695587158203,0.0019233488710597157478,0.99997496604919433594,0.00050032295985147356987
1583920142.3010001183,mark,1.5133469104766845703,1.5557128190994262695,-3.3544404506683349609,5.1141756557626649737e-05,-4.1122817492578178644e-05,-0.00064099539304152131081,-0.99999964237213134766
1583920142.3020000458,sensor,-3.1833217144012451172,1.0672316551208496094,-3.3577218055725097656,0.0067953201942145824432,0.0019185842247679829597,0.99997496604919433594,0.00047748372890055179596
1583920142.3099999428,mark,1.5134661197662353516,1.5556619167327880859,-3.3544650077819824219,8.8788692664820700884e-05,6.9935020292177796364e-05,-0.00068189855664968490601,-0.99999964237213134766
1583920142.3099999428,sensor,-3.1833195686340332031,1.0672286748886108398,-3.3577244281768798828,0.0067938631400465965271,0.0019124165410175919533,0.99997496604919433594,0.00047980996896512806416
1583920142.3180000782,mark,1.513438105583190918,1.5555918216705322266,-3.3544735908508300781,0.00015171672566793859005,3.0214072467060759664e-05,-0.00058547651860862970352,-0.99999970197677612305
1583920142.3180000782,sensor,-3.1833214759826660156,1.0672322511672973633,-3.3577215671539306641,0.0067931818775832653046,0.0019073362927883863449,0.99997490644454956055,0.00054589920910075306892
1583920142.3269999027,mark,1.5135527849197387695,1.5556942224502563477,-3.3544726371765136719,6.6829277784563601017e-05,0.00012587643868755549192,-0.00057119439588859677315,-0.99999970197677612305
1583920142.3269999027,sensor,-3.1833178997039794922,1.0672234296798706055,-3.3577189445495605469,0.0067976792342960834503,0.0019085016101598739624,0.99997490644454956055,0.00051689939573407173157
1583920142.3350000381,mark,1.5135447978973388672,1.5557886362075805664,-3.3544495105743408203,2.3145055820350535214e-05,4.997950964025221765e-05,-0.00015208417607937008142,-0.99999958276748657227
1583920142.3350000381,sensor,-3.1833109855651855469,1.0672117471694946289,-3.3577225208282470703,0.0067941807210445404053,0.0018982882611453533173,0.99997496604919433594,0.00041783382766880095005
1583920142.3429999352,mark,1.5135301351547241211,1.5556941032409667969,-3.3544583320617675781,9.47137668845243752e-05,3.3791300666052848101e-05,-0.00015971105312928557396,-0.99999964237213134766
1583920142.3429999352,sensor,-3.1833071708679199219,1.067204594612121582,-3.3577172756195068359,0.0067944680340588092804,0.0018898043781518936157,0.99997502565383911133,0.00034996561589650809765
1583920142.3519999981,mark,1.5136264562606811523,1.5556766986846923828,-3.3544664382934570313,8.634709229227155447e-05,0.00017634904361329972744,-0.00053568434668704867363,-0.9999993443489074707
1583920142.3519999981,sensor,-3.1833117008209228516,1.0672074556350708008,-3.3577148914337158203,0.0067949281074106693268,0.0018861581338569521904,0.99997502565383911133,0.00038319264422170817852
1583920142.3599998951,mark,1.5136636495590209961,1.5557756423950195313,-3.3544552326202392578,1.1516509403008967638e-05,0.00020164529269095510244,-0.00048533116932958364487,-0.99999940395355224609
1583920142.361000061,sensor,-3.1833136081695556641,1.0672079324722290039,-3.3577210903167724609,0.0067956680431962013245,0.0018896302208304405212,0.99997502565383911133,0.00038904990651644766331
1583920142.3680000305,mark,1.5135405063629150391,1.5558011531829833984,-3.35443878173828125,6.7057922024105209857e-06,6.2864623032510280609e-05,-0.00023212708765640854836,-0.99999952316284179688
1583920142.3680000305,sensor,-3.1833119392395019531,1.0672200918197631836,-3.3577263355255126953,0.0067994254641234874725,0.0018964717164635658264,0.99997496604919433594,0.00041323906043544411659
1583920142.3759999275,mark,1.5135136842727661133,1.5557357072830200195,-3.3544402122497558594,5.7394299801671877503e-05,5.0262355216545984149e-05,-0.00030440522823482751846,-0.99999958276748657227
1583920142.3759999275,sensor,-3.1833078861236572266,1.0672242641448974609,-3.3577287197113037109,0.0068010604009032249451,0.0019181778188794851303,0.99997490644454956055,0.00044177274685353040695
1583920142.3849999905,mark,1.5133918523788452148,1.5557314157485961914,-3.3544325828552246094,6.7024637246504426003e-05,-6.5662534325383603573e-05,-0.00020561087876558303833,-0.99999970197677612305
1583920142.3849999905,sensor,-3.1833155155181884766,1.0672169923782348633,-3.3577196598052978516,0.0068081212230026721954,0.0019136335467919707298,0.99997484683990478516,0.00047857104800641536713
1583920142.3929998875,mark,1.5134261846542358398,1.5557971000671386719,-3.3544313907623291016,1.9597666323534213006e-05,-4.8603291361359879375e-05,-9.4477043603546917439e-05,-0.99999976158142089844
1583920142.3929998875,sensor,-3.1833188533782958984,1.0672218799591064453,-3.3577206134796142578,0.0068071088753640651703,0.001922925352118909359,0.99997484683990478516,0.00051990844076499342918
1583920142.4010000229,mark,1.5133991241455078125,1.5557482242584228516,-3.3544433116912841797,6.05700843152590096e-05,-7.0719965151511132717e-05,-9.9427546956576406956e-05,-0.99999982118606567383
1583920142.4010000229,sensor,-3.1833164691925048828,1.0672326087951660156,-3.3577184677124023438,0.0068106898106634616852,0.0019223154522478580475,0.99997478723526000977,0.00052473234245553612709
1583920142.4100000858,mark,1.5133745670318603516,1.5557738542556762695,-3.3544361591339111328,4.2752457375172525644e-05,-9.9098819191567599773e-05,-5.3311247029341757298e-05,-0.99999988079071044922
1583920142.4100000858,sensor,-3.1833100318908691406,1.0672420263290405273,-3.3577287197113037109,0.0068088271655142307281,0.0019213914638385176659,0.99997484683990478516,0.0005300100310705602169
1583920142.4179999828,mark,1.5133469104766845703,1.5557637214660644531,-3.3544309139251708984,4.1232618968933820724e-05,-9.4639341114088892937e-05,-0.00023302932095248252153,-0.99999982118606567383
1583920142.4179999828,sensor,-3.1833136081695556641,1.0672447681427001953,-3.3577291965484619141,0.0067944237962365150452,0.0019257100066170096397,0.99997484683990478516,0.00056801165919750928879
1583920142.4270000458,mark,1.5132775306701660156,1.5557742118835449219,-3.3544266223907470703,3.011260014318395406e-05,-0.00015556706057395786047,-0.00023681952734477818012,-0.99999982118606567383
1583920142.4270000458,sensor,-3.1833155155181884766,1.067236781120300293,-3.3577151298522949219,0.0067949197255074977875,0.0019260477274656295776,0.99997490644454956055,0.00052183138905093073845
1583920142.4349999428,mark,1.5132776498794555664,1.5556762218475341797,-3.3544380664825439453,0.00010338519496144726872,-0.00015035837714094668627,-0.00030249831615947186947,-0.99999982118606567383
1583920142.4349999428,sensor,-3.183315277099609375,1.0672409534454345703,-3.3577144145965576172,0.0068067866377532482147,0.0019197049550712108612,0.99997484683990478516,0.00049666722770780324936
1583920142.4430000782,mark,1.5132553577423095703,1.5555970668792724609,-3.3544456958770751953,0.00017844904505182057619,-0.00019163572869729250669,-0.00014367459516506642103,-0.99999982118606567383
1583920142.4430000782,sensor,-3.1833150386810302734,1.0672432184219360352,-3.3577098846435546875,0.006809756159782409668,0.0019213245250284671783,0.99997478723526000977,0.00054065941367298364639
1583920142.4519999027,mark,1.5132491588592529297,1.555479884147644043,-3.3544631004333496094,0.00027843983843922615051,-0.00020380616479087620974,-8.9173991000279784203e-05,-0.99999982118606567383
1583920142.4519999027,sensor,-3.1833148002624511719,1.0672485828399658203,-3.3577103614807128906,0.006804185919463634491,0.0019163476536050438881,0.99997484683990478516,0.00055628147674724459648
1583920142.4600000381,mark,1.5132139921188354492,1.5554826259613037109,-3.3544538021087646484,0.00028806095360778272152,-0.0002459932293277233839,-1.6164436601684428751e-05,-0.99999988079071044922
1583920142.4600000381,sensor,-3.1833121776580810547,1.0672467947006225586,-3.3577167987823486328,0.0067944442853331565857,0.0018970704404637217522,0.99997496604919433594,0.00051346817053854465485
1583920142.4679999352,mark,1.5131697654724121094,1.5555462837219238281,-3.354442596435546875,0.00023594868252985179424,-0.00028247138834558427334,-1.0909916454693302512e-05,-0.99999988079071044922
1583920142.4679999352,sensor,-3.1833128929138183594,1.0672370195388793945,-3.3577229976654052734,0.0068080723285675048828,0.0019118082709610462189,0.99997484683990478516,0.00045434106141328811646
1583920142.4769999981,mark,1.5132249593734741211,1.5556709766387939453,-3.3544292449951171875,0.0001395689032506197691,-0.00025351496879011392593,8.8200438767671585083e-05,-0.99999988079071044922
1583920142.4769999981,sensor,-3.1833186149597167969,1.0672441720962524414,-3.3577303886413574219,0.0068116453476250171661,0.0019076341995969414711,0.99997484683990478516,0.00049623911036178469658
1583920142.4849998951,mark,1.5132694244384765625,1.5557292699813842773,-3.3544290065765380859,7.8446420957334339619e-05,-0.00019550246361177414656,-5.1318256737431511283e-05,-0.99999988079071044922
1583920142.4849998951,sensor,-3.1833155155181884766,1.0672363042831420898,-3.3577339649200439453,0.0068207834847271442413,0.0019176841014996170998,0.99997478723526000977,0.00044987388537265360355
1583920142.4930000305,mark,1.5132524967193603516,1.5557590723037719727,-3.3544206619262695313,5.8552370319375768304e-05,-0.00022341801377478986979,2.4388984456891193986e-05,-0.99999988079071044922
1583920142.4930000305,sensor,-3.183315277099609375,1.067225337028503418,-3.3577280044555664063,0.0068177436478435993195,0.0019342772429808974266,0.99997478723526000977,0.00042877730447798967361
1583920142.5020000935,mark,1.5132515430450439453,1.5557403564453125,-3.3544211387634277344,6.3385152316186577082e-05,-0.00020772723655682057142,-8.537009853171184659e-05,-0.99999988079071044922
1583920142.5020000935,sensor,-3.1833174228668212891,1.0672246217727661133,-3.3577313423156738281,0.0068105054087936878204,0.001918832072988152504,0.99997484683990478516,0.00041406429954804480076
1583920142.5099999905,mark,1.513209223747253418,1.5557947158813476563,-3.3544113636016845703,2.9981360057718120515e-05,-0.00026520097162574529648,5.6472115829819813371e-05,-0.99999982118606567383
1583920142.5099999905,sensor,-3.1833207607269287109,1.0672093629837036133,-3.3577160835266113281,0.006814185064285993576,0.0019114832393825054169,0.99997484683990478516,0.0003959347668569535017
1583920142.5179998875,mark,1.5133874416351318359,1.5557801723480224609,-3.3544173240661621094,1.8185424778494052589e-05,-5.9336271078791469336e-05,-0.00033953253296203911304,-0.99999946355819702148
1583920142.5179998875,sensor,-3.1833209991455078125,1.0672041177749633789,-3.3577067852020263672,0.0068212044425308704376,0.0019268288742750883102,0.99997478723526000977,0.00041581474943086504936
1583920142.5269999504,mark,1.513405919075012207,1.5557702779769897461,-3.3544244766235351563,1.354687265120446682e-05,-8.9004661276703700423e-06,-0.0005466678994707763195,-0.99999946355819702148
1583920142.5269999504,sensor,-3.1833260059356689453,1.0671983957290649414,-3.3576922416687011719,0.0068276179954409599304,0.0019382932223379611969,0.99997472763061523438,0.00045743142254650592804
1583920142.5350000858,mark,1.5133370161056518555,1.5557503700256347656,-3.3544278144836425781,2.7309628421789966524e-05,-5.9094472817378118634e-05,-0.00057791260769590735435,-0.99999952316284179688
1583920142.5350000858,sensor,-3.1833205223083496094,1.0672070980072021484,-3.3577027320861816406,0.0068288347683846950531,0.001932087005116045475,0.99997472763061523438,0.00043231114977970719337
1583920142.5439999104,mark,1.5133352279663085938,1.5557531118392944336,-3.3544254302978515625,3.242375896661542356e-05,-7.8741468314547091722e-05,-0.00045899438555352389812,-0.99999964237213134766
1583920142.5439999104,sensor,-3.1833233833312988281,1.0672055482864379883,-3.3577017784118652344,0.0068250955082476139069,0.0019397208234295248985,0.99997472763061523438,0.00045864318963140249252
1583920142.5510001183,mark,1.5133119821548461914,1.5557800531387329102,-3.3544185161590576172,1.8460654246155172586e-05,-0.00011131599603686481714,-0.00035252462839707732201,-0.99999976158142089844
1583920142.5510001183,sensor,-3.1833245754241943359,1.0672059059143066406,-3.3577036857604980469,0.0068174959160387516022,0.0019305639434605836868,0.99997478723526000977,0.00046272281906567513943
1583920142.5599999428,mark,1.5133501291275024414,1.5558037757873535156,-3.35442352294921875,-3.2113464953908987809e-07,-7.4166062404401600361e-05,-0.00037219069781713187695,-0.99999982118606567383
1583920142.5599999428,sensor,-3.1833200454711914063,1.0672135353088378906,-3.35771942138671875,0.0068112192675471305847,0.0019262529676780104637,0.99997484683990478516,0.00048247465747408568859
1583920142.5680000782,mark,1.513356328010559082,1.5557279586791992188,-3.3544232845306396484,5.0484100938774645329e-05,-4.5307195250643417239e-05,-0.00054522743448615074158,-0.99999970197677612305
1583920142.5680000782,sensor,-3.1833212375640869141,1.0672093629837036133,-3.3577184677124023438,0.0068104476667940616608,0.0019285632297396659851,0.99997484683990478516,0.00047509738942608237267
1583920142.5769999027,mark,1.513321995735168457,1.5557166337966918945,-3.3544225692749023438,6.1941347667016088963e-05,-8.2076941907871514559e-05,-0.00048390447045676410198,-0.99999976158142089844
1583920142.5769999027,sensor,-3.183322906494140625,1.0672003030776977539,-3.3577117919921875,0.0068148076534271240234,0.0019300958374515175819,0.99997478723526000977,0.00043609554995782673359
1583920142.5850000381,mark,1.5134110450744628906,1.5557879209518432617,-3.3544247150421142578,1.4325773918244522065e-05,-3.0920800782041624188e-05,-0.00029041920788586139679,-0.99999982118606567383
1583920142.5850000381,sensor,-3.1833293437957763672,1.0671985149383544922,-3.3577122688293457031,0.0068110423162579536438,0.001920796465128660202,0.99997484683990478516,0.00041179574327543377876
1583920142.5929999352,mark,1.5134018659591674805,1.5556700229644775391,-3.3544375896453857422,0.00012481835437938570976,-7.0923524617683142424e-05,-9.4364564574789255857e-05,-0.99999982118606567383
1583920142.5929999352,sensor,-3.1833245754241943359,1.0672031641006469727,-3.3577065467834472656,0.006806914694607257843,0.0019053494324907660484,0.99997490644454956055,0.00041117952787317335606
