time,name,x,y,z,a,b,c,w
1583920269.760999918,mark,1.5133168697357177734,1.5556282997131347656,-3.3544507026672363281,0.00015201714995782822371,-0.00013276260870043188334,-0.000172457890585064888,-0.99999970197677612305
1583920269.760999918,sensor,-5.1872348785400390625,1.0503382682800292969,-3.3372285366058349609,0.0070637776516377925873,0.00077922304626554250717,0.99997347593307495117,-0.0015540982130914926529
1583920269.7699999809,mark,1.5133309364318847656,1.5556699037551879883,-3.3544485569000244141,0.00011678687587846070528,-0.00011712432751664891839,-0.00016834131383802741766,-0.99999976158142089844
1583920269.7699999809,sensor,-5.1872277259826660156,1.050337672233581543,-3.3372325897216796875,0.0070589752867817878723,0.00079233793076127767563,0.99997347593307495117,-0.0015785455470904707909
1583920269.7780001163,mark,1.5133376121520996094,1.5556455850601196289,-3.3544514179229736328,0.00014350170386023819447,-0.0001249103079317137599,-8.3134145825169980526e-05,-0.99999982118606567383
1583920269.7780001163,sensor,-5.18723297119140625,1.0503400564193725586,-3.3372333049774169922,0.0070722103118896484375,0.00078898086212575435638,0.999973297119140625,-0.0016260804841294884682
1583920269.7860000134,mark,1.5133370161056518555,1.5556883811950683594,-3.3544421195983886719,0.00011235435522394254804,-0.00013679913536179810762,2.3696968582953559235e-06,-0.99999988079071044922
1583920269.7860000134,sensor,-5.1872577667236328125,1.0503261089324951172,-3.3372402191162109375,0.0070553342811763286591,0.00074711075285449624062,0.99997365474700927734,-0.0014814108144491910934
1583920269.7950000763,mark,1.5133255720138549805,1.5557360649108886719,-3.3544340133666992188,7.2135466325562447309e-05,-0.0001422753994120284915,-3.1785046303411945701e-05,-0.99999988079071044922
1583920269.7950000763,sensor,-5.18726348876953125,1.0503162145614624023,-3.3372447490692138672,0.0070501081645488739014,0.00076562282629311084747,0.99997365474700927734,-0.0015255613252520561218
1583920269.8029999733,mark,1.5133022069931030273,1.5556777715682983398,-3.3544461727142333984,0.00011359617201378569007,-0.00015250591968651860952,-0.00011536055535543709993,-0.99999988079071044922
1583920269.8029999733,sensor,-5.1872625350952148438,1.0503344535827636719,-3.3372201919555664063,0.0070655806921422481537,0.00077270239125937223434,0.99997353553771972656,-0.0015171873383224010468
1583920269.8110001087,mark,1.51337432861328125,1.5555975437164306641,-3.3544602394104003906,0.00016528046398889273405,-5.8821875427383929491e-05,-0.00034544197842478752136,-0.99999976158142089844
1583920269.8110001087,sensor,-5.1872510910034179688,1.0503504276275634766,-3.3372254371643066406,0.007073532789945602417,0.00078720803139731287956,0.99997353553771972656,-0.0014980980195105075836
1583920269.8199999332,mark,1.5134341716766357422,1.5555232763290405273,-3.3544759750366210938,0.00020985674927942454815,2.3942302505020052195e-05,-0.00057151837972924113274,-0.99999964237213134766
1583920269.8199999332,sensor,-5.1872529983520507813,1.05034637451171875,-3.3372137546539306641,0.0070652184076607227325,0.00079075555549934506416,0.99997347593307495117,-0.0015460242284461855888
1583920269.8280000687,mark,1.5134503841400146484,1.5554821491241455078,-3.3544886112213134766,0.00023398699704557657242,4.1604038415243849158e-05,-0.00059711775975301861763,-0.99999964237213134766
1583920269.8280000687,sensor,-5.1872677803039550781,1.0503479242324829102,-3.3372111320495605469,0.0070392061024904251099,0.00078819639747962355614,0.99997371435165405273,-0.0015332170296460390091
1583920269.8369998932,mark,1.5135285854339599609,1.5555082559585571289,-3.3544871807098388672,0.00019333290401846170425,0.00015679508214816451073,-0.00094482436543330550194,-0.99999922513961791992
1583920269.8369998932,sensor,-5.1872653961181640625,1.0503506660461425781,-3.3372054100036621094,0.0070534963160753250122,0.00079569447552785277367,0.99997359514236450195,-0.0015547121874988079071
1583920269.8450000286,mark,1.5134711265563964844,1.5555968284606933594,-3.3544564247131347656,0.00014040258247405290604,7.5520423706620931625e-05,-0.00072551757330074906349,-0.99999928474426269531
1583920269.8450000286,sensor,-5.1872467994689941406,1.0503449440002441406,-3.3372068405151367188,0.0070702284574508666992,0.00079651252599433064461,0.99997335672378540039,-0.0015970200765877962112
1583920269.8529999256,mark,1.5134081840515136719,1.5555928945541381836,-3.3544511795043945313,0.00016406382201239466667,-2.6734474886325187981e-05,-0.00040335094672627747059,-0.99999946355819702148
1583920269.8529999256,sensor,-5.1872348785400390625,1.0503467321395874023,-3.3372101783752441406,0.0070634000003337860107,0.00080583069939166307449,0.99997341632843017578,-0.0015912863891571760178
1583920269.861000061,mark,1.5134268999099731445,1.5555706024169921875,-3.3544619083404541016,0.00018223540973849594593,-1.6049647456384263933e-05,-0.00036614024429582059383,-0.99999958276748657227
1583920269.861000061,sensor,-5.1872429847717285156,1.0503700971603393555,-3.3372070789337158203,0.007042841985821723938,0.00079818826634436845779,0.99997371435165405273,-0.0014963499270379543304
1583920269.8699998856,mark,1.5133612155914306641,1.5556138753890991211,-3.3544533252716064453,0.00015231753059197217226,-7.1276117523666471243e-05,-0.00033937738044187426567,-0.99999970197677612305
1583920269.8699998856,sensor,-5.1872448921203613281,1.050349116325378418,-3.3372194766998291016,0.0070332917384803295135,0.0008129336056299507618,0.99997359514236450195,-0.0016062827780842781067
1583920269.878000021,mark,1.5132774114608764648,1.555657505989074707,-3.354442596435546875,0.00013841212785337120295,-0.00017770384147297590971,-9.3476490292232483625e-05,-0.99999970197677612305
1583920269.878000021,sensor,-5.1872477531433105469,1.0503290891647338867,-3.3372049331665039063,0.007043068762868642807,0.00082058919360861182213,0.99997335672378540039,-0.0016950105782598257065
1583920269.8870000839,mark,1.513277888298034668,1.5556832551956176758,-3.3544404506683349609,0.00011031808389816433191,-0.0001613044587429612875,-0.00016939632769208401442,-0.99999970197677612305
1583920269.8870000839,sensor,-5.1872334480285644531,1.0503084659576416016,-3.3372004032135009766,0.0070906281471252441406,0.00082951720105484127998,0.99997282028198242188,-0.0017948425374925136566
1583920269.8949999809,mark,1.5132536888122558594,1.555611729621887207,-3.3544542789459228516,0.0001597564696567133069,-0.00017202139133587479591,-0.00024161346664186567068,-0.99999976158142089844
1583920269.8949999809,sensor,-5.1872401237487792969,1.0503020286560058594,-3.3372035026550292969,0.007048279978334903717,0.00082323618698865175247,0.99997317790985107422,-0.0018005988094955682755
1583920269.9030001163,mark,1.5132999420166015625,1.5556290149688720703,-3.3544557094573974609,0.00015013046504464000463,-0.00015345464635174721479,-0.00015186476230155676603,-0.99999982118606567383
1583920269.9030001163,sensor,-5.187244415283203125,1.0503222942352294922,-3.3372223377227783203,0.0070301713421940803528,0.00082185136852785944939,0.99997347593307495117,-0.0016765152104198932648
1583920269.9110000134,mark,1.513275146484375,1.5556739568710327148,-3.3544430732727050781,0.00011910960165550932288,-0.00018375732179265469313,-9.6845906227827072144e-05,-0.99999988079071044922
1583920269.9110000134,sensor,-5.1872420310974121094,1.0503413677215576172,-3.3372340202331542969,0.0070511754602193832397,0.00080368731869384646416,0.99997347593307495117,-0.0016160027589648962021
1583920269.9200000763,mark,1.5132853984832763672,1.5556391477584838867,-3.35445404052734375,0.00014195512630976736546,-0.00017980362463276833296,-6.2473860452882945538e-05,-0.99999994039535522461
1583920269.9200000763,sensor,-5.1872415542602539063,1.0503332614898681641,-3.3372225761413574219,0.0070656728930771350861,0.00080836395500227808952,0.999973297119140625,-0.0016722047002986073494
1583920269.9279999733,mark,1.5133212804794311523,1.5556235313415527344,-3.3544583320617675781,0.00016131480515468865633,-0.00016030011465772986412,1.9693306967383250594e-05,-0.99999994039535522461
1583920269.9279999733,sensor,-5.1872339248657226563,1.0503246784210205078,-3.3372232913970947266,0.0070753898471593856812,0.0008287504897452890873,0.99997305870056152344,-0.0017398908967152237892
1583920269.9370000362,mark,1.5132699012756347656,1.555667877197265625,-3.3544490337371826172,0.0001240900455741211772,-0.00020209462672937661409,4.4185949832353799138e-07,-0.99999988079071044922
1583920269.9370000362,sensor,-5.1872320175170898438,1.0503304004669189453,-3.3372211456298828125,0.0070779640227556228638,0.00083112332504242658615,0.99997305870056152344,-0.0017279929015785455704
1583920269.9449999332,mark,1.5132565498352050781,1.5556881427764892578,-3.3544421195983886719,0.00011823898967122659087,-0.00024262348597403615713,0.00019392756803426891565,-0.99999982118606567383
1583920269.9449999332,sensor,-5.1872320175170898438,1.050310969352722168,-3.3372175693511962891,0.0070594423450529575348,0.00083853828255087137222,0.99997311830520629883,-0.0017903028056025505066
1583920269.9530000687,mark,1.5131918191909790039,1.5556826591491699219,-3.3544266223907470703,0.00013559426588471978903,-0.00031241844408214092255,0.00030729206628166139126,-0.99999982118606567383
1583920269.9530000687,sensor,-5.1872429847717285156,1.0503063201904296875,-3.3372366428375244141,0.007023638114333152771,0.00083804258611053228378,0.99997341632843017578,-0.0017737309681251645088
1583920269.9609999657,mark,1.5132590532302856445,1.5556679964065551758,-3.3544285297393798828,0.0001248030603164806962,-0.0001938922941917553544,-0.00010886961536016315222,-0.99999958276748657227
1583920269.9609999657,sensor,-5.1872363090515136719,1.0503103733062744141,-3.3372397422790527344,0.0070368996821343898773,0.00083284650463610887527,0.999973297119140625,-0.0017787459073588252068
1583920269.9700000286,mark,1.513293147087097168,1.5556355714797973633,-3.3544454574584960938,0.00014076461957301944494,-0.00014523645222652703524,-0.00024432441568933427334,-0.99999964237213134766
1583920269.9700000286,sensor,-5.1872344017028808594,1.0502932071685791016,-3.3372271060943603516,0.0070485523901879787445,0.00084287131903693079948,0.99997311830520629883,-0.0018505410989746451378
1583920269.9779999256,mark,1.5133875608444213867,1.5556056499481201172,-3.3544514179229736328,0.0001516685879323631525,-2.8997468689340166748e-05,-0.00046653914614580571651,-0.99999958276748657227
1583920269.9779999256,sensor,-5.1872453689575195313,1.0502836704254150391,-3.3372454643249511719,0.0070427916944026947021,0.00082005339208990335464,0.999973297119140625,-0.0017795261228457093239
1583920269.986000061,mark,1.5134079456329345703,1.5556603670120239258,-3.3544473648071289063,0.0001040745628415606916,-2.789913423839607276e-06,-0.00051775912288576364517,-0.99999964237213134766
1583920269.986000061,sensor,-5.1872782707214355469,1.0504179000854492188,-3.3371107578277587891,0.0070725833065807819366,0.00094105664175003767014,0.99997335672378540039,-0.001376766478642821312
1583920269.9949998856,mark,1.5133849382400512695,1.5555907487869262695,-3.3544576168060302734,0.00015538826119154691696,-2.343505366297904402e-05,-0.00050389760872349143028,-0.99999970197677612305
1583920269.9949998856,sensor,-5.1872835159301757813,1.0504119396209716797,-3.3371157646179199219,0.0070825996808707714081,0.00094177020946517586708,0.999973297119140625,-0.0013687649043276906013
1583920270.003000021,mark,1.5134425163269042969,1.5555920600891113281,-3.3544685840606689453,0.00016338629939127713442,4.2185411075479350984e-06,-0.00033472460927441716194,-0.99999982118606567383
1583920270.003000021,sensor,-5.1872696876525878906,1.0503976345062255859,-3.3371524810791015625,0.0070890421047806739807,0.00090116017963737249374,0.999973297119140625,-0.001435138750821352005
1583920270.010999918,mark,1.5135514736175537109,1.5555870532989501953,-3.3544836044311523438,0.00016669329488649964333,9.6152150945272296667e-05,-0.00032053337781690061092,-0.99999982118606567383
1583920270.010999918,sensor,-5.1872467994689941406,1.050373077392578125,-3.3371870517730712891,0.0070947855710983276367,0.0008871187455952167511,0.99997311830520629883,-0.0015497241402044892311
1583920270.0199999809,mark,1.5134336948394775391,1.5556586980819702148,-3.3544633388519287109,0.0001242215657839551568,-3.4523101930972188711e-05,-0.00013267034955788403749,-0.99999982118606567383
1583920270.0199999809,sensor,-5.1872401237487792969,1.0503686666488647461,-3.3371920585632324219,0.0070922682061791419983,0.00086659536464139819145,0.99997311830520629883,-0.0015837525716051459312
1583920270.0280001163,mark,1.5133769512176513672,1.5555727481842041016,-3.3544657230377197266,0.00020447360293474048376,-0.00010730826033977791667,-7.9282262959168292582e-06,-0.99999982118606567383
1583920270.0280001163,sensor,-5.1872243881225585938,1.0503647327423095703,-3.3372030258178710938,0.0071174167096614837646,0.00085346651030704379082,0.99997293949127197266,-0.0016061302740126848221
1583920270.0360000134,mark,1.5134034156799316406,1.5556348562240600586,-3.3544509410858154297,0.00015160671318881213665,-7.7103206422179937363e-05,-8.70201474754139781e-05,-0.99999982118606567383
1583920270.0360000134,sensor,-5.1872200965881347656,1.0503497123718261719,-3.3372161388397216797,0.0071209562011063098907,0.00084670714568346738815,0.99997287988662719727,-0.0016311708604916930199
1583920270.0450000763,mark,1.5134655237197875977,1.5555993318557739258,-3.3544628620147705078,0.00016600893286522477865,4.6024524635868147016e-06,-0.00028189917793497443199,-0.99999976158142089844
1583920270.0450000763,sensor,-5.1872272491455078125,1.0503232479095458984,-3.3372063636779785156,0.0071153310127556324005,0.00084371812408789992332,0.99997293949127197266,-0.0016681201523169875145
1583920270.0529999733,mark,1.5134094953536987305,1.555697321891784668,-3.3544490337371826172,9.6362608019262552261e-05,-6.4667816332075744867e-05,-0.00012371060438454151154,-0.99999976158142089844
1583920270.0529999733,sensor,-5.1872386932373046875,1.0503323078155517578,-3.3372018337249755859,0.0070820981636643409729,0.00082807627040892839432,0.99997323751449584961,-0.0016270034248009324074
1583920270.0620000362,mark,1.5134462118148803711,1.5557568073272705078,-3.3544437885284423828,4.8237863666145130992e-05,-2.677033262443728745e-05,-0.00015189530677162110806,-0.99999982118606567383
1583920270.0620000362,sensor,-5.1872477531433105469,1.0503460168838500977,-3.3372046947479248047,0.0070834527723491191864,0.00080170168075710535049,0.999973297119140625,-0.0015794879291206598282
1583920270.0699999332,mark,1.5133837461471557617,1.5557821989059448242,-3.354427337646484375,5.3270847274689003825e-05,-0.00012454562238417565823,0.00016884540673345327377,-0.99999964237213134766
1583920270.0699999332,sensor,-5.1872467994689941406,1.0503358840942382813,-3.3372104167938232422,0.0070759407244622707367,0.00080505746882408857346,0.99997323751449584961,-0.0016459205653518438339
1583920270.0780000687,mark,1.5133452415466308594,1.5557167530059814453,-3.3544385433197021484,0.00011598784476518630981,-0.00018951675156131386757,0.00036727526457980275154,-0.99999964237213134766
1583920270.0780000687,sensor,-5.1872425079345703125,1.0503281354904174805,-3.3372237682342529297,0.0070678158663213253021,0.00081454211613163352013,0.99997323751449584961,-0.0016735906247049570084
1583920270.0869998932,mark,1.5133996009826660156,1.5556336641311645508,-3.3544557094573974609,0.0001655225059948861599,-0.000119972086395137012,0.00019292127399239689112,-0.99999964237213134766
1583920270.0869998932,sensor,-5.187252044677734375,1.0503242015838623047,-3.3372123241424560547,0.0070307250134646892548,0.000807526404969394207,0.99997347593307495117,-0.0016775267431512475014
1583920270.0950000286,mark,1.5134704113006591797,1.5555897951126098633,-3.3544611930847167969,0.00017873251636046916246,-1.3460593436320777982e-05,-0.00015443160373251885176,-0.99999958276748657227
1583920270.0950000286,sensor,-5.1872401237487792969,1.0503176450729370117,-3.3372216224670410156,0.0070304698310792446136,0.00081983971176669001579,0.99997341632843017578,-0.0017074118368327617645
1583920270.1029999256,mark,1.5134814977645874023,1.5555733442306518555,-3.3544642925262451172,0.00017757806926965713501,1.6885549484868533909e-05,-0.00028837303398177027702,-0.99999964237213134766
1583920270.1029999256,sensor,-5.1872544288635253906,1.0503256320953369141,-3.3372075557708740234,0.007028436753898859024,0.00081168347969651222229,0.99997353553771972656,-0.0016523052472621202469
1583920270.111000061,mark,1.5133985280990600586,1.5556385517120361328,-3.3544516563415527344,0.00012966713984496891499,-5.5933636758709326386e-05,-0.00025905671645887196064,-0.99999976158142089844
1583920270.111000061,sensor,-5.1872739791870117188,1.0503267049789428711,-3.3372068405151367188,0.0070083951577544212341,0.00080385169712826609612,0.99997377395629882813,-0.0016035304870456457138
1583920270.1199998856,mark,1.5133309364318847656,1.5556105375289916992,-3.3544528484344482422,0.00016382311878260225058,-0.00014087445742916315794,-9.5158153271768242121e-05,-0.99999976158142089844
1583920270.1199998856,sensor,-5.1872701644897460938,1.0503364801406860352,-3.3372073173522949219,0.0070290858857333660126,0.00081224605673924088478,0.99997365474700927734,-0.0015759443631395697594
1583920270.128000021,mark,1.5133606195449829102,1.5555684566497802734,-3.3544707298278808594,0.00018186590750701725483,-8.7666383478790521622e-05,-0.00028651827597059309483,-0.99999970197677612305
1583920270.128000021,sensor,-5.18726348876953125,1.0503267049789428711,-3.3372085094451904297,0.0070241969078779220581,0.00081551156472414731979,0.99997359514236450195,-0.0016335868276655673981
1583920270.1370000839,mark,1.5133767127990722656,1.5555380582809448242,-3.3544814586639404297,0.00021174737776163965464,-7.4433417466934770346e-05,-0.00024484971072524785995,-0.99999976158142089844
1583920270.1370000839,sensor,-5.1872549057006835938,1.0503163337707519531,-3.3372156620025634766,0.0070644076913595199585,0.00081668962957337498665,0.99997317790985107422,-0.0017114818328991532326
1583920270.1449999809,mark,1.5133990049362182617,1.5556085109710693359,-3.3544743061065673828,0.00014707238005939871073,-3.9389968151226639748e-05,-0.00034165458055213093758,-0.99999976158142089844
1583920270.1449999809,sensor,-5.1872630119323730469,1.0503137111663818359,-3.3371949195861816406,0.007068341132253408432,0.00081137602683156728745,0.99997317790985107422,-0.0017282461049035191536
1583920270.1530001163,mark,1.5134687423706054688,1.5555950403213500977,-3.3544795513153076172,0.00015419833653140813112,3.6525401810649782419e-05,-0.00047323873150162398815,-0.99999976158142089844
1583920270.1530001163,sensor,-5.1872577667236328125,1.0503294467926025391,-3.3371975421905517578,0.0070655266754329204559,0.00079151254612952470779,0.999973297119140625,-0.001667958451434969902
