time,name,x,y,z,a,b,c,w
1583920810.4769999981,sensor,-0.045157954096794128418,1.1487115621566772461,-3.5675039291381835938,-0.0028652679175138473511,0.0064855087548494338989,-0.0070126606151461601257,0.99995028972625732422
1583920810.486000061,mark,1.5111420154571533203,1.5567792654037475586,-3.3535361289978027344,-7.8696626587770879269e-05,-0.0036446978338062763214,0.00951145123690366745,-0.99994760751724243164
1583920810.486000061,sensor,-0.045141573995351791382,1.1487147808074951172,-3.5675137042999267578,-0.0028652427718043327332,0.0064854682423174381256,-0.0070126233622431755066,0.99995028972625732422
1583920810.493999958,mark,1.5108737945556640625,1.5570192337036132813,-3.3534023761749267578,-0.0002585271722637116909,-0.0039028241299092769623,0.0097099971026182174683,-0.9999446868896484375
1583920810.493999958,sensor,-0.045265477150678634644,1.1485874652862548828,-3.5674927234649658203,-0.0028652211185544729233,0.0064854267984628677368,-0.0070125814527273178101,0.99995028972625732422
1583920810.5020000935,mark,1.5108582973480224609,1.5570350885391235352,-3.3533961772918701172,-0.00027072679949924349785,-0.0039204084314405918121,0.0097206225618720054626,-0.99994462728500366211
1583920810.5020000935,sensor,-0.045343976467847824097,1.1485080718994140625,-3.5674786567687988281,-0.0028652013279497623444,0.0064853844232857227325,-0.0070125367492437362671,0.99995028972625732422
1583920810.5099999905,mark,1.5108586549758911133,1.5570398569107055664,-3.3533954620361328125,-0.00026879107463173568249,-0.0039375633932650089264,0.0098339105024933815002,-0.99994355440139770508
1583920810.5099999905,sensor,-0.045380927622318267822,1.1484708786010742188,-3.5674719810485839844,-0.0028651820030063390732,0.0064853420481085777283,-0.0070124915800988674164,0.99995028972625732422
1583920810.5190000534,mark,1.5108046531677246094,1.5570917129516601563,-3.3533616065979003906,-0.00028726315940730273724,-0.0040254625491797924042,0.010124802589416503906,-0.99994027614593505859
1583920810.5190000534,sensor,-0.045396402478218078613,1.1484553813934326172,-3.5674693584442138672,-0.0028651631437242031097,0.0064852992072701454163,-0.0070124454796314239502,0.99995028972625732422
1583920810.5280001163,mark,1.5108202695846557617,1.5570871829986572266,-3.3533682823181152344,-0.00025588172138668596745,-0.0040576546452939510345,0.010451882146298885345,-0.99993675947189331055
1583920810.5280001163,sensor,-0.045402504503726959229,1.1484493017196655273,-3.5674681663513183594,-0.0028651366010308265686,0.0064852614887058734894,-0.0070124072954058647156,0.99995028972625732422
1583920810.5350000858,mark,1.5108354091644287109,1.5570732355117797852,-3.3533756732940673828,-0.00025076855672523379326,-0.0040314728394150733948,0.010370861738920211792,-0.99993777275085449219
1583920810.5350000858,sensor,-0.045404821634292602539,1.1484470367431640625,-3.5674676895141601563,-0.0028651130851358175278,0.0064852219074964523315,-0.0070123663172125816345,0.99995028972625732422
1583920810.5439999104,mark,1.5106711387634277344,1.5572152137756347656,-3.3532886505126953125,-0.00036105336039327085018,-0.0041745817288756370544,0.010389387607574462891,-0.99993693828582763672
1583920810.5439999104,sensor,-0.045405678451061248779,1.148446202278137207,-3.5674674510955810547,-0.0028650918975472450256,0.0064851804636418819427,-0.007012322545051574707,0.99995028972625732422
1583920810.5520000458,mark,1.5104862451553344727,1.557371973991394043,-3.3531954288482666016,-0.00049770256737247109413,-0.0043127522803843021393,0.01032168511301279068,-0.9999370574951171875
1583920810.5520000458,sensor,-0.04540599137544631958,1.1484458446502685547,-3.5674674510955810547,-0.0028650723397731781006,0.0064851385541260242462,-0.0070122773759067058563,0.99995028972625732422
1583920810.5610001087,mark,1.5105205774307250977,1.5573356151580810547,-3.3532116413116455078,-0.00048222223995253443718,-0.0042707445099949836731,0.010211212560534477234,-0.99993842840194702148
1583920810.5610001087,sensor,-0.045406103134155273438,1.1484457254409790039,-3.5674674510955810547,-0.0028650532476603984833,0.0064850961789488792419,-0.0070122317411005496979,0.99995028972625732422
1583920810.5690000057,mark,1.5107210874557495117,1.5571600198745727539,-3.3533146381378173828,-0.00034873108961619436741,-0.0040912218391895294189,0.010113868862390518188,-0.9999402165412902832
1583920810.5690000057,sensor,-0.045406140387058258057,1.1484457254409790039,-3.5674674510955810547,-0.002865034155547618866,0.0064850538037717342377,-0.0070121856406331062317,0.99995028972625732422
1583920810.5769999027,mark,1.5107647180557250977,1.5571165084838867188,-3.3533380031585693359,-0.00032445456599816679955,-0.0040448904037475585938,0.0099856620654463768005,-0.99994170665740966797
1583920810.5769999027,sensor,-0.045406155288219451904,1.1484456062316894531,-3.5674674510955810547,-0.0028650155290961265564,0.0064850109629333019257,-0.0070121400058269500732,0.99995028972625732422
1583920810.5859999657,mark,1.5108728408813476563,1.5570131540298461914,-3.3533902168273925781,-0.00024973752442747354507,-0.0039184163324534893036,0.0097321551293134689331,-0.9999446868896484375
1583920810.5859999657,sensor,-0.045406159013509750366,1.1484456062316894531,-3.5674674510955810547,-0.002864996669813990593,0.0064849681220948696136,-0.0070120939053595066071,0.99995028972625732422
1583920810.5940001011,mark,1.5108330249786376953,1.5570535659790039063,-3.3533723354339599609,-0.00027086131740361452103,-0.0039709834381937980652,0.0099174426868557929993,-0.99994260072708129883
1583920810.5940001011,sensor,-0.045406159013509750366,1.1484456062316894531,-3.5674674510955810547,-0.0028649778105318546295,0.0064849257469177246094,-0.0070120478048920631409,0.99995028972625732422
1583920810.6019999981,mark,1.5108383893966674805,1.5570443868637084961,-3.3533713817596435547,-0.00027207430684939026833,-0.0039376826025545597076,0.0097756357863545417786,-0.99994415044784545898
1583920810.6019999981,sensor,-0.045406162738800048828,1.1484456062316894531,-3.5674674510955810547,-0.0028649591840803623199,0.0064848829060792922974,-0.0070120017044246196747,0.99995028972625732422
1583920810.6099998951,mark,1.5108444690704345703,1.5570409297943115234,-3.3533766269683837891,-0.00027280382346361875534,-0.0039223497733473777771,0.009728497825562953949,-0.9999446868896484375
1583920810.6099998951,sensor,-0.045406162738800048828,1.1484456062316894531,-3.5674674510955810547,-0.0028649403247982263565,0.0064848400652408599854,-0.0070119556039571762085,0.99995028972625732422
1583920810.618999958,mark,1.510647892951965332,1.5572125911712646484,-3.3532707691192626953,-0.00039225118234753608704,-0.0041196974925696849823,0.0099337361752986907959,-0.99994176626205444336
1583920810.618999958,sensor,-0.045467399060726165771,1.1483936309814453125,-3.5674617290496826172,-0.0028649214655160903931,0.0064847976900637149811,-0.0070119095034897327423,0.99995028972625732422
1583920810.6270000935,mark,1.510493159294128418,1.5573563575744628906,-3.3531851768493652344,-0.00048464172868989408016,-0.004298381507396697998,0.01022441033273935318,-0.99993801116943359375
1583920810.6270000935,sensor,-0.045505393296480178833,1.1483613252639770508,-3.5674583911895751953,-0.0028649028390645980835,0.0064847548492252826691,-0.0070118634030222892761,0.99995028972625732422
1583920810.635999918,mark,1.5103614330291748047,1.5574805736541748047,-3.3531105518341064453,-0.00055819464614614844322,-0.0044634127989411354065,0.010606310330331325531,-0.99993318319320678711
1583920810.635999918,sensor,-0.045523159205913543701,1.1483461856842041016,-3.5674567222595214844,-0.0028648744337260723114,0.0064847161993384361267,-0.0070118298754096031189,0.99995028972625732422
1583920810.6440000534,mark,1.5103985071182250977,1.5574420690536499023,-3.35312652587890625,-0.00054367538541555404663,-0.0044051534496247768402,0.010417207144200801849,-0.99993538856506347656
1583920810.6440000534,sensor,-0.045530568808317184448,1.1483399868011474609,-3.5674560070037841797,-0.0028648497536778450012,0.0064846756868064403534,-0.0070117912255227565765,0.99995028972625732422
1583920810.6519999504,mark,1.5103228092193603516,1.5575100183486938477,-3.3530881404876708984,-0.00059448147658258676529,-0.0044989520683884620667,0.010579560883343219757,-0.99993330240249633789
1583920810.6519999504,sensor,-0.045533493161201477051,1.1483374834060668945,-3.5674555301666259766,-0.0028648187872022390366,0.0064846379682421684265,-0.0070117614232003688812,0.99995028972625732422
1583920810.6610000134,mark,1.5104088783264160156,1.5574367046356201172,-3.3531415462493896484,-0.00054588011698797345161,-0.0044062016531825065613,0.010450489819049835205,-0.999935150146484375
1583920810.6610000134,sensor,-0.045534618198871612549,1.1483365297317504883,-3.567455291748046875,-0.0028647831641137599945,0.0064845988526940345764,-0.0070117395371198654175,0.99995028972625732422
1583920810.6689999104,mark,1.5105141401290893555,1.5573432445526123047,-3.3531956672668457031,-0.00047763501061126589775,-0.0042987121269106864929,0.010362226516008377075,-0.99993664026260375977
1583920810.6689999104,sensor,-0.045535039156675338745,1.1483362913131713867,-3.567455291748046875,-0.0028647549916058778763,0.0064845574088394641876,-0.007011706475168466568,0.99995028972625732422
1583920810.6770000458,mark,1.5106254816055297852,1.5572378635406494141,-3.3532543182373046875,-0.00040780505514703691006,-0.0041715493425726890564,0.01013391837477684021,-0.99993956089019775391
1583920810.6770000458,sensor,-0.045535195618867874146,1.1483361721038818359,-3.567455291748046875,-0.0028647321742027997971,0.0064845154993236064911,-0.0070116664282977581024,0.99995028972625732422
1583920810.6860001087,mark,1.5108100175857543945,1.5570741891860961914,-3.3533558845520019531,-0.00029206307954154908657,-0.0039820922538638114929,0.0098649766296148300171,-0.99994301795959472656
1583920810.6860001087,sensor,-0.045535247772932052612,1.1483360528945922852,-3.567455291748046875,-0.0028647116851061582565,0.0064844731241464614868,-0.0070116231217980384827,0.99995028972625732422
1583920810.6940000057,mark,1.5112155675888061523,1.5567071437835693359,-3.3535659313201904297,-2.4359756935155019164e-05,-0.0035561975091695785522,0.00930517539381980896,-0.99994945526123046875
1583920810.6940000057,sensor,-0.045535270124673843384,1.1483360528945922852,-3.567455291748046875,-0.0028646921273320913315,0.0064844307489693164825,-0.007011577952653169632,0.99995028972625732422
1583920810.7019999027,mark,1.511147618293762207,1.556773066520690918,-3.3535220623016357422,-4.6091226977296173573e-05,-0.0036835444625467061996,0.0097389137372374534607,-0.99994450807571411133
1583920810.7019999027,sensor,-0.045535277575254440308,1.1483360528945922852,-3.567455291748046875,-0.002864673268049955368,0.0064843879081308841705,-0.0070115327835083007813,0.99995028972625732422
1583920810.7100000381,mark,1.5110018253326416016,1.5568996667861938477,-3.3534433841705322266,-0.00014724067295901477337,-0.0038240498397499322891,0.0098433811217546463013,-0.99994319677352905273
1583920810.7109999657,sensor,-0.045535277575254440308,1.1483360528945922852,-3.567455291748046875,-0.0028646544087678194046,0.0064843450672924518585,-0.0070114871487021446228,0.99995028972625732422
1583920810.7190001011,mark,1.5110188722610473633,1.5568838119506835938,-3.3534500598907470703,-0.00013594626216217875481,-0.003802617313340306282,0.0097792865708470344543,-0.99994421005249023438
1583920810.7190001011,sensor,-0.04553528130054473877,1.1483360528945922852,-3.567455291748046875,-0.0028646355494856834412,0.0064843026921153068542,-0.0070114410482347011566,0.99995028972625732422
1583920810.7269999981,mark,1.5109250545501708984,1.5569695234298706055,-3.3533966541290283203,-0.00018718968203756958246,-0.0039082411676645278931,0.0099573023617267608643,-0.99994218349456787109
1583920810.7269999981,sensor,-0.04553528130054473877,1.1483360528945922852,-3.567455291748046875,-0.0028646166902035474777,0.0064842598512768745422,-0.0070113954134285449982,0.99995028972625732422
1583920810.736000061,mark,1.5109732151031494141,1.5569286346435546875,-3.3534233570098876953,-0.00016358659195248037577,-0.0038522791583091020584,0.0099049014970660209656,-0.99994307756423950195
1583920810.736000061,sensor,-0.04553528130054473877,1.1483360528945922852,-3.567455291748046875,-0.0028645980637520551682,0.0064842170104384422302,-0.007011349312961101532,0.99995028972625732422
1583920810.743999958,mark,1.5107523202896118164,1.5571238994598388672,-3.3533139228820800781,-0.00031981550273485481739,-0.0040538166649639606476,0.010036350227892398834,-0.99994093179702758789
1583920810.743999958,sensor,-0.045535296201705932617,1.1483360528945922852,-3.567455291748046875,-0.0028645694255828857422,0.0064841751009225845337,-0.0070113181136548519135,0.99995028972625732422
1583920810.7520000935,mark,1.5107131004333496094,1.5571582317352294922,-3.3533067703247070313,-0.00036125385668128728867,-0.0040685315616428852081,0.0099411979317665100098,-0.99994194507598876953
1583920810.7520000935,sensor,-0.045535322278738021851,1.1483360528945922852,-3.5674550533294677734,-0.0028645370621234178543,0.0064841373823583126068,-0.0070112892426550388336,0.99995028972625732422
1583920810.760999918,mark,1.5110988616943359375,1.5568070411682128906,-3.3535130023956298828,-0.00011672756227198988199,-0.0036514515522867441177,0.0093032401055097579956,-0.99994891881942749023
1583920810.760999918,sensor,-0.045535337179899215698,1.1483360528945922852,-3.5674550533294677734,-0.0028645105194300413132,0.0064840973354876041412,-0.0070112524554133415222,0.99995028972625732422
1583920810.7690000534,mark,1.5111118555068969727,1.5568020343780517578,-3.3535246849060058594,-0.00010644862049957737327,-0.0036607948131859302521,0.0094255348667502403259,-0.99994778633117675781
1583920810.7690000534,sensor,-0.04553535953164100647,1.1483360528945922852,-3.5674550533294677734,-0.0028644790872931480408,0.0064840600825846195221,-0.0070112231187522411346,0.99995028972625732422
1583920810.7780001163,mark,1.5110274553298950195,1.5568792819976806641,-3.3534808158874511719,-0.00015402580902446061373,-0.0037693365011364221573,0.0096454517915844917297,-0.99994546175003051758
1583920810.7780001163,sensor,-0.045535370707511901855,1.1483360528945922852,-3.5674550533294677734,-0.0028644530102610588074,0.0064840205013751983643,-0.007011186797171831131,0.99995028972625732422
1583920810.7860000134,mark,1.5109480619430541992,1.5569530725479125977,-3.3534357547760009766,-0.00019845744827762246132,-0.0038773945998400449753,0.0099110957235097885132,-0.99994266033172607422
1583920810.7860000134,sensor,-0.045535378158092498779,1.1483360528945922852,-3.5674548149108886719,-0.0028644308913499116898,0.0064839790575206279755,-0.0070111453533172607422,0.99995028972625732422
1583920810.7950000763,mark,1.5110121965408325195,1.5568932294845581055,-3.3534705638885498047,-0.00016589851293247193098,-0.0037817710544914007187,0.0096459202468395233154,-0.99994564056396484375
1583920810.7950000763,sensor,-0.045535378158092498779,1.1483360528945922852,-3.5674548149108886719,-0.0028644106350839138031,0.0064839371480047702789,-0.007011101115494966507,0.99995028972625732422
1583920810.8029999733,mark,1.5110690593719482422,1.5568416118621826172,-3.3534877300262451172,-0.00011363638623151928186,-0.003738248022273182869,0.0097017511725425720215,-0.99994540214538574219
1583920810.8029999733,sensor,-0.045535381883382797241,1.1483360528945922852,-3.5674548149108886719,-0.0028643913101404905319,0.0064838943071663379669,-0.0070110559463500976563,0.99995028972625732422
1583920810.8110001087,mark,1.511027216911315918,1.5568827390670776367,-3.3534674644470214844,-0.00014698272570967674255,-0.0037664547562599182129,0.0096583245322108268738,-0.99994587898254394531
1583920810.8110001087,sensor,-0.045535381883382797241,1.1483360528945922852,-3.5674548149108886719,-0.0028643724508583545685,0.0064838519319891929626,-0.0070110103115439414978,0.99995028972625732422
1583920810.8199999332,mark,1.5111745595932006836,1.5567555427551269531,-3.3535408973693847656,-3.8939146179473027587e-05,-0.0036419886164367198944,0.0096476757898926734924,-0.99994647502899169922
1583920810.8199999332,sensor,-0.045535381883382797241,1.1483360528945922852,-3.5674548149108886719,-0.002864353591576218605,0.0064838090911507606506,-0.0070109646767377853394,0.99995028972625732422
1583920810.8280000687,mark,1.5112379789352416992,1.5567090511322021484,-3.3535754680633544922,1.8900331269833259284e-05,-0.0036153160035610198975,0.0098662199452519416809,-0.99994450807571411133
1583920810.8280000687,sensor,-0.045535381883382797241,1.1483360528945922852,-3.5674548149108886719,-0.0028643347322940826416,0.0064837662503123283386,-0.0070109185762703418732,0.99995028972625732422
1583920810.8369998932,mark,1.5112348794937133789,1.5567063093185424805,-3.3535706996917724609,1.2848582628066651523e-05,-0.00360657484270632267,0.0097796386107802391052,-0.99994540214538574219
1583920810.8369998932,sensor,-0.045535381883382797241,1.1483360528945922852,-3.5674548149108886719,-0.002864316105842590332,0.0064837238751351833344,-0.0070108729414641857147,0.99995028972625732422
1583920810.8450000286,mark,1.5112448930740356445,1.5566949844360351563,-3.3535861968994140625,6.3579036577721126378e-06,-0.0035706574562937021255,0.009616526775062084198,-0.99994719028472900391
1583920810.8450000286,sensor,-0.045535381883382797241,1.1483360528945922852,-3.5674548149108886719,-0.0028642972465604543686,0.0064836810342967510223,-0.0070108268409967422485,0.99995028972625732422
1583920810.8529999256,mark,1.5112283229827880859,1.5567029714584350586,-3.3535737991333007813,-1.3745609976467676461e-05,-0.0035565460566431283951,0.0094568831846117973328,-0.99994874000549316406
1583920810.8529999256,sensor,-0.045535381883382797241,1.1483360528945922852,-3.5674548149108886719,-0.0028642783872783184052,0.0064836381934583187103,-0.0070107812061905860901,0.99995028972625732422
1583920810.8619999886,mark,1.5109628438949584961,1.5569436550140380859,-3.3534381389617919922,-0.00018441351130604743958,-0.0038269457872956991196,0.0098008550703525543213,-0.99994409084320068359
1583920810.8619999886,sensor,-0.045535381883382797241,1.1483360528945922852,-3.5674548149108886719,-0.0028642597608268260956,0.0064835958182811737061,-0.0070107355713844299316,0.99995028972625732422
1583920810.8699998856,mark,1.5110553503036499023,1.5568575859069824219,-3.3534789085388183594,-0.00012300547678023576736,-0.0037271010223776102066,0.009652873501181602478,-0.99994587898254394531
1583920810.8699998856,sensor,-0.045535381883382797241,1.1483360528945922852,-3.5674548149108886719,-0.0028642409015446901321,0.006483552977442741394,-0.0070106894709169864655,0.99995028972625732422
1583920810.8789999485,mark,1.5111000537872314453,1.5568125247955322266,-3.3535013198852539063,-9.8770848126150667667e-05,-0.003680327441543340683,0.0095342621207237243652,-0.99994730949401855469
1583920810.8789999485,sensor,-0.045535381883382797241,1.1483360528945922852,-3.5674548149108886719,-0.0028642220422625541687,0.006483510136604309082,-0.007010643836110830307,0.99995028972625732422
1583920810.885999918,mark,1.5111548900604248047,1.556766510009765625,-3.3535308837890625,-6.2332248489838093519e-05,-0.0036364044062793254852,0.0095305358991026878357,-0.99994766712188720703
1583920810.885999918,sensor,-0.045273032039403915405,1.1484644412994384766,-3.5675597190856933594,-0.0028642034158110618591,0.0064834677614271640778,-0.0070105977356433868408,0.99995028972625732422
1583920810.8949999809,mark,1.5111700296401977539,1.556750178337097168,-3.3535361289978027344,-5.0454669690225273371e-05,-0.0036166936624795198441,0.0095029510557651519775,-0.99994808435440063477
1583920810.8949999809,sensor,-0.045110411942005157471,1.1485440731048583984,-3.5676243305206298828,-0.0028639864176511764526,0.0064834123477339744568,-0.0070108650252223014832,0.99995028972625732422
1583920810.9030001163,mark,1.5112593173980712891,1.5566655397415161133,-3.3535830974578857422,1.9614039956650231034e-06,-0.0035132551565766334534,0.0093044275417923927307,-0.99995028972625732422
1583920810.9030001163,sensor,-0.045034430921077728271,1.1485812664031982422,-3.5676543712615966797,-0.0028638450894504785538,0.0064833620563149452209,-0.0070110131055116653442,0.99995028972625732422
1583920810.9119999409,mark,1.5111402273178100586,1.5567629337310791016,-3.3535225391387939453,-9.122445771936327219e-05,-0.0035807527601718902588,0.0090716341510415077209,-0.99995219707489013672
1583920810.9119999409,sensor,-0.04500274360179901123,1.1485968828201293945,-3.5676670074462890625,-0.0028637689538300037384,0.006483315490186214447,-0.0070110573433339595795,0.99995028972625732422
1583920810.9200000763,mark,1.5112435817718505859,1.5566762685775756836,-3.3535706996917724609,-1.3747495358984451741e-05,-0.0034926531370729207993,0.0090481014922261238098,-0.99995273351669311523
1583920810.9200000763,sensor,-0.044990304857492446899,1.1486029624938964844,-3.5676717758178710938,-0.0028637263458222150803,0.0064832712523639202118,-0.0070110494270920753479,0.99995028972625732422
1583920810.9279999733,mark,1.5112740993499755859,1.5566585063934326172,-3.3535876274108886719,1.5660169083275832236e-05,-0.0034971812274307012558,0.0092333955690264701843,-0.9999510645866394043
1583920810.9279999733,sensor,-0.044985599815845489502,1.1486052274703979492,-3.5676736831665039063,-0.002863698173314332962,0.0064832284115254878998,-0.0070110182277858257294,0.99995028972625732422
1583920810.9360001087,mark,1.511156916618347168,1.5567711591720581055,-3.3535368442535400391,-5.6540484365541487932e-05,-0.0036453709471970796585,0.0095898583531379699707,-0.99994701147079467773
1583920810.9360001087,sensor,-0.04498386383056640625,1.1486060619354248047,-3.5676743984222412109,-0.0028636758215725421906,0.00648318510502576828,-0.0070109781809151172638,0.99995028972625732422
1583920810.9449999332,mark,1.5110349655151367188,1.5568764209747314453,-3.3534750938415527344,-0.000131968263303861022,-0.0037753605283796787262,0.0097558870911598205566,-0.99994498491287231445
