time,name,x,y,z,a,b,c,w
1583919668.9340000153,sensor,-0.17332926392555236816,1.1053482294082641602,-3.3801176548004150391,0.0057381805963814258575,0.0011316391173750162125,0.99997937679290771484,0.002630878472700715065
1583919668.9430000782,mark,1.5134023427963256836,1.5556489229202270508,-3.3544371128082275391,0.0001204786458401940763,-5.0500177167123183608e-05,-0.00046015111729502677917,-0.99999964237213134766
1583919668.9430000782,sensor,-0.17333577573299407959,1.1053421497344970703,-3.3801028728485107422,0.0057351076975464820862,0.0011341774370521306992,0.99997937679290771484,0.0026367902755737304688
1583919668.9509999752,mark,1.5133765935897827148,1.5557358264923095703,-3.3544301986694335938,5.695048093912191689e-05,-8.8120716100092977285e-05,-0.00033581978641450405121,-0.99999970197677612305
1583919668.9509999752,sensor,-0.17333878576755523682,1.1053394079208374023,-3.3800959587097167969,0.0057336105965077877045,0.0011352738365530967712,0.99997937679290771484,0.0026395719032734632492
1583919668.9600000381,mark,1.5134056806564331055,1.5557994842529296875,-3.3544139862060546875,1.1250127499806694686e-05,-7.5338983151596039534e-05,-0.0002769113925751298666,-0.99999976158142089844
1583919668.9600000381,sensor,-0.17334569990634918213,1.1053320169448852539,-3.3800778388977050781,0.0057230363599956035614,0.0011294484138488769531,0.99997943639755249023,0.0026476238854229450226
1583919668.9679999352,mark,1.5133497714996337891,1.5558336973190307617,-3.3544011116027832031,-2.5197789454978192225e-06,-0.0001416805171174928546,-0.00013301295985002070665,-0.99999982118606567383
1583919668.9679999352,sensor,-0.17334970831871032715,1.1053277254104614258,-3.3800671100616455078,0.005716618616133928299,0.001125730341300368309,0.99997949600219726563,0.0026523401029407978058
1583919668.9760000706,mark,1.5133671760559082031,1.5558878183364868164,-3.3543949127197265625,-3.2958480005618184805e-05,-0.00015207736578304320574,3.005427060998044908e-05,-0.99999982118606567383
1583919668.9760000706,sensor,-0.17315976321697235107,1.1055046319961547852,-3.3804593086242675781,0.0058083822950720787048,0.0010637146187946200371,0.99997961521148681641,0.0023600233253091573715
1583919668.9839999676,mark,1.5134313106536865234,1.5557562112808227539,-3.3544218540191650391,6.3699313614051789045e-05,-8.4375118603929877281e-05,-9.1853988124057650566e-05,-0.99999982118606567383
1583919668.9839999676,sensor,-0.1733818352222442627,1.1051763296127319336,-3.3800356388092041016,0.0055839228443801403046,0.0013354240218177437782,0.99997615814208984375,0.0033041737042367458344
1583919668.9930000305,mark,1.5134764909744262695,1.5556306838989257813,-3.3544459342956542969,0.00015404981968458741903,-2.3004788090474903584e-05,-0.00023693367256782948971,-0.99999976158142089844
1583919668.9930000305,sensor,-0.17353793978691101074,1.1049554347991943359,-3.3797347545623779297,0.0054352134466171264648,0.0015107342042028903961,0.9999745488166809082,0.003921506926417350769
1583919669.0009999275,mark,1.5135930776596069336,1.5555831193923950195,-3.3544719219207763672,0.00016884646902326494455,0.00012318712833803147078,-0.0005259203026071190834,-0.99999958276748657227
1583919669.0009999275,sensor,-0.17361371219158172607,1.1048495769500732422,-3.3795886039733886719,0.0053641339763998985291,0.0015938514843583106995,0.99997407197952270508,0.0042157489806413650513
1583919669.0090000629,mark,1.5136109590530395508,1.5556093454360961914,-3.3544745445251464844,0.00014270491374190896749,0.00014134396042209118605,-0.00056985334958881139755,-0.99999958276748657227
1583919669.0090000629,sensor,-0.17364589869976043701,1.1048048734664916992,-3.3795263767242431641,0.0053341239690780639648,0.0016288082115352153778,0.99997413158416748047,0.004340054001659154892
1583919669.0179998875,mark,1.5135747194290161133,1.555701136589050293,-3.3544611930847167969,6.973928248044103384e-05,0.00010855864093173295259,-0.00053615064825862646103,-0.99999970197677612305
1583919669.0179998875,sensor,-0.17365866899490356445,1.1047872304916381836,-3.3795015811920166016,0.0053222486749291419983,0.0016426113434135913849,0.99997425079345703125,0.0043894015252590179443
1583919669.0260000229,mark,1.5135734081268310547,1.5556914806365966797,-3.3544621467590332031,6.6178596171084791422e-05,0.0001387882366543635726,-0.00072251853998750448227,-0.99999952316284179688
1583919669.0260000229,sensor,-0.17366352677345275879,1.1047805547714233398,-3.3794922828674316406,0.0053177205845713615417,0.0016478515462949872017,0.99997437000274658203,0.004408293403685092926
1583919669.0350000858,mark,1.5135638713836669922,1.5556888580322265625,-3.3544583320617675781,7.1672890044283121824e-05,0.00012456410331651568413,-0.00069182919105514883995,-0.99999958276748657227
1583919669.0350000858,sensor,-0.17366532981395721436,1.1047780513763427734,-3.3794887065887451172,0.0053160390816628932953,0.0016497924225404858589,0.99997448921203613281,0.0044153761118650436401
1583919669.0429999828,mark,1.5134642124176025391,1.5557471513748168945,-3.3544383049011230469,3.6718665796797722578e-05,1.7264712369069457054e-05,-0.00053623330313712358475,-0.99999970197677612305
1583919669.0429999828,sensor,-0.17366598546504974365,1.1047770977020263672,-3.3794875144958496094,0.0053154230117797851563,0.001650501275435090065,0.9999745488166809082,0.0044180466793477535248
1583919669.0510001183,mark,1.5134596824645996094,1.5557548999786376953,-3.3544390201568603516,5.1387451094342395663e-05,-4.5816490455763414502e-05,-0.00019420738681219518185,-0.99999976158142089844
1583919669.0510001183,sensor,-0.17366623878479003906,1.1047768592834472656,-3.3794870376586914063,0.0053151976317167282104,0.0016507590189576148987,0.99997460842132568359,0.0044190729968249797821
1583919669.0599999428,mark,1.513470768928527832,1.5558295249938964844,-3.3544256687164306641,-3.7510137644858332351e-06,-4.982702012057416141e-05,-0.0001115290579036809504,-0.99999982118606567383
1583919669.0599999428,sensor,-0.17366632819175720215,1.1047767400741577148,-3.3794867992401123047,0.0053151161409914493561,0.0016508516855537891388,0.99997466802597045898,0.0044195158407092094421
1583919669.0680000782,mark,1.5134232044219970703,1.5558768510818481445,-3.3544154167175292969,-3.2232219382422044873e-05,-9.7223775810562074184e-05,-2.1999418095219880342e-05,-0.99999982118606567383
1583919669.0680000782,sensor,-0.17366644740104675293,1.1047766208648681641,-3.3794865608215332031,0.0053150579333305358887,0.0016509088454768061638,0.99997466802597045898,0.0044197724200785160065
1583919669.0769999027,mark,1.5133652687072753906,1.5558756589889526367,-3.3544063568115234375,-3.0290369977592490613e-05,-0.00014350275159813463688,-3.282853504060767591e-05,-0.99999988079071044922
1583919669.0769999027,sensor,-0.17366650700569152832,1.1047766208648681641,-3.3794865608215332031,0.0053150295279920101166,0.0016509355045855045319,0.99997472763061523438,0.0044199014082551002502
1583919669.0850000381,mark,1.5133211612701416016,1.5558642148971557617,-3.3544030189514160156,-2.2091409846325404942e-05,-0.00017326144734397530556,-7.4657415098045021296e-05,-0.99999988079071044922
1583919669.0850000381,sensor,-0.17366653680801391602,1.1047765016555786133,-3.3794865608215332031,0.0053150169551372528076,0.0016509466804563999176,0.99997472763061523438,0.004419974982738494873
1583919669.0940001011,mark,1.5133254528045654297,1.5559011697769165039,-3.3543965816497802734,-4.7629851906094700098e-05,-0.00017992555513046681881,-9.0746425485122017562e-06,-0.99999988079071044922
1583919669.0940001011,sensor,-0.17366653680801391602,1.1047765016555786133,-3.3794863224029541016,0.0053150122985243797302,0.0016509511042386293411,0.99997472763061523438,0.0044200206175446510315
1583919669.1019999981,mark,1.5133571624755859375,1.5559073686599731445,-3.3543944358825683594,-5.6103428505593910813e-05,-0.00014812074368819594383,-3.9859940443420782685e-05,-0.99999988079071044922
1583919669.1019999981,sensor,-0.17366655170917510986,1.1047765016555786133,-3.3794863224029541016,0.0053150104358792304993,0.0016509527340531349182,0.99997478723526000977,0.0044200490228831768036
1583919669.111000061,mark,1.5133651494979858398,1.5558768510818481445,-3.3543970584869384766,-3.7167224945733323693e-05,-0.00012501586752478033304,-0.0001420869375579059124,-0.99999988079071044922
1583919669.111000061,sensor,-0.17366655170917510986,1.1047765016555786133,-3.3794863224029541016,0.0053150099702179431915,0.0016509533161297440529,0.99997478723526000977,0.0044200681149959564209
1583919669.118999958,mark,1.5133144855499267578,1.5558851957321166992,-3.3543961048126220703,-4.0150051063392311335e-05,-0.00016782795137260109186,-0.00012652359146159142256,-0.99999994039535522461
1583919669.118999958,sensor,-0.17369899153709411621,1.1047468185424804688,-3.3794045448303222656,0.0052957935258746147156,0.0016637566732242703438,0.99997466802597045898,0.004463967401534318924
1583919669.1270000935,mark,1.5133650302886962891,1.5557645559310913086,-3.3544178009033203125,5.0462680519558489323e-05,-0.00010103783279191702604,-0.0002980969729833304882,-0.99999982118606567383
1583919669.1270000935,sensor,-0.17371912300586700439,1.1047283411026000977,-3.3793537616729736328,0.0052838586270809173584,0.0016717083053663372993,0.9999745488166809082,0.0044912248849868774414
1583919669.1349999905,mark,1.5134443044662475586,1.5557333230972290039,-3.3544263839721679688,5.3857293096370995045e-05,1.6363504983019083738e-05,-0.00064348720479756593704,-0.99999952316284179688
1583919669.135999918,sensor,-0.17372852563858032227,1.1047197580337524414,-3.3793301582336425781,0.005278274882584810257,0.0016754292882978916168,0.9999745488166809082,0.0045039635151624679565
1583919669.1440000534,mark,1.5134395360946655273,1.5556943416595458984,-3.3544402122497558594,9.6750954980961978436e-05,-3.0516179322148673236e-05,-0.00035169656621292233467,-0.99999952316284179688
1583919669.1440000534,sensor,-0.17373247444629669189,1.1047160625457763672,-3.3793201446533203125,0.0052759409882128238678,0.0016769849462434649467,0.99997448921203613281,0.004509288351982831955
1583919669.1519999504,mark,1.5134241580963134766,1.5557177066802978516,-3.3544390201568603516,7.2009723226074129343e-05,-3.411350189708173275e-05,-0.00040538166649639606476,-0.99999958276748657227
1583919669.1519999504,sensor,-0.17350693047046661377,1.1051372289657592773,-3.3798286914825439453,0.0055360179394483566284,0.0014688373776152729988,0.99997431039810180664,0.0042516123503446578979
1583919669.1600000858,mark,1.5134371519088745117,1.5556887388229370117,-3.3544435501098632813,9.990526450565084815e-05,-3.1950083211995661259e-05,-0.00036734456080012023449,-0.99999964237213134766
1583919669.1610000134,sensor,-0.17343898117542266846,1.1053295135498046875,-3.3799903392791748047,0.0056517445482313632965,0.0013710865750908851624,0.99997407197952270508,0.0041864137165248394012
1583919669.1689999104,mark,1.5134129524230957031,1.5557419061660766602,-3.3544340133666992188,5.7619272411102429032e-05,-6.0459344240371137857e-05,-0.00030752460588701069355,-0.99999976158142089844
1583919669.1689999104,sensor,-0.17341834306716918945,1.105408787727355957,-3.3800418376922607422,0.0056987842544913291931,0.0013302539009600877762,0.99997401237487792969,0.004170633852481842041
1583919669.1770000458,mark,1.513449549674987793,1.5556894540786743164,-3.3544545173645019531,9.9341741588432341814e-05,-3.6954665119992569089e-05,-0.0002660412865225225687,-0.99999982118606567383
1583919669.1770000458,sensor,-0.17341199517250061035,1.1054396629333496094,-3.3800585269927978516,0.0057169678620994091034,0.0013142123352736234665,0.99997401237487792969,0.0041670836508274078369
1583919669.1860001087,mark,1.5135413408279418945,1.555745244026184082,-3.3544559478759765625,4.8916601372184231877e-05,4.6469136577798053622e-05,-0.00033181157778017222881,-0.99999982118606567383
1583919669.1860001087,sensor,-0.17341019213199615479,1.1054511070251464844,-3.3800637722015380859,0.0057236962020397186279,0.0013082042569294571877,0.99997401237487792969,0.0041666040197014808655
1583919669.1940000057,mark,1.5135501623153686523,1.5557003021240234375,-3.3544673919677734375,7.2671675297897309065e-05,6.953752017579972744e-05,-0.00043760513653978705406,-0.99999982118606567383
1583919669.1940000057,sensor,-0.17348672449588775635,1.1053789854049682617,-3.3798894882202148438,0.0056718681007623672485,0.0013366676867008209229,0.99997383356094360352,0.0042640282772481441498
1583919669.2019999027,mark,1.5134960412979125977,1.5557569265365600586,-3.3544549942016601563,3.4013624826911836863e-05,1.3576207493315450847e-05,-0.00033945473842322826385,-0.99999982118606567383
1583919669.2019999027,sensor,-0.17353446781635284424,1.1053330898284912109,-3.3797807693481445313,0.0056390240788459777832,0.0013549355790019035339,0.99997377395629882813,0.0043246499262750148773
1583919669.2100000381,mark,1.5134664773941040039,1.5556726455688476563,-3.3544585704803466797,9.8015239927917718887e-05,6.5872150116774719208e-06,-0.00045089930063113570213,-0.99999976158142089844
1583919669.2100000381,sensor,-0.17355680465698242188,1.1053113937377929688,-3.3797299861907958984,0.0056235678493976593018,0.0013635680079460144043,0.99997377395629882813,0.0043530021794140338898
1583919669.2190001011,mark,1.5135645866394042969,1.5556358098983764648,-3.3544721603393554688,0.00011707691737683489919,0.00012751852045767009258,-0.0006613236619159579277,-0.99999964237213134766
1583919669.2190001011,sensor,-0.17356611788272857666,1.1053023338317871094,-3.3797087669372558594,0.0056170998141169548035,0.0013671873603016138077,0.99997377395629882813,0.0043648178689181804657
1583919669.2269999981,mark,1.5135771036148071289,1.5556615591049194336,-3.3544652462005615234,8.754916780162602663e-05,0.00016132896416820585728,-0.00080788129707798361778,-0.99999952316284179688
1583919669.2269999981,sensor,-0.17356978356838226318,1.1052987575531005859,-3.3797004222869873047,0.0056145568378269672394,0.0013686122838407754898,0.99997377395629882813,0.0043694465421140193939
1583919669.2349998951,mark,1.513629913330078125,1.5557504892349243164,-3.3544509410858154297,2.6127365345018915832e-05,0.00018483429448679089546,-0.00066277873702347278595,-0.99999964237213134766
1583919669.2349998951,sensor,-0.17360799014568328857,1.1052407026290893555,-3.3795742988586425781,0.0055116438306868076324,0.0013157345820218324661,0.99997401237487792969,0.0044503607787191867828
1583919669.243999958,mark,1.5135148763656616211,1.5558149814605712891,-3.3544292449951171875,4.5815463067810924258e-07,3.8337315345415845513e-05,-0.00032602998544462025166,-0.99999970197677612305
1583919669.243999958,sensor,-0.17363134026527404785,1.1052049398422241211,-3.3794968128204345703,0.0054479991085827350616,0.0012827730970457196236,0.99997419118881225586,0.0045001227408647537231
1583919669.2520000935,mark,1.513491511344909668,1.5558340549468994141,-3.3544275760650634766,-1.5547788279945962131e-05,1.8517386024541337974e-06,-0.00024912864319048821926,-0.99999976158142089844
1583919669.2520000935,sensor,-0.17364220321178436279,1.1051882505416870117,-3.3794608116149902344,0.0054182885214686393738,0.0012673460878431797028,0.99997425079345703125,0.00452333083376288414
1583919669.2599999905,mark,1.513560175895690918,1.555751800537109375,-3.3544495105743408203,4.0312595956493169069e-05,7.0595626311842352152e-05,-0.00037749420152977108955,-0.99999970197677612305
1583919669.2599999905,sensor,-0.17364671826362609863,1.1051813364028930664,-3.3794460296630859375,0.0054059042595326900482,0.0012609076220542192459,0.99997431039810180664,0.0045330324210226535797
1583919669.2690000534,mark,1.5136991739273071289,1.5557234287261962891,-3.3544743061065673828,4.6818029659334570169e-05,0.00022256142983678728342,-0.00060005730483680963516,-0.99999958276748657227
1583919669.2690000534,sensor,-0.1736484915018081665,1.1051787137985229492,-3.3794400691986083984,0.0054010450839996337891,0.0012583794305101037025,0.99997431039810180664,0.0045368592254817485809
1583919669.2769999504,mark,1.5136297941207885742,1.5557578802108764648,-3.3544657230377197266,3.1260857213055714965e-05,0.00013624019629787653685,-0.0004323101311456412077,-0.99999964237213134766
1583919669.2769999504,sensor,-0.1736491471529006958,1.1051776409149169922,-3.3794376850128173828,0.00539920758455991745,0.0012574229622259736061,0.99997431039810180664,0.0045383418910205364227
1583919669.2850000858,mark,1.5135446786880493164,1.555749058723449707,-3.3544626235961914063,5.3453855798579752445e-05,2.7451595087768509984e-05,-0.00017245787603314965963,-0.99999970197677612305
1583919669.2850000858,sensor,-0.17364940047264099121,1.1051772832870483398,-3.3794369697570800781,0.0053985272534191608429,0.0012570732505992054939,0.99997431039810180664,0.0045389411970973014832
1583919669.2939999104,mark,1.5134935379028320313,1.555760502815246582,-3.3544533252716064453,3.450294389040209353e-05,7.438369266310473904e-06,-0.00031308238976635038853,-0.99999970197677612305
1583919669.2939999104,sensor,-0.17364950478076934814,1.1051771640777587891,-3.379436492919921875,0.0053982795216143131256,0.0012569471728056669235,0.99997431039810180664,0.004539230838418006897
1583919669.3020000458,mark,1.5134484767913818359,1.5557157993316650391,-3.3544454574584960938,7.5747768278233706951e-05,-2.4804117856547236443e-05,-0.00033524876926094293594,-0.99999976158142089844
1583919669.3020000458,sensor,-0.17364953458309173584,1.1051771640777587891,-3.379436492919921875,0.0053981910459697246552,0.0012569023529067635536,0.99997437000274658203,0.0045393924228847026825
1583919669.3099999428,mark,1.5134543180465698242,1.5557767152786254883,-3.3544402122497558594,3.0839109967928379774e-05,-2.4031116481637582183e-05,-0.0002756247413344681263,-0.99999982118606567383
1583919669.3099999428,sensor,-0.17364954948425292969,1.1051770448684692383,-3.379436492919921875,0.0053981593810021877289,0.0012568864040076732635,0.99997437000274658203,0.0045394906774163246155
1583919669.3190000057,mark,1.5134644508361816406,1.5558012723922729492,-3.3544337749481201172,6.9730035647808108479e-06,-2.9934947178844595328e-06,-0.00035283734905533492565,-0.99999982118606567383
1583919669.3190000057,sensor,-0.17364954948425292969,1.1051770448684692383,-3.3794362545013427734,0.0053981482051312923431,0.0012568808160722255707,0.99997437000274658203,0.0045395530760288238525
1583919669.3269999027,mark,1.5134242773056030273,1.5558152198791503906,-3.354419708251953125,4.4404346226656343788e-06,-4.8196925490628927946e-05,-0.00027361599495634436607,-0.99999988079071044922
1583919669.3269999027,sensor,-0.17343527078628540039,1.1054875850677490234,-3.3799643516540527344,0.0056335502304136753082,0.001105781877413392067,0.99997448921203613281,0.0041745794005692005157
1583919669.3350000381,mark,1.5133441686630249023,1.5558059215545654297,-3.3544127941131591797,3.5151035262970253825e-05,-0.00015816402446944266558,1.6892154235392808914e-05,-0.99999976158142089844
1583919669.3350000381,sensor,-0.17337508499622344971,1.1056081056594848633,-3.3801400661468505859,0.0057320101186633110046,0.0010483902879059314728,0.99997460842132568359,0.0040361350402235984802
1583919669.3440001011,mark,1.5133571624755859375,1.5557923316955566406,-3.354419708251953125,5.1356950280023738742e-05,-0.00018059437570627778769,0.00020605987810995429754,-0.99999976158142089844
1583919669.3440001011,sensor,-0.1734352409839630127,1.1055736541748046875,-3.3800263404846191406,0.0057167592458426952362,0.0010647865710780024529,0.99997460842132568359,0.0040783728472888469696
1583919669.3519999981,mark,1.5133631229400634766,1.5557913780212402344,-3.3544199466705322266,4.3912586988881230354e-05,-0.00015782438276801258326,9.3107104476075619459e-05,-0.99999982118606567383
1583919669.3519999981,sensor,-0.17347826063632965088,1.1055407524108886719,-3.3799393177032470703,0.005697943270206451416,0.0010804103221744298935,0.9999745488166809082,0.0041177398525178432465
1583919669.3599998951,mark,1.5133256912231445313,1.5558102130889892578,-3.3544101715087890625,2.7568125005927868187e-05,-0.00018702168017625808716,6.4658132032491266727e-05,-0.99999988079071044922
1583919669.3599998951,sensor,-0.17349924147129058838,1.1055237054824829102,-3.3798959255218505859,0.0056877215392887592316,0.0010885433293879032135,0.9999745488166809082,0.0041381530463695526123
