time,name,x,y,z,a,b,c,w
1583919864.5280001163,mark,1.5128927230834960938,1.5552802085876464844,-3.3544459342956542969,0.0003904278273694217205,-0.00044128380250185728073,-5.3450617997441440821e-05,-0.99999868869781494141
1583919864.5280001163,sensor,-1.6792933940887451172,1.0845425128936767578,-3.3678414821624755859,0.0061351545155048370361,0.0015227368567138910294,0.99997746944427490234,-0.0022479658946394920349
1583919864.5360000134,mark,1.5130468606948852539,1.555327296257019043,-3.3544602394104003906,0.00035559493699111044407,-0.00031630383455194532871,-0.00019321353465784341097,-0.99999898672103881836
1583919864.5360000134,sensor,-1.6792916059494018555,1.0845311880111694336,-3.3678362369537353516,0.0061332038603723049164,0.0015239249914884567261,0.99997746944427490234,-0.0022633487824350595474
1583919864.5450000763,mark,1.5132447481155395508,1.5554436445236206055,-3.3544547557830810547,0.00025281231501139700413,-0.00011050137982238084078,-0.00060189986834302544594,-0.99999886751174926758
1583919864.5450000763,sensor,-1.6792967319488525391,1.0845323801040649414,-3.367828369140625,0.0061322296969592571259,0.0015287073329091072083,0.99997746944427490234,-0.0022534856107085943222
1583919864.5529999733,mark,1.5132812261581420898,1.5554490089416503906,-3.3544573783874511719,0.00027114068507216870785,-0.00012514973059296607971,-0.00040673522744327783585,-0.99999910593032836914
1583919864.5529999733,sensor,-1.6792953014373779297,1.0845279693603515625,-3.3678331375122070313,0.0061279120855033397675,0.001526646898128092289,0.99997746944427490234,-0.0022796359844505786896
1583919864.5620000362,mark,1.5133092403411865234,1.5555520057678222656,-3.3544449806213378906,0.00019469710241537541151,-0.000113498746941331774,-0.00039983924943953752518,-0.9999993443489074707
1583919864.5629999638,sensor,-1.67929840087890625,1.0845183134078979492,-3.3678324222564697266,0.0061224107630550861359,0.0015137955779209733009,0.99997746944427490234,-0.0022902218624949455261
1583919864.5699999332,mark,1.5133725404739379883,1.5555857419967651367,-3.3544495105743408203,0.00014897082292009145021,-2.3003243768471293151e-05,-0.00066953309578821063042,-0.99999922513961791992
1583919864.5699999332,sensor,-1.679299473762512207,1.0845103263854980469,-3.3678274154663085938,0.006122231949120759964,0.0015035807155072689056,0.99997746944427490234,-0.0022984161041676998138
1583919864.5780000687,mark,1.5133177042007446289,1.5556905269622802734,-3.3544268608093261719,9.1007903392892330885e-05,-0.00012133971904404461384,-0.00034203781979158520699,-0.99999928474426269531
1583919864.5780000687,sensor,-1.6792957782745361328,1.0845167636871337891,-3.3678278923034667969,0.0061289374716579914093,0.0015112503897398710251,0.99997746944427490234,-0.0022894882131367921829
1583919864.5859999657,mark,1.5132803916931152344,1.5557537078857421875,-3.3544111251831054688,5.3736170229967683554e-05,-0.0001816986186895519495,-0.00018211033602710813284,-0.99999946355819702148
1583919864.5869998932,sensor,-1.679297327995300293,1.0845140218734741211,-3.3678288459777832031,0.0061239651404321193695,0.0015203447546809911728,0.99997740983963012695,-0.0023207229096442461014
1583919864.5950000286,mark,1.5133650302886962891,1.5557739734649658203,-3.3544209003448486328,4.7539557272102683783e-05,-0.00012496105046011507511,-7.8622841101605445147e-05,-0.99999964237213134766
1583919864.5950000286,sensor,-1.6792938709259033203,1.0845181941986083984,-3.3678276538848876953,0.0061283847317099571228,0.0015228373231366276741,0.99997735023498535156,-0.002323961351066827774
1583919864.6029999256,mark,1.5133821964263916016,1.555760502815246582,-3.3544285297393798828,7.9150500823743641376e-05,-0.00014062052650842815638,0.00011978764086961746216,-0.99999970197677612305
1583919864.6029999256,sensor,-1.6792875528335571289,1.0845282077789306641,-3.3678269386291503906,0.0061385491862893104553,0.0015320966485887765884,0.99997735023498535156,-0.0023030564188957214355
1583919864.6119999886,mark,1.5133638381958007813,1.5556961297988891602,-3.35443878173828125,0.0001291288790525868535,-0.00015765194257255643606,0.00010656676749931648374,-0.99999976158142089844
1583919864.6119999886,sensor,-1.679286956787109375,1.0845291614532470703,-3.3678252696990966797,0.0061530843377113342285,0.0015457849949598312378,0.99997723102569580078,-0.0022990144789218902588
1583919864.6199998856,mark,1.5133831501007080078,1.5556229352951049805,-3.3544526100158691406,0.00017538100655656307936,-0.00012083026376785710454,-3.7500831240322440863e-05,-0.99999982118606567383
1583919864.6199998856,sensor,-1.6792910099029541016,1.0845316648483276367,-3.3678250312805175781,0.0061477590352296829224,0.0015459669521078467369,0.99997729063034057617,-0.002287718234583735466
1583919864.628000021,mark,1.5134425163269042969,1.555667877197265625,-3.3544447422027587891,0.00012207809777464717627,-4.3548767280299216509e-05,-0.00025156524498015642166,-0.99999976158142089844
1583919864.628000021,sensor,-1.6792894601821899414,1.0845334529876708984,-3.3678269386291503906,0.0061477706767618656158,0.0015450842911377549171,0.99997729063034057617,-0.0022857056464999914169
1583919864.635999918,mark,1.5134966373443603516,1.5556743144989013672,-3.3544459342956542969,8.6507643572986125946e-05,6.7120432504452764988e-05,-0.00068262952845543622971,-0.99999940395355224609
1583919864.635999918,sensor,-1.6792919635772705078,1.0845338106155395508,-3.3678274154663085938,0.0061366953887045383453,0.0015377751551568508148,0.99997740983963012695,-0.0022712594363838434219
1583919864.6440000534,mark,1.5135064125061035156,1.5557190179824829102,-3.3544416427612304688,4.6346496674232184887e-05,8.6808140622451901436e-05,-0.00073671969585120677948,-0.99999940395355224609
1583919864.6449999809,sensor,-1.6792904138565063477,1.0845350027084350586,-3.3678338527679443359,0.006130011286586523056,0.001535303075797855854,0.99997740983963012695,-0.0022687220480293035507
1583919864.6530001163,mark,1.5134923458099365234,1.5557166337966918945,-3.3544409275054931641,4.2796014895429834723e-05,9.4017414085101336241e-05,-0.00085087551269680261612,-0.99999940395355224609
1583919864.6530001163,sensor,-1.679291844367980957,1.0845272541046142578,-3.3678309917449951172,0.0061286101117730140686,0.0015255725011229515076,0.99997740983963012695,-0.0022824148181825876236
1583919864.6610000134,mark,1.5135490894317626953,1.5556404590606689453,-3.3544642925262451172,0.00010459302575327455997,0.00013374674017541110516,-0.00081157626118510961533,-0.99999946355819702148
1583919864.6610000134,sensor,-1.6792871952056884766,1.0845191478729248047,-3.3678276538848876953,0.0061332713812589645386,0.0015149140963330864906,0.99997735023498535156,-0.0022991162259131669998
1583919864.6700000763,mark,1.5135376453399658203,1.555568695068359375,-3.3544702529907226563,0.00016523906379006803036,0.00011276691657258197665,-0.0007601493271067738533,-0.99999958276748657227
1583919864.6700000763,sensor,-1.6792844533920288086,1.0845245122909545898,-3.3678281307220458984,0.0061397617682814598083,0.0015219118213281035423,0.99997735023498535156,-0.0022954521700739860535
1583919864.6779999733,mark,1.5134518146514892578,1.5556405782699584961,-3.3544528484344482422,0.00012471730588003993034,3.5732125525100855157e-06,-0.00050321320304647088051,-0.99999970197677612305
1583919864.6779999733,sensor,-1.6792863607406616211,1.084519505500793457,-3.3678340911865234375,0.0061376648955047130585,0.0015181299531832337379,0.99997735023498535156,-0.0023091279435902833939
1583919864.6860001087,mark,1.5134519338607788086,1.5557535886764526367,-3.3544363975524902344,3.5813322028843685985e-05,-2.6053853616758715361e-06,-0.000482627074234187603,-0.99999970197677612305
1583919864.6860001087,sensor,-1.6792894601821899414,1.0845099687576293945,-3.3678355216979980469,0.0061309593729674816132,0.0015244828537106513977,0.99997723102569580078,-0.0023540621623396873474
1583919864.6940000057,mark,1.5133749246597290039,1.5558310747146606445,-3.3544163703918457031,-5.0478420234867371619e-06,-0.00011467056174296885729,-0.00016655879153404384851,-0.99999970197677612305
1583919864.6940000057,sensor,-1.6792927980422973633,1.0845239162445068359,-3.3678414821624755859,0.0061280908994376659393,0.0015327131841331720352,0.99997735023498535156,-0.0022985222749412059784
1583919864.7030000687,mark,1.5133134126663208008,1.5558720827102661133,-3.3544061183929443359,-2.4676412067492492497e-05,-0.00019449047977104783058,3.8166032027220353484e-05,-0.99999976158142089844
1583919864.7030000687,sensor,-1.6792992353439331055,1.0845304727554321289,-3.3678405284881591797,0.0061302459798753261566,0.0015403082361444830894,0.99997740983963012695,-0.0022734215017408132553
1583919864.7109999657,mark,1.5132513046264648438,1.5558565855026245117,-3.3543994426727294922,1.1139060916320886463e-05,-0.00028640966047532856464,0.00031064133509062230587,-0.99999964237213134766
1583919864.7109999657,sensor,-1.6792975664138793945,1.0845285654067993164,-3.3678381443023681641,0.006137706805020570755,0.0015401204582303762436,0.99997735023498535156,-0.0022892858833074569702
1583919864.7190001011,mark,1.5133185386657714844,1.5558217763900756836,-3.3544118404388427734,1.5506071576965041459e-05,-0.00017171791114378720522,-5.5944870837265625596e-05,-0.99999946355819702148
1583919864.7190001011,sensor,-1.6792937517166137695,1.0845255851745605469,-3.3678328990936279297,0.0061398521065711975098,0.0015293867327272891998,0.99997735023498535156,-0.0022763391025364398956
1583919864.7279999256,mark,1.5134314298629760742,1.555771946907043457,-3.35443878173828125,3.8659520214423537254e-05,-4.5568071072921156883e-05,-0.00025489096879027783871,-0.99999952316284179688
1583919864.7279999256,sensor,-1.6792948246002197266,1.0845302343368530273,-3.3678300380706787109,0.0061380816623568534851,0.0015260444488376379013,0.99997746944427490234,-0.0022410501260310411453
1583919864.736000061,mark,1.5134398937225341797,1.555762171745300293,-3.3544421195983886719,4.6424411266343668103e-05,-4.4687421905109658837e-05,-0.00023685376800131052732,-0.99999964237213134766
1583919864.736000061,sensor,-1.6792955398559570313,1.0845292806625366211,-3.3678345680236816406,0.0061353747732937335968,0.0015337408985942602158,0.99997740983963012695,-0.0022620891686528921127
1583919864.743999958,mark,1.5134437084197998047,1.5557154417037963867,-3.3544428348541259766,7.3410228651482611895e-05,-2.0224970285198651254e-05,-0.00038660585414618253708,-0.99999964237213134766
1583919864.743999958,sensor,-1.679295659065246582,1.0845389366149902344,-3.3678348064422607422,0.0061293225735425949097,0.0015399765688925981522,0.99997752904891967773,-0.0022391653619706630707
1583919864.753000021,mark,1.5133839845657348633,1.5557553768157958984,-3.3544313907623291016,4.9673675675876438618e-05,-8.8121647422667592764e-05,-0.00025889411335811018944,-0.99999970197677612305
1583919864.753000021,sensor,-1.6792942285537719727,1.08453369140625,-3.3678307533264160156,0.0061276401393115520477,0.0015450585633516311646,0.99997746944427490234,-0.0022616812493652105331
1583919864.760999918,mark,1.5134255886077880859,1.5556615591049194336,-3.3544466495513916016,0.00012364752183202654123,-5.7396486226934939623e-05,-0.00026829945272766053677,-0.99999976158142089844
1583919864.760999918,sensor,-1.6793060302734375,1.0845261812210083008,-3.3678295612335205078,0.0061640162020921707153,0.0014973410870879888535,0.99997687339782714844,-0.0024296054616570472717
1583919864.7690000534,mark,1.5134222507476806641,1.5556519031524658203,-3.3544571399688720703,0.0001310464140260592103,-6.824898446211591363e-05,-0.00021509084035642445087,-0.99999982118606567383
1583919864.7690000534,sensor,-1.6793110370635986328,1.0845303535461425781,-3.3678274154663085938,0.0061560175381600856781,0.001497091841883957386,0.99997699260711669922,-0.0023948540911078453064
1583919864.7780001163,mark,1.5134862661361694336,1.5555539131164550781,-3.3544809818267822266,0.00020667178614530712366,-6.6476077336119487882e-06,-0.00028352331719361245632,-0.99999982118606567383
1583919864.7780001163,sensor,-1.6793062686920166016,1.0845372676849365234,-3.3678231239318847656,0.0061489213258028030396,0.0015143353957682847977,0.99997717142105102539,-0.0023154206573963165283
1583919864.7860000134,mark,1.5135135650634765625,1.5554306507110595703,-3.3544950485229492188,0.00028719662805087864399,6.3289764511864632368e-05,-0.00059812987456098198891,-0.99999952316284179688
1583919864.7860000134,sensor,-1.6793051958084106445,1.084529876708984375,-3.3678221702575683594,0.00613516196608543396,0.001517847646027803421,0.99997735023498535156,-0.0022800217848271131516
1583919864.7939999104,mark,1.5135195255279541016,1.5554186105728149414,-3.3545067310333251953,0.00028780678985640406609,6.9023604737594723701e-05,-0.00062644685385748744011,-0.99999958276748657227
1583919864.7939999104,sensor,-1.6792962551116943359,1.0845177173614501953,-3.3678228855133056641,0.0061361840926110744476,0.0015059853903949260712,0.99997729063034057617,-0.002330962102860212326
1583919864.8029999733,mark,1.513451695442199707,1.5554623603820800781,-3.3544936180114746094,0.00027051407960243523121,-2.9056953280814923346e-05,-0.00035063002724200487137,-0.99999964237213134766
1583919864.8029999733,sensor,-1.6792912483215332031,1.084514617919921875,-3.3678216934204101563,0.0061263944953680038452,0.0014970846241340041161,0.99997735023498535156,-0.0023322617635130882263
1583919864.8110001087,mark,1.5134270191192626953,1.5554895401000976563,-3.35448455810546875,0.00025968099362216889858,-7.1415088314097374678e-05,-0.00018485278997104614973,-0.99999970197677612305
1583919864.8110001087,sensor,-1.679288029670715332,1.0845165252685546875,-3.3678302764892578125,0.006128050386905670166,0.0015062652528285980225,0.99997735023498535156,-0.0023417475167661905289
1583919864.8190000057,mark,1.5133954286575317383,1.5556495189666748047,-3.3544521331787109375,0.00015057645214255899191,-0.00013816401769872754812,8.9119836047757416964e-05,-0.99999970197677612305
1583919864.8190000057,sensor,-1.6792883872985839844,1.0845093727111816406,-3.367828369140625,0.0061359414830803871155,0.0015102002071216702461,0.99997723102569580078,-0.0023620859719812870026
1583919864.8280000687,mark,1.5133929252624511719,1.5556087493896484375,-3.3544504642486572266,0.00017600707360543310642,-0.00011285000073257833719,-9.2614885943476110697e-05,-0.99999964237213134766
1583919864.8280000687,sensor,-1.6792864799499511719,1.084508061408996582,-3.3678297996520996094,0.0061409422196447849274,0.0015159180620685219765,0.99997723102569580078,-0.0023642557207494974136
1583919864.8359999657,mark,1.5133988857269287109,1.5556213855743408203,-3.3544440269470214844,0.00015285643166862428188,-6.7164823121856898069e-05,-0.00035328007652424275875,-0.99999958276748657227
1583919864.8359999657,sensor,-1.6792827844619750977,1.0844963788986206055,-3.3678176403045654297,0.0061448947526514530182,0.0015208615222945809364,0.99997711181640625,-0.0023966198787093162537
1583919864.8440001011,mark,1.5134240388870239258,1.5557359457015991211,-3.3544297218322753906,6.3505074649583548307e-05,-5.2072635298827663064e-05,-0.00030810359749011695385,-0.99999970197677612305
1583919864.8440001011,sensor,-1.6792801618576049805,1.0845088958740234375,-3.3678185939788818359,0.006142994854599237442,0.0015236401231959462166,0.99997717142105102539,-0.0023574426304548978806
1583919864.8529999256,mark,1.5134397745132446289,1.5557361841201782227,-3.3544285297393798828,4.8996735131368041039e-05,-2.2386479940905701369e-06,-0.00054146372713148593903,-0.99999958276748657227
1583919864.8529999256,sensor,-1.679286956787109375,1.0845143795013427734,-3.367824554443359375,0.0061325314454734325409,0.0015196348540484905243,0.99997729063034057617,-0.0023375935852527618408
1583919864.861000061,mark,1.5135672092437744141,1.5556416511535644531,-3.3544533252716064453,0.00011587737390073016286,0.00013136879715602844954,-0.0007193245692178606987,-0.99999946355819702148
1583919864.861000061,sensor,-1.6792889833450317383,1.0845109224319458008,-3.3678252696990966797,0.0061260284855961799622,0.0015178259927779436111,0.99997729063034057617,-0.0023676014970988035202
1583919864.868999958,mark,1.5135767459869384766,1.5555300712585449219,-3.3544712066650390625,0.00020008451247122138739,0.00014342849317472428083,-0.00075433333404362201691,-0.99999946355819702148
1583919864.868999958,sensor,-1.6792906522750854492,1.0845124721527099609,-3.3678247928619384766,0.0061219139024615287781,0.0015118612209334969521,0.99997735023498535156,-0.0023382494691759347916
1583919864.878000021,mark,1.5135087966918945313,1.5555117130279541016,-3.3544716835021972656,0.00022418711159843951464,5.7300396292703226209e-05,-0.0005655756685882806778,-0.99999958276748657227
1583919864.878000021,sensor,-1.6792904138565063477,1.0845112800598144531,-3.3678216934204101563,0.006124530453234910965,0.0015090957749634981155,0.99997740983963012695,-0.0023321572225540876389
1583919864.885999918,mark,1.5135428905487060547,1.5556069612503051758,-3.3544566631317138672,0.00014341449423227459192,9.3396200099959969521e-05,-0.00062045681988820433617,-0.99999958276748657227
1583919864.885999918,sensor,-1.6792895793914794922,1.0845104455947875977,-3.3678216934204101563,0.0061337179504334926605,0.0015054853865876793861,0.99997729063034057617,-0.002344435080885887146
1583919864.8949999809,mark,1.5135959386825561523,1.5556597709655761719,-3.3544526100158691406,9.4781018560752272606e-05,0.00015917094424366950989,-0.00072670506779104471207,-0.99999952316284179688
1583919864.8949999809,sensor,-1.6792911291122436523,1.0844930410385131836,-3.3678195476531982422,0.0061259153299033641815,0.0014907972654327750206,0.99997723102569580078,-0.0023999547120183706284
1583919864.9030001163,mark,1.5135866403579711914,1.5556988716125488281,-3.3544433116912841797,5.9477661125129088759e-05,0.00016280431009363383055,-0.00080055923899635672569,-0.99999952316284179688
1583919864.9030001163,sensor,-1.6792891025543212891,1.084499359130859375,-3.3678236007690429688,0.0061238217167556285858,0.0014930543256923556328,0.99997729063034057617,-0.0023658582940697669983
1583919864.9110000134,mark,1.5135359764099121094,1.5557230710983276367,-3.3544363975524902344,4.3876319978153333068e-05,0.00011575433745747432113,-0.00075881072552874684334,-0.99999958276748657227
1583919864.9110000134,sensor,-1.6792910099029541016,1.0844953060150146484,-3.3678236007690429688,0.0061319111846387386322,0.0014898951631039381027,0.99997717142105102539,-0.0024051764048635959625
1583919864.9189999104,mark,1.5135507583618164063,1.5557259321212768555,-3.3544301986694335938,4.1455605241935700178e-05,0.0001288066559936851263,-0.00076042430009692907333,-0.99999958276748657227
1583919864.9189999104,sensor,-1.6792888641357421875,1.0844998359680175781,-3.3678240776062011719,0.006140989251434803009,0.0014883727999404072762,0.99997717142105102539,-0.0024006492458283901215
1583919864.9279999733,mark,1.5134663581848144531,1.5557723045349121094,-3.3544206619262695313,2.0344939912320114672e-05,2.1614863726426847279e-05,-0.00051251827972009778023,-0.99999970197677612305
1583919864.9279999733,sensor,-1.6792881488800048828,1.084509730339050293,-3.3678226470947265625,0.0061443336308002471924,0.0014984166482463479042,0.99997723102569580078,-0.0023620070423930883408
1583919864.9360001087,mark,1.5134701728820800781,1.5558480024337768555,-3.3544144630432128906,-1.9627230358310043812e-05,-1.2099820196453947574e-05,-0.00023559331020805984735,-0.99999976158142089844
1583919864.9360001087,sensor,-1.6792862415313720703,1.0845226049423217773,-3.367816925048828125,0.0061445687897503376007,0.0015166066586971282959,0.99997735023498535156,-0.002287909388542175293
1583919864.9449999332,mark,1.5134484767913818359,1.5558539628982543945,-3.3544161319732666016,-3.0432420317083597183e-05,-1.8149412426282651722e-05,-0.00032034603646025061607,-0.99999976158142089844
1583919864.9449999332,sensor,-1.6792855262756347656,1.0845144987106323242,-3.3678133487701416016,0.0061385990120470523834,0.0015086272032931447029,0.99997735023498535156,-0.0022983709350228309631
1583919864.9530000687,mark,1.513477325439453125,1.5557519197463989258,-3.3544366359710693359,6.0393325838958844543e-05,-1.727964445308316499e-05,-0.00020424983813427388668,-0.99999976158142089844
1583919864.9530000687,sensor,-1.679285883903503418,1.0845191478729248047,-3.3678140640258789063,0.0061388239264488220215,0.0015132548287510871887,0.99997740983963012695,-0.0022856667637825012207
1583919864.9609999657,mark,1.5135406255722045898,1.5557646751403808594,-3.3544354438781738281,1.7256355931749567389e-05,9.8832621006295084953e-05,-0.00065541319781914353371,-0.99999928474426269531
1583919864.9609999657,sensor,-1.6792839765548706055,1.0845218896865844727,-3.367816925048828125,0.0061412868089973926544,0.0015161482151597738266,0.99997740983963012695,-0.0022789426147937774658
1583919864.9700000286,mark,1.5136126279830932617,1.5557135343551635742,-3.354450225830078125,4.4415199226932600141e-05,0.00018469008500687777996,-0.00083821220323443412781,-0.99999922513961791992
1583919864.9700000286,sensor,-1.6792862415313720703,1.084517359733581543,-3.3678171634674072266,0.0061452523805201053619,0.0015138199087232351303,0.99997735023498535156,-0.0022911378182470798492
1583919864.9779999256,mark,1.5135779380798339844,1.5557128190994262695,-3.3544487953186035156,6.1863771406933665276e-05,0.0001052407533279620111,-0.00051940331468358635902,-0.9999993443489074707
1583919864.9790000916,sensor,-1.6792894601821899414,1.0845203399658203125,-3.3678197860717773438,0.0061400816775858402252,0.0015262543456628918648,0.99997735023498535156,-0.0022811512462794780731
1583919864.9869999886,mark,1.5135810375213623047,1.55571746826171875,-3.354450225830078125,4.3506457586772739887e-05,0.00013545365072786808014,-0.00069213256938382983208,-0.99999922513961791992
1583919864.9869999886,sensor,-1.679288029670715332,1.0845159292221069336,-3.3678255081176757813,0.0061338376253843307495,0.0015253969468176364899,0.99997729063034057617,-0.0023368746042251586914
1583919864.9949998856,mark,1.5135166645050048828,1.5556954145431518555,-3.3544449806213378906,7.7462660556193441153e-05,6.3672974647488445044e-05,-0.00054598302813246846199,-0.99999940395355224609
1583919864.9949998856,sensor,-1.6792904138565063477,1.0845228433609008789,-3.3678350448608398438,0.006123457103967666626,0.0015238601481541991234,0.99997735023498535156,-0.0023210579529404640198
1583919865.003000021,mark,1.513543248176574707,1.5555799007415771484,-3.3544666767120361328,0.00016375455015804618597,0.00010051440040115267038,-0.00066130590857937932014,-0.99999940395355224609
1583919865.003000021,sensor,-1.6792854070663452148,1.084517359733581543,-3.3678290843963623047,0.0061197243630886077881,0.0015306140994653105736,0.99997735023498535156,-0.0023264631163328886032
1583919865.010999918,mark,1.513476252555847168,1.5555685758590698242,-3.3544516563415527344,0.0001951232843566685915,1.6133642930071800947e-05,-0.00046903791371732950211,-0.99999952316284179688
1583919865.0120000839,sensor,-1.6792849302291870117,1.0845174789428710938,-3.3678252696990966797,0.0061280010268092155457,0.0015467534540221095085,0.99997723102569580078,-0.0023436199408024549484
1583919865.0190000534,mark,1.5135158300399780273,1.5556565523147583008,-3.3544406890869140625,0.00012111663090763613582,5.6994180340552702546e-05,-0.00051537208491936326027,-0.99999958276748657227
1583919865.0190000534,sensor,-1.679288029670715332,1.0845223665237426758,-3.3678243160247802734,0.0061287349089980125427,0.0015494702383875846863,0.99997729063034057617,-0.0023378834594041109085
1583919865.0280001163,mark,1.5135829448699951172,1.5557169914245605469,-3.3544383049011230469,4.7037916374392807484e-05,0.00016412073455285280943,-0.00086715951329097151756,-0.99999922513961791992
1583919865.0280001163,sensor,-1.6792809963226318359,1.0845177173614501953,-3.3678157329559326172,0.0061303232796490192413,0.0015521418536081910133,0.99997729063034057617,-0.0023219294380396604538
1583919865.0360000134,mark,1.5135719776153564453,1.555646061897277832,-3.3544530868530273438,9.7674936114344745874e-05,0.00016489217523485422134,-0.00092619139468297362328,-0.99999922513961791992
1583919865.0360000134,sensor,-1.6792799234390258789,1.084515690803527832,-3.3678185939788818359,0.0061283693648874759674,0.0015388038009405136108,0.99997735023498535156,-0.0023085984867066144943
1583919865.0439999104,mark,1.5135407447814941406,1.5556352138519287109,-3.3544511795043945313,9.9735101684927940369e-05,0.00015494998660869896412,-0.0010257440153509378433,-0.99999922513961791992
1583919865.0439999104,sensor,-1.6792818307876586914,1.0845215320587158203,-3.3678257465362548828,0.0061234370805323123932,0.0015305923298001289368,0.99997746944427490234,-0.0022745458409190177917
