time,name,x,y,z,a,b,c,w
1583921752.2520000935,sensor,-5.0874986648559570313,1.1289181709289550781,-3.5946054458618164063,0.00017632829258218407631,0.00067526183556765317917,-0.0010592936305329203606,-0.99999904632568359375
1583921752.260999918,mark,1.5102300643920898438,1.5575650930404663086,-3.3530178070068359375,-0.00064292445313185453415,-0.0046052769757807254791,0.010735895484685897827,-0.99993127584457397461
1583921752.260999918,sensor,-5.08750152587890625,1.1289137601852416992,-3.5946114063262939453,0.00017109069449361413717,0.00067714974284172058105,-0.0011560361599549651146,-0.99999898672103881836
1583921752.2690000534,mark,1.5103511810302734375,1.5574595928192138672,-3.3530766963958740234,-0.00056711898650974035263,-0.0044673811644315719604,0.010565604083240032196,-0.99993371963500976563
1583921752.2690000534,sensor,-5.0875048637390136719,1.1289092302322387695,-3.5946214199066162109,0.00013475392188411206007,0.00069212686503306031227,-0.0011461621616035699844,-0.99999898672103881836
1583921752.2769999504,mark,1.5104184150695800781,1.5574029684066772461,-3.3531019687652587891,-0.00051068171160295605659,-0.0044241910800337791443,0.010660368949174880981,-0.99993300437927246094
1583921752.2769999504,sensor,-5.0875105857849121094,1.1289168596267700195,-3.5946340560913085938,0.00013352907262742519379,0.00066650996450334787369,-0.0011967092286795377731,-0.99999898672103881836
1583921752.2860000134,mark,1.5103155374526977539,1.5574945211410522461,-3.3530430793762207031,-0.0005766164977103471756,-0.0045241094194352626801,0.010758208110928535461,-0.99993151426315307617
1583921752.2860000134,sensor,-5.0875182151794433594,1.1289126873016357422,-3.5946502685546875,0.00013115331239532679319,0.00065758347045630216599,-0.0011978117981925606728,-0.99999898672103881836
1583921752.2939999104,mark,1.5102087259292602539,1.5575911998748779297,-3.3529868125915527344,-0.00065319094574078917503,-0.0046128309331834316254,0.010791600681841373444,-0.99993073940277099609
1583921752.2939999104,sensor,-5.08753204345703125,1.1289167404174804688,-3.5946471691131591797,0.00013806133938487619162,0.00064925226615741848946,-0.0012720956001430749893,-0.99999892711639404297
1583921752.3020000458,mark,1.5102672576904296875,1.5575395822525024414,-3.3530178070068359375,-0.00060947320889681577682,-0.0045711193233728408813,0.01080967392772436142,-0.99993079900741577148
1583921752.3020000458,sensor,-5.0875372886657714844,1.1289286613464355469,-3.5946519374847412109,0.00014051125617697834969,0.0006321946275420486927,-0.0013214877108111977577,-0.99999886751174926758
1583921752.3110001087,mark,1.5103383064270019531,1.5574730634689331055,-3.3530564308166503906,-0.00056562747340649366379,-0.0044976472854614257813,0.010687532834708690643,-0.99993246793746948242
1583921752.3110001087,sensor,-5.0875210762023925781,1.1289386749267578125,-3.5946507453918457031,0.00014605029718950390816,0.00064870272763073444366,-0.0013199499808251857758,-0.99999886751174926758
1583921752.3190000057,mark,1.5103631019592285156,1.5574539899826049805,-3.3530766963958740234,-0.00055314425844699144363,-0.0044923867098987102509,0.010756745003163814545,-0.99993181228637695313
1583921752.3190000057,sensor,-5.0875191688537597656,1.1289393901824951172,-3.5946371555328369141,0.00014102295972406864166,0.00066726637305691838264,-0.0012983187334612011909,-0.99999892711639404297
1583921752.3269999027,mark,1.510268092155456543,1.5575420856475830078,-3.3530364036560058594,-0.00061376969097182154655,-0.0046014655381441116333,0.010948974639177322388,-0.99992913007736206055
1583921752.3269999027,sensor,-5.0875272750854492188,1.1289288997650146484,-3.594654083251953125,0.0001332758547505363822,0.00066572707146406173706,-0.0013061591889709234238,-0.99999886751174926758
1583921752.3350000381,mark,1.5103511810302734375,1.557471156120300293,-3.3530793190002441406,-0.00055798364337533712387,-0.0045368056744337081909,0.010969984345138072968,-0.99992924928665161133
1583921752.3350000381,sensor,-5.0875263214111328125,1.1289262771606445313,-3.5946598052978515625,0.00014240748714655637741,0.00065505149541422724724,-0.001327123492956161499,-0.99999886751174926758
1583921752.3440001011,mark,1.5104469060897827148,1.5573852062225341797,-3.3531215190887451172,-0.00048197837895713746548,-0.0044609322212636470795,0.010968034155666828156,-0.99992966651916503906
1583921752.3440001011,sensor,-5.0875310897827148438,1.1289259195327758789,-3.5946531295776367188,0.00015495964908041059971,0.0006660050712525844574,-0.001385838841088116169,-0.9999987483024597168
1583921752.3529999256,mark,1.5106186866760253906,1.5572265386581420898,-3.3532171249389648438,-0.00037986473762430250645,-0.0042592510581016540527,0.010572724975645542145,-0.99993455410003662109
1583921752.3529999256,sensor,-5.0875401496887207031,1.1289377212524414063,-3.5946536064147949219,0.00015710486331954598427,0.000630886817816644907,-0.0014238436706364154816,-0.9999987483024597168
1583921752.361000061,mark,1.5105156898498535156,1.5573256015777587891,-3.3531730175018310547,-0.00044962612446397542953,-0.0043739685788750648499,0.010732308030128479004,-0.99993228912353515625
1583921752.361000061,sensor,-5.0875496864318847656,1.1289339065551757813,-3.5946671962738037109,0.00016942393267527222633,0.00061606010422110557556,-0.0014850215520709753036,-0.99999862909317016602
1583921752.368999958,mark,1.510382533073425293,1.5574462413787841797,-3.3531055450439453125,-0.00054414593614637851715,-0.0044883764348924160004,0.010754372924566268921,-0.99993157386779785156
1583921752.368999958,sensor,-5.0875496864318847656,1.1289315223693847656,-3.5946722030639648438,0.00017340850899927318096,0.00061050482327118515968,-0.0015067794593051075935,-0.99999862909317016602
1583921752.3770000935,mark,1.5103887319564819336,1.557435154914855957,-3.3531100749969482422,-0.00055169122060760855675,-0.0044320784509181976318,0.010500243864953517914,-0.99993455410003662109
1583921752.3770000935,sensor,-5.0875401496887207031,1.1289438009262084961,-3.5946805477142333984,0.00016541268269065767527,0.00061172875575721263885,-0.00150133518036454916,-0.99999862909317016602
1583921752.385999918,mark,1.5102823972702026367,1.5575288534164428711,-3.3530516624450683594,-0.00061933783581480383873,-0.0045437142252922058105,0.010646162554621696472,-0.99993246793746948242
1583921752.385999918,sensor,-5.0875339508056640625,1.1289368867874145508,-3.5946760177612304688,0.00016393046826124191284,0.00060979218687862157822,-0.0014566562604159116745,-0.99999868869781494141
1583921752.3949999809,mark,1.5101792812347412109,1.5576152801513671875,-3.352993011474609375,-0.00068556104088202118874,-0.0046252259053289890289,0.010620683431625366211,-0.99993234872817993164
1583921752.3949999809,sensor,-5.0875296592712402344,1.1289365291595458984,-3.5946700572967529297,0.00015878680278547108173,0.00061109242960810661316,-0.0014314859872683882713,-0.9999987483024597168
1583921752.4019999504,mark,1.5102792978286743164,1.5575244426727294922,-3.3530399799346923828,-0.00061938457656651735306,-0.0045106355100870132446,0.010462842881679534912,-0.99993461370468139648
1583921752.4019999504,sensor,-5.0875191688537597656,1.1289299726486206055,-3.5946695804595947266,0.00017204490723088383675,0.00060244702035561203957,-0.0013850998366251587868,-0.99999880790710449219
1583921752.4110000134,mark,1.5102169513702392578,1.5575830936431884766,-3.3530023097991943359,-0.00065288372570648789406,-0.0045919585973024368286,0.010650319978594779968,-0.99993222951889038086
1583921752.4110000134,sensor,-5.0875120162963867188,1.1289230585098266602,-3.5946574211120605469,0.00017508048040326684713,0.00063752295682206749916,-0.0013891080161556601524,-0.99999880790710449219
1583921752.4189999104,mark,1.5103155374526977539,1.5574964284896850586,-3.3530521392822265625,-0.00058751681353896856308,-0.0045069018378853797913,0.010625858791172504425,-0.99993294477462768555
1583921752.4189999104,sensor,-5.0875096321105957031,1.1289228200912475586,-3.5946636199951171875,0.00017160593415610492229,0.00063652865355834364891,-0.0014183378079906105995,-0.9999987483024597168
1583921752.4270000458,mark,1.5104681253433227539,1.5573585033416748047,-3.3531320095062255859,-0.00049617100739851593971,-0.004349449649453163147,0.010411292314529418945,-0.99993592500686645508
1583921752.4270000458,sensor,-5.0875115394592285156,1.1289334297180175781,-3.5946567058563232422,0.00015734948101453483105,0.00064520427258685231209,-0.0013971556909382343292,-0.99999880790710449219
1583921752.4360001087,mark,1.5103638172149658203,1.5574488639831542969,-3.3530855178833007813,-0.0005661180475726723671,-0.0044457446783781051636,0.010456369258463382721,-0.99993503093719482422
1583921752.4360001087,sensor,-5.0875096321105957031,1.1289299726486206055,-3.5946569442749023438,0.00017171377839986234903,0.0006539064343087375164,-0.0013644609134644269943,-0.99999886751174926758
1583921752.4440000057,mark,1.5104181766510009766,1.5574015378952026367,-3.3531155586242675781,-0.00052697036880999803543,-0.0044051827862858772278,0.010477303527295589447,-0.99993503093719482422
1583921752.4440000057,sensor,-5.0875148773193359375,1.1289161443710327148,-3.5946528911590576172,0.00018646549142431467772,0.00065548880957067012787,-0.0013745409669354557991,-0.99999880790710449219
1583921752.4519999027,mark,1.5104186534881591797,1.557402491569519043,-3.3531119823455810547,-0.00051908288151025772095,-0.0044252448715269565582,0.010596085339784622192,-0.99993371963500976563
1583921752.4519999027,sensor,-5.0875000953674316406,1.1289148330688476563,-3.5946452617645263672,0.00018083180475514382124,0.00065909558907151222229,-0.001296370290219783783,-0.99999892711639404297
1583921752.4609999657,mark,1.5104782581329345703,1.5573495626449584961,-3.3531408309936523438,-0.00048070700722746551037,-0.0043711988255381584167,0.010552691295742988586,-0.9999344944953918457
1583921752.4609999657,sensor,-5.0874991416931152344,1.1289134025573730469,-3.5946471691131591797,0.00018278451170772314072,0.00066320714540779590607,-0.0012927176430821418762,-0.99999886751174926758
1583921752.4690001011,mark,1.5103895664215087891,1.5574374198913574219,-3.3531041145324707031,-0.00054026098223403096199,-0.0044863102957606315613,0.01080329064279794693,-0.99993115663528442383
1583921752.4690001011,sensor,-5.0875039100646972656,1.1289200782775878906,-3.5946524143218994141,0.00018055037071462720633,0.00065712287323549389839,-0.0012976996367797255516,-0.99999886751174926758
1583921752.4779999256,mark,1.510262608528137207,1.5575482845306396484,-3.3530445098876953125,-0.0006337873055599629879,-0.0046009426005184650421,0.010851563885807991028,-0.9999300837516784668
1583921752.4779999256,sensor,-5.0875000953674316406,1.1289235353469848633,-3.5946671962738037109,0.00015100215387064963579,0.00065404386259615421295,-0.0012644734233617782593,-0.99999892711639404297
1583921752.486000061,mark,1.5102989673614501953,1.5575104951858520508,-3.3530659675598144531,-0.00062178360531106591225,-0.0045133270323276519775,0.01053551211953163147,-0.99993377923965454102
1583921752.486000061,sensor,-5.0874996185302734375,1.128918766975402832,-3.5945677757263183594,0.00022790278308093547821,0.0006369521142914891243,-0.00082785211270675063133,-0.99999910593032836914
1583921752.493999958,mark,1.5103932619094848633,1.5574231147766113281,-3.3531086444854736328,-0.00055734527995809912682,-0.0044169467873871326447,0.010402055457234382629,-0.99993568658828735352
1583921752.493999958,sensor,-5.0875091552734375,1.1289103031158447266,-3.5945684909820556641,0.00022491705021820962429,0.00065635639475658535957,-0.00089388928608968853951,-0.99999904632568359375
1583921752.5020000935,mark,1.5102996826171875,1.5575032234191894531,-3.3530533313751220703,-0.00061458715936169028282,-0.0045079197734594345093,0.010466383770108222961,-0.99993461370468139648
1583921752.5020000935,sensor,-5.0875148773193359375,1.1289026737213134766,-3.5945961475372314453,0.00022371578961610794067,0.00066413480089977383614,-0.0010727385524660348892,-0.99999892711639404297
1583921752.5099999905,mark,1.5101903676986694336,1.557591557502746582,-3.3530068397521972656,-0.0006678729550912976265,-0.0046281535178422927856,0.010730579495429992676,-0.99993121623992919922
1583921752.5099999905,sensor,-5.0875062942504882813,1.128902435302734375,-3.5946202278137207031,0.00018558197189122438431,0.00067115074489265680313,-0.0010663387365639209747,-0.99999898672103881836
1583921752.5190000534,mark,1.5101019144058227539,1.5576578378677368164,-3.3529660701751708984,-0.00070720113581046462059,-0.0047365487553179264069,0.010943102650344371796,-0.99992841482162475586
1583921752.5190000534,sensor,-5.0875139236450195313,1.1289118528366088867,-3.5946395397186279297,0.00016183774278033524752,0.00066050217719748616219,-0.0011599712306633591652,-0.99999892711639404297
1583921752.5280001163,mark,1.5100446939468383789,1.5577093362808227539,-3.3529362678527832031,-0.00075688335346058011055,-0.0047735623084008693695,0.010869463905692100525,-0.99992901086807250977
1583921752.5280001163,sensor,-5.0875244140625,1.1289169788360595703,-3.5946490764617919922,0.0001600151736056432128,0.00064691132865846157074,-0.0012612416176125407219,-0.99999886751174926758
1583921752.5360000134,mark,1.5101816654205322266,1.5575879812240600586,-3.3529996871948242188,-0.00067924155155196785927,-0.0046041668392717838287,0.010515934787690639496,-0.99993348121643066406
1583921752.5360000134,sensor,-5.0875172615051269531,1.1289235353469848633,-3.5946552753448486328,0.00016158116341102868319,0.00062342785531654953957,-0.0012572059640660881996,-0.99999892711639404297
1583921752.5439999104,mark,1.5102878808975219727,1.5574979782104492188,-3.3530526161193847656,-0.00061835889937356114388,-0.0045017525553703308105,0.010400438681244850159,-0.99993526935577392578
1583921752.5439999104,sensor,-5.0875291824340820313,1.1289297342300415039,-3.5946652889251708984,0.00015902615268714725971,0.00062178942607715725899,-0.001306073041632771492,-0.99999892711639404297
1583921752.5520000458,mark,1.5105072259902954102,1.5573116540908813477,-3.3531603813171386719,-0.0004726793849840760231,-0.0042987973429262638092,0.010301725007593631744,-0.99993729591369628906
1583921752.5520000458,sensor,-5.0875234603881835938,1.1289252042770385742,-3.5946714878082275391,0.00016145342669915407896,0.00061365863075479865074,-0.0013078756164759397507,-0.99999892711639404297
1583921752.5599999428,mark,1.5104129314422607422,1.5574045181274414063,-3.3531057834625244141,-0.00052753632189705967903,-0.0044198078103363513947,0.010586686432361602783,-0.99993366003036499023
1583921752.5599999428,sensor,-5.0875153541564941406,1.1289383172988891602,-3.5946733951568603516,0.00015881327271927148104,0.00060524471336975693703,-0.0013182930415496230125,-0.99999892711639404297
1583921752.5690000057,mark,1.5104922056198120117,1.5573365688323974609,-3.3531432151794433594,-0.00046948762610554695129,-0.0043553831055760383606,0.010587014257907867432,-0.99993401765823364258
1583921752.5690000057,sensor,-5.0875115394592285156,1.1289427280426025391,-3.5946743488311767578,0.00015774204803165048361,0.00059803319163620471954,-0.0013517801417037844658,-0.99999886751174926758
1583921752.5769999027,mark,1.5105444192886352539,1.5572874546051025391,-3.3531718254089355469,-0.000438622315414249897,-0.0042927069589495658875,0.010440673679113388062,-0.99993592500686645508
1583921752.5769999027,sensor,-5.0875091552734375,1.1289473772048950195,-3.5946688652038574219,0.00015223289665300399065,0.00060907081933692097664,-0.0013545531546697020531,-0.99999886751174926758
1583921752.5859999657,mark,1.5104106664657592773,1.5574096441268920898,-3.3531050682067871094,-0.00052264751866459846497,-0.004448358435183763504,0.010690347291529178619,-0.99993246793746948242
1583921752.5859999657,sensor,-5.0875096321105957031,1.1289461851119995117,-3.5946562290191650391,0.00015608065587002784014,0.00062329560751095414162,-0.0013442768249660730362,-0.99999886751174926758
1583921752.5940001011,mark,1.5104448795318603516,1.5573770999908447266,-3.3531291484832763672,-0.00050679122796282172203,-0.0044009750708937644958,0.010535822249948978424,-0.99993431568145751953
1583921752.5940001011,sensor,-5.087497711181640625,1.1289261579513549805,-3.5946512222290039063,0.00013460579793900251389,0.0006467722705565392971,-0.0012152674607932567596,-0.99999904632568359375
1583921752.6019999981,mark,1.5104819536209106445,1.5573304891586303711,-3.3531641960144042969,-0.00047629626351408660412,-0.0043503833003342151642,0.010389351285994052887,-0.99993616342544555664
1583921752.6029999256,sensor,-5.0874953269958496094,1.1289188861846923828,-3.5946619510650634766,0.00014447057037614285946,0.00061801442643627524376,-0.0012247877893969416618,-0.99999904632568359375
1583921752.6099998951,mark,1.5103582143783569336,1.5574438571929931641,-3.3531026840209960938,-0.00055869121570140123367,-0.0044763563200831413269,0.010538537055253982544,-0.99993395805358886719
1583921752.6099998951,sensor,-5.0875039100646972656,1.1289238929748535156,-3.5946650505065917969,0.00015134242130443453789,0.00061937724240124225616,-0.0012825748417526483536,-0.99999892711639404297
1583921752.6199998856,mark,1.5102366209030151367,1.5575567483901977539,-3.3530354499816894531,-0.00063571351347491145134,-0.0046161240898072719574,0.01076294388622045517,-0.99993091821670532227
1583921752.6199998856,sensor,-5.087497711181640625,1.1289411783218383789,-3.5946564674377441406,0.00013989974104333668947,0.00062422291375696659088,-0.0012604274088516831398,-0.99999898672103881836
1583921752.6270000935,mark,1.5101463794708251953,1.5576422214508056641,-3.3529810905456542969,-0.00068859319435432553291,-0.0047174994833767414093,0.010967409238219261169,-0.99992823600769042969
1583921752.6270000935,sensor,-5.0875024795532226563,1.1289415359497070313,-3.5946726799011230469,0.00015182507922872900963,0.00062236172379925847054,-0.0013026311062276363373,-0.99999892711639404297
1583921752.635999918,mark,1.5100889205932617188,1.5577024221420288086,-3.3529500961303710938,-0.00072200916474685072899,-0.0047939727082848548889,0.011204471811652183533,-0.99992525577545166016
1583921752.635999918,sensor,-5.0875148773193359375,1.1289402246475219727,-3.5946643352508544922,0.00015690673899371176958,0.0006331195472739636898,-0.0013492879224941134453,-0.99999886751174926758
1583921752.6440000534,mark,1.510216832160949707,1.5575852394104003906,-3.3530147075653076172,-0.00064218969782814383507,-0.0046508079394698143005,0.010988728143274784088,-0.99992829561233520508
1583921752.6440000534,sensor,-5.0875287055969238281,1.1289440393447875977,-3.5946636199951171875,0.00016252452041953802109,0.00061648746486753225327,-0.0013987143756821751595,-0.99999880790710449219
1583921752.6519999504,mark,1.5103167295455932617,1.5574970245361328125,-3.3530604839324951172,-0.00057243951596319675446,-0.0045594959519803524017,0.010936019010841846466,-0.99992936849594116211
1583921752.6519999504,sensor,-5.087528228759765625,1.1289422512054443359,-3.5946509838104248047,0.00015316811914090067148,0.00063721154583618044853,-0.0013838862068951129913,-0.99999880790710449219
1583921752.6610000134,mark,1.5102469921112060547,1.557562708854675293,-3.3530249595642089844,-0.00062699965201318264008,-0.0046117845922708511353,0.010963317938148975372,-0.99992889165878295898
1583921752.6610000134,sensor,-5.0875267982482910156,1.1289399862289428711,-3.5946404933929443359,0.00014393552555702626705,0.00065787119092419743538,-0.0013629927998408675194,-0.99999886751174926758
1583921752.6689999104,mark,1.5102980136871337891,1.5575112104415893555,-3.3530476093292236328,-0.0006012075464241206646,-0.004529085010290145874,0.010725412517786026001,-0.99993181228637695313
1583921752.6689999104,sensor,-5.0875267982482910156,1.1289249658584594727,-3.5946552753448486328,0.00016672037600073963404,0.00065129157155752182007,-0.0013739133719354867935,-0.99999886751174926758
1583921752.6770000458,mark,1.510224461555480957,1.55757904052734375,-3.3530106544494628906,-0.00065134913893416523933,-0.0046012904495000839233,0.010808331891894340515,-0.99993056058883666992
1583921752.6770000458,sensor,-5.0875267982482910156,1.1289277076721191406,-3.5946571826934814453,0.00017527102318126708269,0.00064048013882711529732,-0.0014108901377767324448,-0.99999880790710449219
1583921752.6860001087,mark,1.5102808475494384766,1.5575249195098876953,-3.3530383110046386719,-0.00062275631353259086609,-0.0045273518189787864685,0.010613839142024517059,-0.99993294477462768555
1583921752.6860001087,sensor,-5.0875182151794433594,1.1289311647415161133,-3.5946402549743652344,0.00016875979781616479158,0.00065659207757562398911,-0.0013610387686640024185,-0.99999886751174926758
1583921752.6940000057,mark,1.5102106332778930664,1.5575879812240600586,-3.3530023097991943359,-0.00066450558369979262352,-0.0046144537627696990967,0.010758310556411743164,-0.99993097782135009766
1583921752.6940000057,sensor,-5.0875196456909179688,1.1289210319519042969,-3.5946335792541503906,0.00014473822375293821096,0.0006767312297597527504,-0.0013024043291807174683,-0.99999892711639404297
1583921752.7019999027,mark,1.5104123353958129883,1.557406306266784668,-3.3531048297882080078,-0.00052637082990258932114,-0.0044151521287858486176,0.010532281361520290375,-0.99993425607681274414
1583921752.7030000687,sensor,-5.0875225067138671875,1.1289232969284057617,-3.5946230888366699219,0.00013373282854445278645,0.00068770046345889568329,-0.0013295536627992987633,-0.99999886751174926758
1583921752.7100000381,mark,1.5103420019149780273,1.5574756860733032227,-3.3530685901641845703,-0.0005541447899304330349,-0.0045381081290543079376,0.010901720263063907623,-0.99992948770523071289
1583921752.7100000381,sensor,-5.0875196456909179688,1.1289216279983520508,-3.5946359634399414063,0.00015086380881257355213,0.00067051313817501068115,-0.0013524396345019340515,-0.99999880790710449219
1583921752.7190001011,mark,1.5103746652603149414,1.5574487447738647461,-3.3530867099761962891,-0.00053005869267508387566,-0.0045262807980179786682,0.010970546863973140717,-0.99992895126342773438
1583921752.7190001011,sensor,-5.08753204345703125,1.128917694091796875,-3.5946319103240966797,0.00012162397615611553192,0.00067513674730435013771,-0.001296652364544570446,-0.99999886751174926758
1583921752.7279999256,mark,1.5102746486663818359,1.5575368404388427734,-3.3530385494232177734,-0.00060294609284028410912,-0.0046164742670953273773,0.010999754071235656738,-0.99992829561233520508
1583921752.7279999256,sensor,-5.0875396728515625,1.1289023160934448242,-3.5946474075317382813,0.0001410019613103941083,0.00066324329236522316933,-0.001325837685726583004,-0.99999886751174926758
1583921752.7369999886,mark,1.5101780891418457031,1.5576229095458984375,-3.3529939651489257813,-0.00067803548881784081459,-0.0046923742629587650299,0.010997959412634372711,-0.99992799758911132813
1583921752.7369999886,sensor,-5.0875234603881835938,1.1288999319076538086,-3.5946528911590576172,0.00015238499327097088099,0.00063025607960298657417,-0.0012678263010457158089,-0.99999892711639404297
1583921752.7449998856,mark,1.5102733373641967773,1.5575301647186279297,-3.3530468940734863281,-0.00063089129980653524399,-0.0045482502318918704987,0.010592527687549591064,-0.99993288516998291016
1583921752.7449998856,sensor,-5.0875253677368164063,1.1289054155349731445,-3.594661712646484375,0.00016748683992773294449,0.00063083082204684615135,-0.001353962114080786705,-0.99999880790710449219
1583921752.753000021,mark,1.5103538036346435547,1.5574613809585571289,-3.353084564208984375,-0.00057074200594797730446,-0.0044888085685670375824,0.010641090571880340576,-0.99993270635604858398
1583921752.753000021,sensor,-5.0875263214111328125,1.1289167404174804688,-3.5946707725524902344,0.00017757382011041045189,0.00062056863680481910706,-0.0013810577802360057831,-0.99999880790710449219
1583921752.760999918,mark,1.5103739500045776367,1.5574445724487304688,-3.3530919551849365234,-0.00055565271759405732155,-0.0044724433682858943939,0.010659109801054000854,-0.99993270635604858398
1583921752.760999918,sensor,-5.0875120162963867188,1.1289287805557250977,-3.5946536064147949219,0.00016701139975339174271,0.00064651155844330787659,-0.0013736970722675323486,-0.99999880790710449219
1583921752.7699999809,mark,1.5105773210525512695,1.5572642087936401367,-3.3532037734985351563,-0.00042771824519149959087,-0.004257593303918838501,0.010352324694395065308,-0.99993681907653808594
1583921752.7699999809,sensor,-5.08751678466796875,1.1289300918579101563,-3.5946519374847412109,0.00016577857604715973139,0.00065084273228421807289,-0.0014044787967577576637,-0.9999987483024597168
1583921752.7780001163,mark,1.5107384920120239258,1.5571190118789672852,-3.3532896041870117188,-0.00033164187334477901459,-0.0040697795338928699493,0.010068129748106002808,-0.99994051456451416016
1583921752.7780001163,sensor,-5.0875191688537597656,1.1289081573486328125,-3.5946516990661621094,0.00013432196283247321844,0.00066170794889330863953,-0.0012647520052269101143,-0.99999892711639404297
1583921752.7869999409,mark,1.5107101202011108398,1.5571407079696655273,-3.3532681465148925781,-0.00035352903068996965885,-0.0040870965458452701569,0.010018317960202693939,-0.99994105100631713867
1583921752.7869999409,sensor,-5.0875191688537597656,1.1288906335830688477,-3.5946505069732666016,0.00014582018775399774313,0.0006528132944367825985,-0.0012809985782951116562,-0.99999886751174926758
1583921752.7950000763,mark,1.5106201171875,1.5572183132171630859,-3.3532147407531738281,-0.00040929566603153944016,-0.0041728774085640907288,0.01008677016943693161,-0.99994003772735595703
1583921752.7950000763,sensor,-5.0875267982482910156,1.128897547721862793,-3.59465789794921875,0.0001614908105693757534,0.00065233756322413682938,-0.0013627243461087346077,-0.9999987483024597168
1583921752.8029999733,mark,1.5105693340301513672,1.5572681427001953125,-3.353191375732421875,-0.00043960800394415855408,-0.0042293309234082698822,0.010174591094255447388,-0.99993896484375
1583921752.8029999733,sensor,-5.0875196456909179688,1.1289103031158447266,-3.5946586132049560547,0.00016558042261749505997,0.00064258713973686099052,-0.0013708589831367135048,-0.99999880790710449219
1583921752.8120000362,mark,1.5105841159820556641,1.5572570562362670898,-3.3531906604766845703,-0.00041753798723220825195,-0.0042363759130239486694,0.010306044481694698334,-0.99993765354156494141
1583921752.8120000362,sensor,-5.0875215530395507813,1.128922581672668457,-3.5946621894836425781,0.00016865173529367893934,0.00063838122878223657608,-0.0014246630016714334488,-0.99999868869781494141
1583921752.8199999332,mark,1.5106434822082519531,1.5572066307067871094,-3.3532185554504394531,-0.00037227751454338431358,-0.0041954969055950641632,0.010390267707407474518,-0.9999370574951171875
1583921752.8199999332,sensor,-5.0875186920166015625,1.1289294958114624023,-3.5946455001831054688,0.00016924564260989427567,0.00066647300263866782188,-0.0014488315209746360779,-0.99999868869781494141
1583921752.8280000687,mark,1.510661005973815918,1.5571947097778320313,-3.3532321453094482422,-0.00036194417043589055538,-0.0041851270943880081177,0.01046675071120262146,-0.99993634223937988281
1583921752.8280000687,sensor,-5.0875234603881835938,1.1289252042770385742,-3.5946433544158935547,0.00016941312060225754976,0.00068700168048962950706,-0.0014775458257645368576,-0.99999862909317016602
1583921752.8369998932,mark,1.5104856491088867188,1.5573488473892211914,-3.3531489372253417969,-0.00048622497706674039364,-0.0043537719175219535828,0.010567400604486465454,-0.99993443489074707031
1583921752.8369998932,sensor,-5.0875177383422851563,1.1289119720458984375,-3.5946550369262695313,0.00015264264948200434446,0.00068150908919051289558,-0.0013863096246495842934,-0.9999987483024597168
