time,name,x,y,z,a,b,c,w
1583921961.003000021,mark,1.5102841854095458984,1.557516932487487793,-3.3530516624450683594,-0.00063144613523036241531,-0.0045324093662202358246,0.010512966662645339966,-0.99993395805358886719
1583921961.0039999485,sensor,-1.5800153017044067383,1.1631017923355102539,-3.6240837574005126953,0.00080556096509099006653,0.00077546841930598020554,-0.0035498877987265586853,-0.9999930262565612793
1583921961.0120000839,mark,1.5102076530456542969,1.5575859546661376953,-3.3530128002166748047,-0.00068392918910831212997,-0.0046013677492737770081,0.010559103451669216156,-0.99993318319320678711
1583921961.0120000839,sensor,-1.5800120830535888672,1.1631026268005371094,-3.6240913867950439453,0.00080354051897302269936,0.00077383773168548941612,-0.0034848155919462442398,-0.99999326467514038086
1583921961.0199999809,mark,1.5101306438446044922,1.5576558113098144531,-3.3529710769653320313,-0.00072759191971272230148,-0.0046897199936211109161,0.010694472119212150574,-0.99993133544921875
1583921961.0199999809,sensor,-1.5800147056579589844,1.1631127595901489258,-3.6240880489349365234,0.00079661764902994036674,0.00077353691449388861656,-0.0035105806309729814529,-0.99999320507049560547
1583921961.0280001163,mark,1.5100632905960083008,1.5577081441879272461,-3.3529391288757324219,-0.00078057433711364865303,-0.0047137630172073841095,0.010487758554518222809,-0.99993336200714111328
1583921961.0280001163,sensor,-1.5800184011459350586,1.163119196891784668,-3.6240863800048828125,0.00079138815635815262794,0.00076828879537060856819,-0.0035410849377512931824,-0.99999308586120605469
1583921961.0369999409,mark,1.5100255012512207031,1.5577447414398193359,-3.3529169559478759766,-0.00079799152445048093796,-0.0047653317451477050781,0.010640663094818592072,-0.99993145465850830078
1583921961.0369999409,sensor,-1.580021977424621582,1.1631181240081787109,-3.6240870952606201172,0.00078970147296786308289,0.00076747388811782002449,-0.003548463108018040657,-0.99999308586120605469
1583921961.0450000763,mark,1.5101794004440307617,1.5576124191284179688,-3.3529958724975585938,-0.00068994332104921340942,-0.004640166647732257843,0.010716732591390609741,-0.99993133544921875
1583921961.0450000763,sensor,-1.5800168514251708984,1.1631127595901489258,-3.6240966320037841797,0.0007999964873306453228,0.00077087595127522945404,-0.003535267198458313942,-0.99999314546585083008
1583921961.0529999733,mark,1.5104243755340576172,1.5573879480361938477,-3.353122711181640625,-0.00053483835654333233833,-0.00436860695481300354,0.010298976674675941467,-0.99993669986724853516
1583921961.0529999733,sensor,-1.5800149440765380859,1.1631040573120117188,-3.6240935325622558594,0.00080988288391381502151,0.00077478273306041955948,-0.0035638299304991960526,-0.9999930262565612793
1583921961.0620000362,mark,1.51035308837890625,1.5574524402618408203,-3.3530836105346679688,-0.00057881104294210672379,-0.0044435481540858745575,0.010398280806839466095,-0.99993532896041870117
1583921961.0620000362,sensor,-1.580025792121887207,1.1631132364273071289,-3.6240932941436767578,0.00079927040496841073036,0.00076937890844419598579,-0.0035921637900173664093,-0.99999290704727172852
1583921961.0699999332,mark,1.5102468729019165039,1.5575554370880126953,-3.3530254364013671875,-0.0006350083276629447937,-0.0045976615510880947113,0.010812356136739253998,-0.9999300837516784668
1583921961.0699999332,sensor,-1.5800172090530395508,1.1631157398223876953,-3.6240940093994140625,0.00080738752149045467377,0.00076937006087973713875,-0.0035439697094261646271,-0.99999308586120605469
1583921961.0789999962,mark,1.5101556777954101563,1.5576394796371459961,-3.3529789447784423828,-0.00069375918246805667877,-0.0047070295549929141998,0.010981465689837932587,-0.99992787837982177734
1583921961.0789999962,sensor,-1.5800120830535888672,1.1631133556365966797,-3.6240887641906738281,0.00080388318747282028198,0.00077057827729731798172,-0.0035303288605064153671,-0.99999314546585083008
1583921961.0869998932,mark,1.5102294683456420898,1.5575751066207885742,-3.3530151844024658203,-0.00064453331287950277328,-0.0046423380263149738312,0.01094766613095998764,-0.99992871284484863281
1583921961.0869998932,sensor,-1.5800098180770874023,1.163107752799987793,-3.6240873336791992188,0.00080832734238356351852,0.00077155884355306625366,-0.0035107356961816549301,-0.99999320507049560547
1583921961.0950000286,mark,1.5101763010025024414,1.5576249361038208008,-3.3529901504516601563,-0.00067863083677366375923,-0.0047029857523739337921,0.011064901016652584076,-0.99992722272872924805
1583921961.0950000286,sensor,-1.5800101757049560547,1.1631031036376953125,-3.6240930557250976563,0.00080908183008432388306,0.00077850243542343378067,-0.0035096223000437021255,-0.99999320507049560547
1583921961.1040000916,mark,1.5102798938751220703,1.5575261116027832031,-3.3530480861663818359,-0.00062091264408081769943,-0.0045549478381872177124,0.010679564438760280609,-0.99993187189102172852
1583921961.1040000916,sensor,-1.5800112485885620117,1.1631017923355102539,-3.6240894794464111328,0.00081520079402253031731,0.00076659047044813632965,-0.0034854214172810316086,-0.99999326467514038086
1583921961.1119999886,mark,1.5103889703750610352,1.5574247837066650391,-3.3531041145324707031,-0.0005540926358662545681,-0.0044257137924432754517,0.010426843538880348206,-0.99993520975112915039
1583921961.1119999886,sensor,-1.5800173282623291016,1.1630958318710327148,-3.6240825653076171875,0.0008231202373281121254,0.00076020753476768732071,-0.0035241772420704364777,-0.99999314546585083008
1583921961.1199998856,mark,1.5102952718734741211,1.5575044155120849609,-3.3530585765838623047,-0.00062525394605472683907,-0.0044972402974963188171,0.010371536947786808014,-0.99993556737899780273
1583921961.1199998856,sensor,-1.5800155401229858398,1.1631032228469848633,-3.6240808963775634766,0.00081182003486901521683,0.00075923255644738674164,-0.0035335584543645381927,-0.99999308586120605469
1583921961.1289999485,mark,1.5101947784423828125,1.5575964450836181641,-3.3530042171478271484,-0.00068265909794718027115,-0.0046208258718252182007,0.010620942339301109314,-0.99993234872817993164
1583921961.1289999485,sensor,-1.580016016960144043,1.1631066799163818359,-3.6240880489349365234,0.00080665602581575512886,0.00075659039430320262909,-0.0035401552449911832809,-0.99999308586120605469
1583921961.1370000839,mark,1.5101171731948852539,1.5576682090759277344,-3.3529639244079589844,-0.00072988512692973017693,-0.004707456100732088089,0.010770339518785476685,-0.99993038177490234375
1583921961.1370000839,sensor,-1.5800110101699829102,1.1631003618240356445,-3.6240930557250976563,0.00082242442294955253601,0.00075651926454156637192,-0.003522580023854970932,-0.99999314546585083008
1583921961.1449999809,mark,1.5103478431701660156,1.5574655532836914063,-3.3530688285827636719,-0.0005610515945591032505,-0.0045081819407641887665,0.010733618400990962982,-0.99993175268173217773
1583921961.1459999084,sensor,-1.5800089836120605469,1.1630998849868774414,-3.6240892410278320313,0.00081903696991503238678,0.00076031161006540060043,-0.0035248454660177230835,-0.99999314546585083008
1583921961.1540000439,mark,1.5102863311767578125,1.5575147867202758789,-3.3530375957489013672,-0.00061168195679783821106,-0.0045300554484128952026,0.010578781366348266602,-0.99993330240249633789
1583921961.1540000439,sensor,-1.5800026655197143555,1.1631036996841430664,-3.6240870952606201172,0.00081870949361473321915,0.00076303991954773664474,-0.0034961216151714324951,-0.99999326467514038086
1583921961.1619999409,mark,1.5101953744888305664,1.5575997829437255859,-3.3529908657073974609,-0.00066564511507749557495,-0.0046408455818891525269,0.010813150554895401001,-0.99993020296096801758
1583921961.1619999409,sensor,-1.5799965858459472656,1.1631070375442504883,-3.6240894794464111328,0.00082936050603166222572,0.00076754554174840450287,-0.0034380231518298387527,-0.99999344348907470703
1583921961.1700000763,mark,1.5101184844970703125,1.557669520378112793,-3.352954864501953125,-0.00071570032741874456406,-0.0047263465821743011475,0.010942086577415466309,-0.99992841482162475586
1583921961.1700000763,sensor,-1.5800002813339233398,1.1631044149398803711,-3.6240861415863037109,0.00083678984083235263824,0.00075684743933379650116,-0.0034035849384963512421,-0.99999356269836425781
1583921961.1779999733,mark,1.5100672245025634766,1.5577173233032226563,-3.3529210090637207031,-0.00074376299744471907616,-0.0047957096248865127563,0.011103186756372451782,-0.99992632865905761719
1583921961.1779999733,sensor,-1.5800043344497680664,1.1630988121032714844,-3.624088287353515625,0.00085143215255811810493,0.00075815845048055052757,-0.0034509929828345775604,-0.99999338388442993164
1583921961.1870000362,mark,1.5101686716079711914,1.5576273202896118164,-3.3529763221740722656,-0.00068177905632182955742,-0.0046896967105567455292,0.010962599888443946838,-0.99992847442626953125
1583921961.1870000362,sensor,-1.5800108909606933594,1.1631064414978027344,-3.6240916252136230469,0.00083745183655992150307,0.00076242606155574321747,-0.0035139161627739667892,-0.99999314546585083008
1583921961.1949999332,mark,1.5101302862167358398,1.5576574802398681641,-3.3529608249664306641,-0.00071547651896253228188,-0.0046997559256851673126,0.010808212682604789734,-0.9999300837516784668
1583921961.1949999332,sensor,-1.5800004005432128906,1.1631087064743041992,-3.6240892410278320313,0.00083598383935168385506,0.00076905515743419528008,-0.0034620971418917179108,-0.99999332427978515625
1583921961.2030000687,mark,1.5100762844085693359,1.5577026605606079102,-3.3529393672943115234,-0.00075817829929292201996,-0.00474087567999958992,0.010764319449663162231,-0.99993038177490234375
1583921961.2030000687,sensor,-1.5800070762634277344,1.1631108522415161133,-3.6240890026092529297,0.00084280595183372497559,0.00076022441498935222626,-0.0034442790783941745758,-0.99999338388442993164
1583921961.2119998932,mark,1.510213017463684082,1.5575842857360839844,-3.3530132770538330078,-0.00066971982596442103386,-0.0045947348698973655701,0.010630857199430465698,-0.99993252754211425781
1583921961.2119998932,sensor,-1.580006718635559082,1.1631070375442504883,-3.6240918636322021484,0.00084509683074429631233,0.00075652543455362319946,-0.0034358960110694169998,-0.99999344348907470703
1583921961.2200000286,mark,1.5103471279144287109,1.5574641227722167969,-3.35308074951171875,-0.00058029126375913619995,-0.0044670021161437034607,0.010517193004488945007,-0.99993437528610229492
1583921961.2200000286,sensor,-1.5800025463104248047,1.1631011962890625,-3.6241016387939453125,0.00083906541112810373306,0.00075978471431881189346,-0.0034408201463520526886,-0.99999344348907470703
1583921961.2279999256,mark,1.5102459192276000977,1.5575367212295532227,-3.3530766963958740234,-0.00066898606019094586372,-0.0045072431676089763641,0.010094633325934410095,-0.9999383091926574707
1583921961.2279999256,sensor,-1.5800039768218994141,1.1630969047546386719,-3.6240947246551513672,0.00083007372450083494186,0.00076573452679440379143,-0.0034406103659421205521,-0.99999344348907470703
1583921961.2369999886,mark,1.5101517438888549805,1.5576202869415283203,-3.3530249595642089844,-0.00073107623029500246048,-0.0046002115122973918915,0.010178697295486927032,-0.99993699789047241211
1583921961.2369999886,sensor,-1.5800110101699829102,1.1631038188934326172,-3.6240825653076171875,0.00081540242535993456841,0.00076660001650452613831,-0.0034882908221334218979,-0.99999332427978515625
1583921961.2449998856,mark,1.510268092155456543,1.5575277805328369141,-3.3530671596527099609,-0.00062666658777743577957,-0.0045320251956582069397,0.010463004931807518005,-0.99993437528610229492
1583921961.2449998856,sensor,-1.5800162553787231445,1.1631070375442504883,-3.6240737438201904297,0.00080349255586043000221,0.00076978350989520549774,-0.0035309605300426483154,-0.99999320507049560547
1583921961.2539999485,mark,1.510210871696472168,1.5575834512710571289,-3.3530259132385253906,-0.00066026602871716022491,-0.0046083317138254642487,0.01066176779568195343,-0.9999319911003112793
1583921961.2539999485,sensor,-1.5800193548202514648,1.1631054878234863281,-3.6240792274475097656,0.00080461899051442742348,0.00077187607530504465103,-0.0035579216200858354568,-0.99999308586120605469
1583921961.2620000839,mark,1.5101362466812133789,1.557650446891784668,-3.3529806137084960938,-0.00070690491702407598495,-0.0046850498765707015991,0.010765814222395420074,-0.99993056058883666992
1583921961.2620000839,sensor,-1.5800151824951171875,1.163105010986328125,-3.6240832805633544922,0.00079866650048643350601,0.00077668228186666965485,-0.0035650355275720357895,-0.9999930262565612793
1583921961.2699999809,mark,1.5100663900375366211,1.5576976537704467773,-3.3529486656188964844,-0.00073940091533586382866,-0.0047590038739144802094,0.010877354070544242859,-0.99992901086807250977
1583921961.2699999809,sensor,-1.5800141096115112305,1.1631058454513549805,-3.6240887641906738281,0.00079446769086644053459,0.00077615218469873070717,-0.0035627998877316713333,-0.9999930262565612793
1583921961.2780001163,mark,1.5102010965347290039,1.5575803518295288086,-3.3530130386352539063,-0.00065248814644291996956,-0.0046305921860039234161,0.010779901407659053802,-0.99993073940277099609
1583921961.2780001163,sensor,-1.580012202262878418,1.1631053686141967773,-3.6240866184234619141,0.00079447764437645673752,0.00077913695713505148888,-0.0035566671285778284073,-0.9999930262565612793
1583921961.2869999409,mark,1.5102655887603759766,1.5575242042541503906,-3.3530409336090087891,-0.00061989697860553860664,-0.0045501347631216049194,0.010601090267300605774,-0.99993306398391723633
1583921961.2869999409,sensor,-1.58000946044921875,1.1631104946136474609,-3.6240875720977783203,0.00080412183888256549835,0.00077461166074499487877,-0.003531900700181722641,-0.99999314546585083008
1583921961.2950000763,mark,1.5104806423187255859,1.5573371648788452148,-3.3531460762023925781,-0.00048240943579003214836,-0.0043428945355117321014,0.010391542688012123108,-0.99993616342544555664
1583921961.2950000763,sensor,-1.580018162727355957,1.1631120443344116211,-3.6240894794464111328,0.00080943899229168891907,0.00076278101187199354172,-0.0035627761390060186386,-0.9999930262565612793
1583921961.3029999733,mark,1.5103867053985595703,1.5574239492416381836,-3.3530995845794677734,-0.00054430286400020122528,-0.0044382461346685886383,0.010499127209186553955,-0.99993455410003662109
1583921961.3039999008,sensor,-1.5800199508666992188,1.1631081104278564453,-3.6240930557250976563,0.0008048016461543738842,0.00076747633283957839012,-0.0036048882175236940384,-0.99999284744262695313
1583921961.3120000362,mark,1.5102573633193969727,1.5575392246246337891,-3.3530297279357910156,-0.00063598970882594585419,-0.0045449407771229743958,0.010500238277018070221,-0.99993407726287841797
1583921961.3120000362,sensor,-1.580019831657409668,1.1631076335906982422,-3.6240894794464111328,0.00080497103044763207436,0.00076592492405325174332,-0.0035990301985293626785,-0.99999290704727172852
1583921961.3199999332,mark,1.5103323459625244141,1.5574724674224853516,-3.3530700206756591797,-0.0005859989323653280735,-0.0044754715636372566223,0.010457825846970081329,-0.99993491172790527344
1583921961.3199999332,sensor,-1.580020904541015625,1.1631135940551757813,-3.6240904331207275391,0.00080655567580834031105,0.00076590169919654726982,-0.0035836908500641584396,-0.99999296665191650391
1583921961.3280000687,mark,1.5103931427001953125,1.5574218034744262695,-3.3531043529510498047,-0.00054214108968153595924,-0.0044296230189502239227,0.010498502291738986969,-0.99993473291397094727
1583921961.3280000687,sensor,-1.580014348030090332,1.1631140708923339844,-3.6240870952606201172,0.00081602565478533506393,0.00077149242861196398735,-0.0035428388509899377823,-0.99999308586120605469
1583921961.3369998932,mark,1.5103095769882202148,1.5575120449066162109,-3.3530640602111816406,-0.00058284640545025467873,-0.0045570507645606994629,0.010977661237120628357,-0.99992871284484863281
1583921961.3369998932,sensor,-1.5800169706344604492,1.163106083869934082,-3.6240849494934082031,0.00082328921416774392128,0.00076965783955529332161,-0.0035875705070793628693,-0.99999290704727172852
1583921961.3450000286,mark,1.5102078914642333984,1.5576032400131225586,-3.3530092239379882813,-0.00064590410329401493073,-0.0046723824925720691681,0.01115072052925825119,-0.99992632865905761719
1583921961.3450000286,sensor,-1.5800089836120605469,1.1631048917770385742,-3.6240878105163574219,0.00082807627040892839432,0.00077448214869946241379,-0.0035593025386333465576,-0.9999930262565612793
1583921961.3540000916,mark,1.5103415250778198242,1.5574861764907836914,-3.3530786037445068359,-0.0005596366245299577713,-0.0045373709872364997864,0.011024343781173229218,-0.99992841482162475586
1583921961.3540000916,sensor,-1.5800131559371948242,1.1630959510803222656,-3.6240911483764648438,0.00082984438631683588028,0.0007721667061559855938,-0.0035210233181715011597,-0.99999314546585083008
1583921961.3619999886,mark,1.5104410648345947266,1.5573922395706176758,-3.3531334400177001953,-0.00050364626804366707802,-0.0044167493470013141632,0.010746340267360210419,-0.9999319911003112793
1583921961.3619999886,sensor,-1.5800130367279052734,1.1630982160568237305,-3.6240897178649902344,0.00083135912427678704262,0.00077031861292198300362,-0.003545207437127828598,-0.99999308586120605469
1583921961.3699998856,mark,1.5106174945831298828,1.5572315454483032227,-3.3532257080078125,-0.00039928554906509816647,-0.0042128707282245159149,0.010399091057479381561,-0.99993652105331420898
1583921961.3699998856,sensor,-1.5800161361694335938,1.1631070375442504883,-3.6240949630737304688,0.00083475618157535791397,0.0007594158523716032505,-0.0035415629390627145767,-0.99999308586120605469
1583921961.378000021,mark,1.5104845762252807617,1.5573495626449584961,-3.3531587123870849609,-0.00049055897397920489311,-0.0043441825546324253082,0.010522830300033092499,-0.99993461370468139648
1583921961.378000021,sensor,-1.5800117254257202148,1.1631029844284057617,-3.6240999698638916016,0.00084655388491228222847,0.00076185126090422272682,-0.0035237902775406837463,-0.99999314546585083008
1583921961.3870000839,mark,1.5103305578231811523,1.5574873685836791992,-3.3530774116516113281,-0.00058895506663247942924,-0.0045150625519454479218,0.010755488649010658264,-0.99993133544921875
1583921961.3870000839,sensor,-1.5800123214721679688,1.1630958318710327148,-3.6241033077239990234,0.00084577646339312195778,0.00075876148184761404991,-0.0035229253116995096207,-0.99999314546585083008
1583921961.3949999809,mark,1.5102001428604125977,1.5575917959213256836,-3.3530077934265136719,-0.00068396423012018203735,-0.0045898477546870708466,0.010544851422309875488,-0.99993318319320678711
1583921961.3949999809,sensor,-1.5800149440765380859,1.1630965471267700195,-3.6241021156311035156,0.00083033728878945112228,0.00076752126915380358696,-0.0035421787761151790619,-0.99999308586120605469
1583921961.4030001163,mark,1.5101071596145629883,1.5576666593551635742,-3.3529632091522216797,-0.00075049325823783874512,-0.0046436921693384647369,0.010365007445216178894,-0.99993485212326049805
1583921961.4030001163,sensor,-1.580014348030090332,1.1631019115447998047,-3.6240973472595214844,0.00082346377894282341003,0.00077081687049940228462,-0.0035510237794369459152,-0.99999308586120605469
1583921961.4119999409,mark,1.5100494623184204102,1.5577154159545898438,-3.3529284000396728516,-0.00078631401993334293365,-0.0046960981562733650208,0.010383686050772666931,-0.9999344944953918457
1583921961.4119999409,sensor,-1.580016016960144043,1.1631066799163818359,-3.6240913867950439453,0.00082151393871754407883,0.0007669875631108880043,-0.0035530023742467164993,-0.99999308586120605469
1583921961.4200000763,mark,1.5102187395095825195,1.5575636625289916992,-3.3530137538909912109,-0.00068074517184868454933,-0.0045143635943531990051,0.010111285373568534851,-0.99993807077407836914
1583921961.4200000763,sensor,-1.5800184011459350586,1.1631073951721191406,-3.6240875720977783203,0.00082529353676363825798,0.00077077915193513035774,-0.0035654595121741294861,-0.9999930262565612793
1583921961.4279999733,mark,1.5101839303970336914,1.5575985908508300781,-3.3529899120330810547,-0.000696050992701202631,-0.0045724352821707725525,0.010302375070750713348,-0.9999358057975769043
1583921961.4289999008,sensor,-1.5800135135650634766,1.1631073951721191406,-3.6240856647491455078,0.0008294689469039440155,0.00077318638795986771584,-0.0035412083379924297333,-0.99999308586120605469
1583921961.4370000362,mark,1.5101195573806762695,1.5576571226119995117,-3.3529496192932128906,-0.00073176209116354584694,-0.0046541434712707996368,0.010472776368260383606,-0.99993371963500976563
1583921961.4370000362,sensor,-1.5800150632858276367,1.1631004810333251953,-3.6240849494934082031,0.00083304039435461163521,0.00077766412869095802307,-0.0035457545891404151917,-0.99999308586120605469
1583921961.4449999332,mark,1.5100675821304321289,1.5577077865600585938,-3.3529207706451416016,-0.00075878715142607688904,-0.0047342567704617977142,0.01070458628237247467,-0.99993091821670532227
1583921961.4449999332,sensor,-1.580016016960144043,1.1631008386611938477,-3.6240854263305664063,0.00083113682921975851059,0.00077945424709469079971,-0.0035311179235577583313,-0.99999314546585083008
1583921961.4530000687,mark,1.5100334882736206055,1.5577440261840820313,-3.3529033660888671875,-0.00077093194704502820969,-0.0048071034252643585205,0.010994576849043369293,-0.99992740154266357422
1583921961.4530000687,sensor,-1.5800178050994873047,1.1631006002426147461,-3.6240870952606201172,0.0008370454888790845871,0.00077457440784201025963,-0.0035388290416449308395,-0.99999308586120605469
1583921961.4619998932,mark,1.5100090503692626953,1.5577688217163085938,-3.3528959751129150391,-0.00079350225860252976418,-0.0048213079571723937988,0.011002894490957260132,-0.99992728233337402344
1583921961.4619998932,sensor,-1.5800098180770874023,1.163100123405456543,-3.6240875720977783203,0.00083978101611137390137,0.00077419052831828594208,-0.0035131399054080247879,-0.99999320507049560547
1583921961.4700000286,mark,1.5099928379058837891,1.5577874183654785156,-3.3528943061828613281,-0.00080812448868528008461,-0.0048342905938625335693,0.011048128828406333923,-0.99992680549621582031
1583921961.4709999561,sensor,-1.5800119638442993164,1.163106083869934082,-3.6240863800048828125,0.00083277275552973151207,0.00077241216786205768585,-0.0035269872751086950302,-0.99999314546585083008
1583921961.4790000916,mark,1.5101175308227539063,1.5576727390289306641,-3.3529596328735351563,-0.00072922377148643136024,-0.0047037010081112384796,0.010847647674381732941,-0.99992960691452026367
1583921961.4790000916,sensor,-1.580018162727355957,1.1631033420562744141,-3.6240925788879394531,0.00084084802074357867241,0.00076666421955451369286,-0.0035449401475489139557,-0.99999308586120605469
1583921961.4869999886,mark,1.5100978612899780273,1.5576878786087036133,-3.3529546260833740234,-0.000741021009162068367,-0.0047269985079765319824,0.01085902191698551178,-0.9999294281005859375
1583921961.4869999886,sensor,-1.5800228118896484375,1.1631035804748535156,-3.6240823268890380859,0.00082393683260306715965,0.00076933676609769463539,-0.0035754721611738204956,-0.99999296665191650391
1583921961.4949998856,mark,1.510235905647277832,1.5575659275054931641,-3.3530278205871582031,-0.00064218469196930527687,-0.0046111810952425003052,0.010825887322425842285,-0.99993038177490234375
1583921961.4949998856,sensor,-1.5800172090530395508,1.1631011962890625,-3.6240715980529785156,0.00082243606448173522949,0.00077310088090598583221,-0.0035482177045196294785,-0.99999308586120605469
1583921961.503000021,mark,1.5104682445526123047,1.5573561191558837891,-3.3531429767608642578,-0.00049154646694660186768,-0.0043728696182370185852,0.010508560575544834137,-0.99993473291397094727
1583921961.503000021,sensor,-1.5800149440765380859,1.1631020307540893555,-3.6240651607513427734,0.00081237679114565253258,0.00077632651664316654205,-0.0035383491776883602142,-0.99999314546585083008
1583921961.5120000839,mark,1.5106666088104248047,1.5571820735931396484,-3.3532330989837646484,-0.0003497624711599200964,-0.0041956976056098937988,0.010444272309541702271,-0.99993628263473510742
1583921961.5120000839,sensor,-1.5800075531005859375,1.1631028652191162109,-3.6240704059600830078,0.00081165099982172250748,0.00076999189332127571106,-0.0035045023541897535324,-0.99999326467514038086
1583921961.5199999809,mark,1.5106906890869140625,1.5571504831314086914,-3.35324859619140625,-0.00034296177909709513187,-0.0041173552162945270538,0.010096098296344280243,-0.99994009733200073242
1583921961.5199999809,sensor,-1.5800145864486694336,1.1630994081497192383,-3.6240692138671875,0.0008043696288950741291,0.0007615585927851498127,-0.0035166100133210420609,-0.99999320507049560547
1583921961.5290000439,mark,1.5105144977569580078,1.5573112964630126953,-3.3531553745269775391,-0.00045510288327932357788,-0.0043066372163593769073,0.010386509820818901062,-0.99993604421615600586
1583921961.5290000439,sensor,-1.5800131559371948242,1.1630995273590087891,-3.624073028564453125,0.00080335163511335849762,0.00076975667616352438927,-0.0035148567985743284225,-0.99999320507049560547
1583921961.5369999409,mark,1.5103448629379272461,1.557465672492980957,-3.3530633449554443359,-0.00056664086878299713135,-0.0044913976453244686127,0.010651652701199054718,-0.99993240833282470703
1583921961.5369999409,sensor,-1.5800087451934814453,1.1631017923355102539,-3.6240742206573486328,0.00080185470869764685631,0.00077222409890964627266,-0.0034981467761099338531,-0.99999326467514038086
1583921961.5450000763,mark,1.5102201700210571289,1.5575824975967407227,-3.353000640869140625,-0.00063864164985716342926,-0.0046480922028422355652,0.010988348163664340973,-0.99992805719375610352
1583921961.5450000763,sensor,-1.5800101757049560547,1.1631065607070922852,-3.6240713596343994141,0.00079763412941247224808,0.00077231926843523979187,-0.0035082111135125160217,-0.99999320507049560547
1583921961.5529999733,mark,1.5104135274887084961,1.5574103593826293945,-3.3530981540679931641,-0.0005104856099933385849,-0.0044600944966077804565,0.010825339704751968384,-0.99993073940277099609
1583921961.5529999733,sensor,-1.5800037384033203125,1.1631028652191162109,-3.6240792274475097656,0.00081020867219194769859,0.00077161926310509443283,-0.0034768208861351013184,-0.99999332427978515625
1583921961.5620000362,mark,1.5103347301483154297,1.5574797391891479492,-3.3530592918395996094,-0.00056675047380849719048,-0.0045385658740997314453,0.010892175137996673584,-0.99992972612380981445
1583921961.5620000362,sensor,-1.5800063610076904297,1.1631100177764892578,-3.6240847110748291016,0.00080633582547307014465,0.00077220209641382098198,-0.0034969935659319162369,-0.99999326467514038086
1583921961.5699999332,mark,1.5102257728576660156,1.5575771331787109375,-3.3530032634735107422,-0.00064032810041680932045,-0.0046480917371809482574,0.010983569547533988953,-0.99992829561233520508
1583921961.5699999332,sensor,-1.5800151824951171875,1.1631087064743041992,-3.6240801811218261719,0.00080361572327092289925,0.00077400705777108669281,-0.0035318457521498203278,-0.99999314546585083008
1583921961.5789999962,mark,1.5103136301040649414,1.5574996471405029297,-3.3530521392822265625,-0.00058355042710900306702,-0.0045617627911269664764,0.010895895771682262421,-0.99992972612380981445
1583921961.5789999962,sensor,-1.5800162553787231445,1.1631089448928833008,-3.6240763664245605469,0.00080354593228548765182,0.00077319022966548800468,-0.0035237714182585477829,-0.99999320507049560547
1583921961.5869998932,mark,1.5102392435073852539,1.5575655698776245117,-3.353015899658203125,-0.00063511577900499105453,-0.0046306899748742580414,0.010933968238532543182,-0.99992901086807250977
