time,name,x,y,z,a,b,c,w
1583920690.5429999828,mark,1.5107424259185791016,1.5571560859680175781,-3.3533332347869873047,-0.00032267090864479541779,-0.004093645140528678894,0.010215476155281066895,-0.99993896484375
1583920690.5429999828,sensor,-3.0509626865386962891,1.1158931255340576172,-3.5488605499267578125,-0.0012577968882396817207,6.8163964897394180298e-05,-0.0026277347933501005173,0.99999576807022094727
1583920690.5499999523,mark,1.5108435153961181641,1.5570631027221679688,-3.3533766269683837891,-0.00025890744291245937347,-0.0039817127399146556854,0.010061083361506462097,-0.99994093179702758789
1583920690.5510001183,sensor,-3.0509538650512695313,1.1158944368362426758,-3.5488593578338623047,-0.0012661035871133208275,6.2728795455768704414e-05,-0.0026779579930007457733,0.99999558925628662109
1583920690.5590000153,mark,1.510967254638671875,1.5569453239440917969,-3.3534438610076904297,-0.00019122031517326831818,-0.0038188360631465911865,0.0096530411392450332642,-0.99994546175003051758
1583920690.5590000153,sensor,-3.0509500503540039063,1.1158934831619262695,-3.5488464832305908203,-0.0012514907866716384888,5.0787424697773531079e-05,-0.0026917459908872842789,0.99999558925628662109
1583920690.5680000782,mark,1.5108970403671264648,1.5570077896118164063,-3.3534092903137207031,-0.00023817596957087516785,-0.0038812423590570688248,0.009727197699248790741,-0.99994456768035888672
1583920690.5680000782,sensor,-3.05094146728515625,1.1159017086029052734,-3.5488610267639160156,-0.0012379226973280310631,4.6670302253914996982e-05,-0.0027414218056946992874,0.99999547004699707031
1583920690.5759999752,mark,1.5108785629272460938,1.5570263862609863281,-3.3533954620361328125,-0.00024108825891744345427,-0.0039125960320234298706,0.0098461154848337173462,-0.9999434351921081543
1583920690.5759999752,sensor,-3.0509405136108398438,1.1159045696258544922,-3.5488657951354980469,-0.0012409255141392350197,5.1467493904056027532e-05,-0.0027440001722425222397,0.99999547004699707031
1583920690.5840001106,mark,1.5108387470245361328,1.5570648908615112305,-3.3533680438995361328,-0.00025912496494129300117,-0.0039744875393807888031,0.010002188384532928467,-0.99994170665740966797
1583920690.5840001106,sensor,-3.0509436130523681641,1.1159058809280395508,-3.5488643646240234375,-0.001230330904945731163,5.3561088861897587776e-05,-0.0027487243060022592545,0.99999541044235229492
1583920690.5920000076,mark,1.5108387470245361328,1.5570644140243530273,-3.3533713817596435547,-0.00026446187985129654408,-0.003976562991738319397,0.010007749311625957489,-0.99994176626205444336
1583920690.5929999352,sensor,-3.0509431362152099609,1.1159023046493530273,-3.5488631725311279297,-0.0012293133186176419258,5.9269532357575371861e-05,-0.0027573958504945039749,0.99999541044235229492
1583920690.6010000706,mark,1.5108481645584106445,1.5570572614669799805,-3.3533794879913330078,-0.00025558535708114504814,-0.0039804894477128982544,0.010070496238768100739,-0.99994117021560668945
1583920690.6010000706,sensor,-3.05094146728515625,1.1158965826034545898,-3.5488665103912353516,-0.001232827664352953434,5.9676851378753781319e-05,-0.0027470262721180915833,0.99999547004699707031
1583920690.6089999676,mark,1.5108509063720703125,1.5570485591888427734,-3.3533833026885986328,-0.00026533412165008485317,-0.0039501138962805271149,0.0098688714206218719482,-0.99994331598281860352
1583920690.6089999676,sensor,-3.0509479045867919922,1.1158916950225830078,-3.5488643646240234375,-0.0012426133034750819206,6.8294109951239079237e-05,-0.0027282605879008769989,0.9999955296516418457
1583920690.6180000305,mark,1.5108554363250732422,1.5570452213287353516,-3.3533899784088134766,-0.00026341216289438307285,-0.0039510098285973072052,0.009901630692183971405,-0.99994295835494995117
1583920690.6180000305,sensor,-3.0509495735168457031,1.1158874034881591797,-3.5488724708557128906,-0.001245595049113035202,7.2343376814387738705e-05,-0.0027236873283982276917,0.9999955296516418457
1583920690.625,mark,1.5109610557556152344,1.5569472312927246094,-3.3534450531005859375,-0.00019433349370956420898,-0.0038239830173552036285,0.0096691846847534179688,-0.99994570016860961914
1583920690.625,sensor,-3.0509555339813232422,1.115889430046081543,-3.5488758087158203125,-0.0012434432283043861389,8.0947116657625883818e-05,-0.0027307872660458087921,0.99999547004699707031
1583920690.6340000629,mark,1.510785222053527832,1.5571064949035644531,-3.3533506393432617188,-0.0002947588509414345026,-0.0040223579853773117065,0.010003425180912017822,-0.99994128942489624023
1583920690.6340000629,sensor,-3.0509514808654785156,1.1158980131149291992,-3.5488748550415039063,-0.001228430657647550106,7.1784561441745609045e-05,-0.0027530961669981479645,0.99999547004699707031
1583920690.6429998875,mark,1.5108834505081176758,1.5570253133773803711,-3.3534030914306640625,-0.00023040104133542627096,-0.0039441958069801330566,0.010069952346384525299,-0.99994105100631713867
1583920690.6429998875,sensor,-3.0509519577026367188,1.1158913373947143555,-3.5488712787628173828,-0.0012211319990456104279,6.7389795731287449598e-05,-0.0027453529182821512222,0.99999547004699707031
1583920690.6510000229,mark,1.5108997821807861328,1.5570145845413208008,-3.3534061908721923828,-0.00021266929979901760817,-0.0039444169960916042328,0.010164865292608737946,-0.99994015693664550781
1583920690.6510000229,sensor,-3.0509641170501708984,1.1158950328826904297,-3.5488655567169189453,-0.0012299208901822566986,7.4383482569828629494e-05,-0.0026530437171459197998,0.99999570846557617188
1583920690.6589999199,mark,1.5109963417053222656,1.5569264888763427734,-3.3534567356109619141,-0.00015550406533293426037,-0.003815831383690237999,0.0098663773387670516968,-0.99994361400604248047
1583920690.6589999199,sensor,-3.0509667396545410156,1.1158879995346069336,-3.5488665103912353516,-0.0012413488002493977547,8.041884575504809618e-05,-0.0026457409840077161789,0.99999570846557617188
1583920690.6679999828,mark,1.5108129978179931641,1.5570932626724243164,-3.3533580303192138672,-0.00026211215299554169178,-0.0040409103967249393463,0.010296293534338474274,-0.99993795156478881836
1583920690.6679999828,sensor,-3.0509648323059082031,1.1158881187438964844,-3.5488667488098144531,-0.0012503103353083133698,7.630628533661365509e-05,-0.0026398361660540103912,0.99999570846557617188
1583920690.6760001183,mark,1.5107843875885009766,1.5571084022521972656,-3.3533482551574707031,-0.00029939154046587646008,-0.004016302991658449173,0.0099563635885715484619,-0.99994134902954101563
1583920690.6760001183,sensor,-3.0509581565856933594,1.115889430046081543,-3.5488681793212890625,-0.0012682783417403697968,7.3059061833191663027e-05,-0.0026533675845712423325,0.99999564886093139648
1583920690.6840000153,mark,1.5106230974197387695,1.5572491884231567383,-3.3532648086547851563,-0.00041467085247859358788,-0.0041616884991526603699,0.010017663240432739258,-0.9999402165412902832
