time,name,x,y,z,a,b,c,w
1573556277.8980000019,SBOX,3.6217541694641113281,0.67015761137008666992,3.1259026527404785156,0.010748093947768211365,-0.8119513392448425293,0.0075661479495465755463,0.58356803655624389648
1573556277.9059998989,SBOX,3.6218547821044921875,0.67040246725082397461,3.1258859634399414063,0.01018047332763671875,-0.81195491552352905273,0.0082785515114665031433,0.58356392383575439453
1573556277.9149999619,SBOX,3.6217761039733886719,0.67044007778167724609,3.1257424354553222656,0.0098179429769515991211,-0.81205576658248901367,0.0090902429074048995972,0.58341878652572631836
1573556277.9230000973,SBOX,3.6216824054718017578,0.67042946815490722656,3.1256031990051269531,0.0096230441704392433167,-0.81212717294692993164,0.0097448201850056648254,0.58331376314163208008
1573556277.9309999943,SBOX,3.6216609477996826172,0.67044502496719360352,3.1255741119384765625,0.0096426745876669883728,-0.81213134527206420898,0.0097433151677250862122,0.58330947160720825195
1573556277.9400000572,SBOX,3.6216695308685302734,0.67047226428985595703,3.1255595684051513672,0.009568430483341217041,-0.81215053796768188477,0.0097037330269813537598,0.58328586816787719727
1573556277.9479999542,SBOX,3.6216776371002197266,0.6705029606819152832,3.1256451606750488281,0.0098412344232201576233,-0.81213450431823730469,0.0094024650752544403076,0.58330911397933959961
1573556277.9560000896,SBOX,3.6216349601745605469,0.67048466205596923828,3.1255488395690917969,0.0095666274428367614746,-0.81220787763595581055,0.0099118845537304878235,0.58320260047912597656
1573556277.9639999866,SBOX,3.6215894222259521484,0.67047238349914550781,3.1255574226379394531,0.009543634951114654541,-0.81224596500396728516,0.010054832324385643005,0.58314812183380126953
1573556277.9719998837,SBOX,3.6216132640838623047,0.67048239707946777344,3.1255648136138916016,0.0095618767663836479187,-0.81222051382064819336,0.0098388874903321266174,0.58318746089935302734
1573556277.9809999466,SBOX,3.6216228008270263672,0.6704953312873840332,3.1255626678466796875,0.0096378317102789878845,-0.81220018863677978516,0.009656450711190700531,0.58321797847747802734
1573556277.989000082,SBOX,3.6215810775756835938,0.67044425010681152344,3.1255252361297607422,0.0093171522021293640137,-0.81202918291091918945,0.0096497079357504844666,0.58346134424209594727
1573556277.996999979,SBOX,3.6215834617614746094,0.67039829492568969727,3.1254963874816894531,0.0089735351502895355225,-0.81189179420471191406,0.0093305930495262145996,0.58366292715072631836
1573556278.006000042,SBOX,3.6215856075286865234,0.67038297653198242188,3.1254749298095703125,0.0087964320555329322815,-0.81175202131271362305,0.0090752514079213142395,0.58386415243148803711
1573556278.013999939,SBOX,3.6215527057647705078,0.67034959793090820313,3.1254456043243408203,0.0086351400241255760193,-0.81172674894332885742,0.0092945443466305732727,0.58389848470687866211
1573556278.0230000019,SBOX,3.6215708255767822266,0.67036074399948120117,3.1255023479461669922,0.0087571870535612106323,-0.81165647506713867188,0.0089326426386833190918,0.58399975299835205078
1573556278.0309998989,SBOX,3.6216046810150146484,0.67037123441696166992,3.1255819797515869141,0.0087941158562898635864,-0.81158006191253662109,0.0085013862699270248413,0.58411180973052978516
1573556278.0390000343,SBOX,3.6216120719909667969,0.67035198211669921875,3.1255538463592529297,0.0087383799254894256592,-0.81154996156692504883,0.0084155118092894554138,0.58415609598159790039
1573556278.0469999313,SBOX,3.6217679977416992188,0.66990947723388671875,3.1258521080017089844,0.0098291067406535148621,-0.81112146377563476563,0.0056701484136283397675,0.58474481105804443359
1573556278.0559999943,SBOX,3.6217055320739746094,0.66989308595657348633,3.1257140636444091797,0.0094674425199627876282,-0.81121718883514404297,0.0064356522634625434875,0.58460718393325805664
1573556278.0639998913,SBOX,3.6216642856597900391,0.66998612880706787109,3.1256303787231445313,0.0092234797775745391846,-0.81131505966186523438,0.0070570888929069042206,0.58447355031967163086
1573556278.0720000267,SBOX,3.6215844154357910156,0.67004084587097167969,3.1254961490631103516,0.008889741264283657074,-0.81144344806671142578,0.0080431383103132247925,0.58429181575775146484
1573556278.0810000896,SBOX,3.6216306686401367188,0.66968548297882080078,3.1256251335144042969,0.0096315396949648857117,-0.81122446060180664063,0.006678038276731967926,0.58459782600402832031
1573556278.0889999866,SBOX,3.6216228008270263672,0.66977548599243164063,3.1256048679351806641,0.0095587214455008506775,-0.81127184629440307617,0.0068660057149827480316,0.5845349431037902832
1573556278.0980000496,SBOX,3.6214754581451416016,0.66974937915802001953,3.1254794597625732422,0.0094555141404271125793,-0.81140244007110595703,0.0076071941293776035309,0.58434939384460449219
1573556278.1059999466,SBOX,3.6216092109680175781,0.66948097944259643555,3.1257753372192382813,0.01054009515792131424,-0.81105142831802368164,0.0053570554591715335846,0.58482837677001953125
1573556278.114000082,SBOX,3.6215052604675292969,0.66946333646774291992,3.1256840229034423828,0.010399275459349155426,-0.8111324310302734375,0.0058469944633543491364,0.58471590280532836914
1573556278.121999979,SBOX,3.621433258056640625,0.66952079534530639648,3.1256430149078369141,0.010284378193318843842,-0.81123131513595581055,0.0061027258634567260742,0.58458471298217773438
1573556278.131000042,SBOX,3.6213839054107666016,0.66958785057067871094,3.1256196498870849609,0.010239954106509685516,-0.81129515171051025391,0.0063270386308431625366,0.58450019359588623047
1573556278.138999939,SBOX,3.6213538646697998047,0.66963601112365722656,3.1255738735198974609,0.010089647024869918823,-0.81135219335556030273,0.0065942783840000629425,0.58442473411560058594
1573556278.1470000744,SBOX,3.6213424205780029297,0.6696942448616027832,3.1255903244018554688,0.010101852938532829285,-0.8113949894905090332,0.0066326777450740337372,0.58436751365661621094
1573556278.1559998989,SBOX,3.6213388442993164063,0.66975283622741699219,3.1256251335144042969,0.010155140422284603119,-0.81139320135116577148,0.0066389753483235836029,0.58437097072601318359
1573556278.1640000343,SBOX,3.6213126182556152344,0.66974401473999023438,3.1256234645843505859,0.010291282087564468384,-0.81139677762985229492,0.0066250660456717014313,0.58436495065689086914
1573556278.1730000973,SBOX,3.6213080883026123047,0.66977322101593017578,3.1255784034729003906,0.0099994605407118797302,-0.81139862537384033203,0.0068472898565232753754,0.58436542749404907227
1573556278.1809999943,SBOX,3.6211543083190917969,0.66969919204711914063,3.125507354736328125,0.0101391645148396492,-0.8117268681526184082,0.0070631704293191432953,0.58390402793884277344
1573556278.1889998913,SBOX,3.6210041046142578125,0.6696287989616394043,3.1254379749298095703,0.010309839621186256409,-0.81205803155899047852,0.0072840945795178413391,0.58343768119812011719
1573556278.1970000267,SBOX,3.6208820343017578125,0.66953712701797485352,3.1253461837768554688,0.010429037734866142273,-0.81227767467498779297,0.0075374706648290157318,0.58312696218490600586
1573556278.2060000896,SBOX,3.6207926273345947266,0.6694672703742980957,3.1252596378326416016,0.010413924232125282288,-0.81242513656616210938,0.0076838233508169651031,0.58292043209075927734
1573556278.2139999866,SBOX,3.6207497119903564453,0.6694476008415222168,3.1252610683441162109,0.01053902599960565567,-0.81252408027648925781,0.00765733327716588974,0.58278089761734008789
1573556278.2219998837,SBOX,3.6207096576690673828,0.66941076517105102539,3.1252186298370361328,0.010484901256859302521,-0.81262582540512084961,0.0078072822652757167816,0.58263826370239257813
1573556278.2309999466,SBOX,3.6206805706024169922,0.66938561201095581055,3.1251888275146484375,0.010488888248801231384,-0.81268101930618286133,0.0078475782647728919983,0.5825608372688293457
1573556278.239000082,SBOX,3.6206653118133544922,0.66936719417572021484,3.1251397132873535156,0.010446289554238319397,-0.81269282102584838867,0.0079920291900634765625,0.58254337310791015625
1573556278.2479999065,SBOX,3.6206507682800292969,0.66934889554977416992,3.1251289844512939453,0.010509330779314041138,-0.81270396709442138672,0.0079457275569438934326,0.58252745866775512695
1573556278.256000042,SBOX,3.6206712722778320313,0.66936635971069335938,3.1251676082611083984,0.010480349883437156677,-0.8127205967903137207,0.0077678472734987735748,0.58250719308853149414
1573556278.2650001049,SBOX,3.6206653118133544922,0.66936409473419189453,3.1251392364501953125,0.010368320159614086151,-0.81276077032089233398,0.0078146392479538917542,0.58245253562927246094
1573556278.2730000019,SBOX,3.6206796169281005859,0.66940355300903320313,3.1251573562622070313,0.010337173938751220703,-0.81275832653045654297,0.0078202839940786361694,0.58245652914047241211
1573556278.2820000648,SBOX,3.6206920146942138672,0.66942673921585083008,3.1251816749572753906,0.01034978870302438736,-0.81275689601898193359,0.0077920965850353240967,0.58245873451232910156
1573556278.2890000343,SBOX,3.6206719875335693359,0.66939985752105712891,3.1251835823059082031,0.010422001592814922333,-0.81272387504577636719,0.0076960725709795951843,0.58250480890274047852
1573556278.2969999313,SBOX,3.6206579208374023438,0.6693706512451171875,3.125164031982421875,0.010508206672966480255,-0.81273645162582397461,0.0077627957798540592194,0.58248484134674072266
1573556278.3059999943,SBOX,3.6206696033477783203,0.66937941312789916992,3.1251978874206542969,0.01059007551521062851,-0.81270444393157958984,0.0076575418934226036072,0.58252936601638793945
1573556278.3139998913,SBOX,3.6206598281860351563,0.66937136650085449219,3.1251497268676757813,0.010488661937415599823,-0.81273406744003295898,0.0078868120908737182617,0.58248662948608398438
1573556278.3229999542,SBOX,3.6206817626953125,0.66939789056777954102,3.1251573562622070313,0.01043444313108921051,-0.81276595592498779297,0.0079468619078397750854,0.58244234323501586914
1573556278.3310000896,SBOX,3.6206655502319335938,0.66938662528991699219,3.1251392364501953125,0.010493558831512928009,-0.81276011466979980469,0.0079962518066167831421,0.58244884014129638672
1573556278.3399999142,SBOX,3.6206555366516113281,0.6693713068962097168,3.1251204013824462891,0.010497008450329303741,-0.8127339482307434082,0.0079880319535732269287,0.58248543739318847656
1573556278.3480000496,SBOX,3.6206376552581787109,0.66935527324676513672,3.1251046657562255859,0.010566415265202522278,-0.81270849704742431641,0.0080539602786302566528,0.58251881599426269531
1573556278.3559999466,SBOX,3.6206519603729248047,0.66937160491943359375,3.1251342296600341797,0.010509867221117019653,-0.81270956993103027344,0.0080008478835225105286,0.58251911401748657227
1573556278.3650000095,SBOX,3.6206712722778320313,0.66939109563827514648,3.1251780986785888672,0.010501165874302387238,-0.81271857023239135742,0.0079100793227553367615,0.58250796794891357422
1573556278.3729999065,SBOX,3.6206879615783691406,0.66941040754318237305,3.1252183914184570313,0.010559006594121456146,-0.81272906064987182617,0.0077580292709171772003,0.58249431848526000977
1573556278.381000042,SBOX,3.6206870079040527344,0.66938489675521850586,3.1252031326293945313,0.010510991327464580536,-0.81274455785751342773,0.0077103958465158939362,0.58247423171997070313
1573556278.388999939,SBOX,3.6206769943237304688,0.66936910152435302734,3.1251881122589111328,0.010564604774117469788,-0.81273132562637329102,0.0076941917650401592255,0.58249193429946899414
1573556278.3980000019,SBOX,3.6206729412078857422,0.66935479640960693359,3.1251616477966308594,0.010607461445033550262,-0.81272923946380615234,0.0077327084727585315704,0.5824934840202331543
1573556278.4059998989,SBOX,3.6206648349761962891,0.66934835910797119141,3.1251292228698730469,0.010553261265158653259,-0.81273365020751953125,0.0078440345823764801025,0.58248692750930786133
1573556278.4140000343,SBOX,3.6206672191619873047,0.6693871617317199707,3.1251494884490966797,0.010619329288601875305,-0.81270676851272583008,0.0078366659581661224365,0.58252328634262084961
1573556278.4219999313,SBOX,3.6206934452056884766,0.66942560672760009766,3.1251788139343261719,0.010589906945824623108,-0.81271278858184814453,0.0077874190174043178558,0.58251613378524780273
1573556278.4309999943,SBOX,3.6206967830657958984,0.66942393779754638672,3.1252133846282958984,0.01069681905210018158,-0.81268745660781860352,0.0077347741462290287018,0.58255016803741455078
1573556278.4400000572,SBOX,3.6206994056701660156,0.66943520307540893555,3.1252267360687255859,0.010603173635900020599,-0.81270211935043334961,0.0078220898285508155823,0.58253026008605957031
1573556278.4479999542,SBOX,3.620708465576171875,0.66944110393524169922,3.1252408027648925781,0.010597574524581432343,-0.81272298097610473633,0.0078002479858696460724,0.58250153064727783203
1573556278.4560000896,SBOX,3.6207098960876464844,0.66944074630737304688,3.1252694129943847656,0.010641911067068576813,-0.81266647577285766602,0.0076601938344538211823,0.58258140087127685547
1573556278.4649999142,SBOX,3.6207137107849121094,0.66944152116775512695,3.1252827644348144531,0.010716501623392105103,-0.81261718273162841797,0.0075536258518695831299,0.58265018463134765625
1573556278.4730000496,SBOX,3.6207096576690673828,0.66943538188934326172,3.1252849102020263672,0.010743832215666770935,-0.81263130903244018555,0.0075674490071833133698,0.58262985944747924805
1573556278.4809999466,SBOX,3.6206848621368408203,0.66941744089126586914,3.1252293586730957031,0.010671504773199558258,-0.81264960765838623047,0.007701268419623374939,0.58260393142700195313
1573556278.4909999371,SBOX,3.6206862926483154297,0.66942322254180908203,3.1252257823944091797,0.010647535324096679688,-0.81265461444854736328,0.0076785734854638576508,0.58259767293930053711
1573556278.4990000725,SBOX,3.6206872463226318359,0.66943353414535522461,3.1252474784851074219,0.010744812898337841034,-0.81263065338134765625,0.0076111746020615100861,0.58263021707534790039
1573556278.5069999695,SBOX,3.620670318603515625,0.66940784454345703125,3.1252191066741943359,0.01081071607768535614,-0.81258702278137207031,0.0076194973662495613098,0.58268976211547851563
1573556278.5150001049,SBOX,3.6206557750701904297,0.66938740015029907227,3.1251745223999023438,0.010758179239928722382,-0.81261086463928222656,0.0077543780207633972168,0.58265554904937744141
1573556278.5239999294,SBOX,3.6206519603729248047,0.66938090324401855469,3.1251358985900878906,0.010613200254738330841,-0.81265169382095336914,0.0078609632328152656555,0.58259981870651245117
1573556278.5320000648,SBOX,3.6206529140472412109,0.66936296224594116211,3.1251132488250732422,0.010572922416031360626,-0.81264710426330566406,0.0079264510422945022583,0.58260607719421386719
1573556278.5399999619,SBOX,3.6206483840942382813,0.66934800148010253906,3.1250905990600585938,0.010525854304432868958,-0.8126735687255859375,0.008008869364857673645,0.58256888389587402344
1573556278.5490000248,SBOX,3.6206610202789306641,0.66937178373336791992,3.1251432895660400391,0.010578792542219161987,-0.8127104640007019043,0.0078685302287340164185,0.5825182795524597168
1573556278.5569999218,SBOX,3.6206543445587158203,0.66936522722244262695,3.1251494884490966797,0.010574232786893844604,-0.81269443035125732422,0.0077984095551073551178,0.58254170417785644531
1573556278.5650000572,SBOX,3.6206517219543457031,0.66940504312515258789,3.1251566410064697266,0.010488118976354598999,-0.81271910667419433594,0.0079651977866888046265,0.58250653743743896484
1573556278.5739998817,SBOX,3.6206545829772949219,0.66942286491394042969,3.1251993179321289063,0.010598722845315933228,-0.81269395351409912109,0.0078544020652770996094,0.5825411677360534668
1573556278.5820000172,SBOX,3.6206424236297607422,0.66940593719482421875,3.1251757144927978516,0.010616217739880084991,-0.81266939640045166016,0.0078924037516117095947,0.58257460594177246094
1573556278.5899999142,SBOX,3.6206583976745605469,0.66942173242568969727,3.1251995563507080078,0.01057459414005279541,-0.81265264749526977539,0.0077995518222451210022,0.58260005712509155273
1573556278.5989999771,SBOX,3.6206631660461425781,0.66943496465682983398,3.1252176761627197266,0.010607254691421985626,-0.81268846988677978516,0.0077287163585424423218,0.58255040645599365234
1573556278.6070001125,SBOX,3.6206595897674560547,0.66941303014755249023,3.1251976490020751953,0.010606494732201099396,-0.81268799304962158203,0.0077300062403082847595,0.58255118131637573242
1573556278.6150000095,SBOX,3.6206541061401367188,0.6693820953369140625,3.1251730918884277344,0.010604124516248703003,-0.81268167495727539063,0.0078198323026299476624,0.58255875110626220703
1573556278.6240000725,SBOX,3.6206595897674560547,0.66940009593963623047,3.1251690387725830078,0.010567549616098403931,-0.81270086765289306641,0.0079502118751406669617,0.58253091573715209961
1573556278.6319999695,SBOX,3.6206459999084472656,0.66938179731369018555,3.1251547336578369141,0.0105614466592669487,-0.81271731853485107422,0.0079867197200655937195,0.58250761032104492188
1573556278.6400001049,SBOX,3.6206333637237548828,0.66937017440795898438,3.1251220703125,0.010502008721232414246,-0.81270861625671386719,0.0080428095534443855286,0.58252000808715820313
1573556278.6489999294,SBOX,3.6206331253051757813,0.66936570405960083008,3.1250984668731689453,0.010400268249213695526,-0.81271249055862426758,0.008055838756263256073,0.58251631259918212891
1573556278.6570000648,SBOX,3.6206355094909667969,0.66935265064239501953,3.125102996826171875,0.010417511686682701111,-0.81272780895233154297,0.0079887285828590393066,0.58249557018280029297
1573556278.6659998894,SBOX,3.6206393241882324219,0.66935378313064575195,3.1250994205474853516,0.01043218560516834259,-0.81271994113922119141,0.0079616094008088111877,0.58250659704208374023
1573556278.6730000973,SBOX,3.6206583976745605469,0.66937315464019775391,3.1251466274261474609,0.010507890954613685608,-0.81270867586135864258,0.0078779989853501319885,0.5825220942497253418
1573556278.6819999218,SBOX,3.6206748485565185547,0.66939538717269897461,3.1251974105834960938,0.010622045025229454041,-0.81267851591110229492,0.0077373818494379520416,0.58256393671035766602
1573556278.6900000572,SBOX,3.6206705570220947266,0.66937166452407836914,3.1251893043518066406,0.010639534331858158112,-0.81269371509552001953,0.0076841088011860847473,0.58254319429397583008
1573556278.6979999542,SBOX,3.6206684112548828125,0.66936147212982177734,3.1251590251922607422,0.010644081048667430878,-0.8126462101936340332,0.0077555323950946331024,0.58260840177536010742
1573556278.7070000172,SBOX,3.6206846237182617188,0.66938263177871704102,3.125186920166015625,0.010619780980050563812,-0.81266033649444580078,0.0076674385927617549896,0.58259034156799316406
1573556278.7149999142,SBOX,3.6206984519958496094,0.66939955949783325195,3.1252055168151855469,0.01052589714527130127,-0.81269311904907226563,0.0076849050819873809814,0.58254605531692504883
1573556278.7239999771,SBOX,3.6206903457641601563,0.66940820217132568359,3.1252357959747314453,0.010600822977721691132,-0.81269925832748413086,0.0076574399136006832123,0.58253645896911621094
1573556278.7320001125,SBOX,3.6206636428833007813,0.6693909764289855957,3.1251924037933349609,0.010571368038654327393,-0.81272351741790771484,0.0078113493509590625763,0.58250117301940917969
1573556278.7409999371,SBOX,3.6206548213958740234,0.66937667131423950195,3.1251461505889892578,0.010517663322389125824,-0.81272369623184204102,0.0079664038494229316711,0.58249968290328979492
1573556278.7479999065,SBOX,3.620655059814453125,0.66937285661697387695,3.1251871585845947266,0.010607114061713218689,-0.81268608570098876953,0.0078673092648386955261,0.58255183696746826172
1573556278.7569999695,SBOX,3.6206648349761962891,0.66938436031341552734,3.1252222061157226563,0.010645884089171886444,-0.81267017126083374023,0.0077254972420632839203,0.58257526159286499023
1573556278.7650001049,SBOX,3.6206781864166259766,0.66940110921859741211,3.1252622604370117188,0.010774572379887104034,-0.81264042854309082031,0.0075951041653752326965,0.58261603116989135742
1573556278.7739999294,SBOX,3.6206717491149902344,0.66938370466232299805,3.1252248287200927734,0.010690627619624137878,-0.81262278556823730469,0.0076285405084490776062,0.58264178037643432617
1573556278.7820000648,SBOX,3.6206529140472412109,0.66936969757080078125,3.1251795291900634766,0.010578292421996593475,-0.81267219781875610352,0.0077840909361839294434,0.58257287740707397461
1573556278.7899999619,SBOX,3.6206440925598144531,0.66935741901397705078,3.1251561641693115234,0.010597908869385719299,-0.81267279386520385742,0.0078187072649598121643,0.58257126808166503906
1573556278.7990000248,SBOX,3.6206581592559814453,0.66937732696533203125,3.1251986026763916016,0.010711265727877616882,-0.81264650821685791016,0.0077256294898688793182,0.58260709047317504883
1573556278.8069999218,SBOX,3.620647430419921875,0.66937243938446044922,3.1251683235168457031,0.010647039860486984253,-0.8126729130744934082,0.0078646382316946983337,0.58256947994232177734
1573556278.8150000572,SBOX,3.6206367015838623047,0.66934704780578613281,3.1251354217529296875,0.010579720139503479004,-0.81269383430480957031,0.0079637300223112106323,0.58254021406173706055
1573556278.8239998817,SBOX,3.6206333637237548828,0.66932564973831176758,3.1251323223114013672,0.010580444708466529846,-0.81271278858184814453,0.007950047031044960022,0.58251410722732543945
1573556278.8320000172,SBOX,3.6206276416778564453,0.6693242192268371582,3.1251263618469238281,0.01056258566677570343,-0.81271523237228393555,0.0079756369814276695251,0.5825106501579284668
1573556278.8399999142,SBOX,3.6206450462341308594,0.66936641931533813477,3.1251533031463623047,0.01058854907751083374,-0.81270813941955566406,0.0079368203878402709961,0.58252060413360595703
1573556278.8480000496,SBOX,3.6206541061401367188,0.669368743896484375,3.1251404285430908203,0.010490809567272663116,-0.81273955106735229492,0.0078934486955404281616,0.58247911930084228516
1573556278.8570001125,SBOX,3.6206660270690917969,0.66938978433609008789,3.1251738071441650391,0.010521773248910903931,-0.81272912025451660156,0.0078438902273774147034,0.58249378204345703125
1573556278.8650000095,SBOX,3.6206557750701904297,0.66938024759292602539,3.1251633167266845703,0.010552886873483657837,-0.8126996159553527832,0.0078316312283277511597,0.58253461122512817383
1573556278.8729999065,SBOX,3.6206638813018798828,0.66940164566040039063,3.1251764297485351563,0.010588333010673522949,-0.81266832351684570313,0.0078231273218989372253,0.58257770538330078125
1573556278.8819999695,SBOX,3.6206729412078857422,0.66939401626586914063,3.1252291202545166016,0.010654795914888381958,-0.8126697540283203125,0.007640090305358171463,0.58257687091827392578
1573556278.8900001049,SBOX,3.6206624507904052734,0.66936814785003662109,3.1251931190490722656,0.010602892376482486725,-0.8127142786979675293,0.0077468515373766422272,0.58251416683197021484
1573556278.8989999294,SBOX,3.6206631660461425781,0.66935753822326660156,3.1251592636108398438,0.010530205443501472473,-0.81275439262390136719,0.0078540872782468795776,0.58245813846588134766
1573556278.9070000648,SBOX,3.6206862926483154297,0.66938579082489013672,3.1251709461212158203,0.010439001023769378662,-0.81276607513427734375,0.0078405831009149551392,0.58244365453720092773
1573556278.9159998894,SBOX,3.6206836700439453125,0.6694266200065612793,3.1251711845397949219,0.010371883399784564972,-0.81279933452606201172,0.0079965954646468162537,0.58239626884460449219
1573556278.9230000973,SBOX,3.6206881999969482422,0.66944104433059692383,3.1252076625823974609,0.010458851233124732971,-0.81280350685119628906,0.0079026818275451660156,0.58239018917083740234
1573556278.9319999218,SBOX,3.6206803321838378906,0.66947174072265625,3.1252272129058837891,0.010531783103942871094,-0.81276774406433105469,0.0078682107850909233093,0.58243930339813232422
1573556278.9400000572,SBOX,3.6206762790679931641,0.66950315237045288086,3.1252675056457519531,0.010597379878163337708,-0.81273049116134643555,0.0076807471923530101776,0.58249253034591674805
1573556278.9489998817,SBOX,3.6206710338592529297,0.66956752538681030273,3.1252985000610351563,0.010561431758105754852,-0.81268179416656494141,0.007624140474945306778,0.58256191015243530273
1573556278.9570000172,SBOX,3.6206376552581787109,0.66963732242584228516,3.1253774166107177734,0.010579152964055538177,-0.81268030405044555664,0.0074305357411503791809,0.58256620168685913086
1573556278.9649999142,SBOX,3.6205754280090332031,0.66967147588729858398,3.1254837512969970703,0.010553139261901378632,-0.81269407272338867188,0.0072390632703900337219,0.58254987001419067383
1573556278.9730000496,SBOX,3.6204733848571777344,0.66968291997909545898,3.1257162094116210938,0.01067028287798166275,-0.812633514404296875,0.0067945141345262527466,0.5826371312141418457
1573556278.9820001125,SBOX,3.6203680038452148438,0.66966676712036132813,3.1261212825775146484,0.010893519036471843719,-0.81242823600769042969,0.0063982876017689704895,0.58292317390441894531
1573556278.9900000095,SBOX,3.6203296184539794922,0.66965544223785400391,3.1267762184143066406,0.011272669769823551178,-0.81200557947158813477,0.0056962259113788604736,0.58350986242294311523
1573556279,SBOX,3.6202626228332519531,0.66968429088592529297,3.1274127960205078125,0.011261993087828159332,-0.81168103218078613281,0.0057255709543824195862,0.58396136760711669922
1573556279.0069999695,SBOX,3.6201698780059814453,0.66974157094955444336,3.1280066967010498047,0.010785382241010665894,-0.81155538558959960938,0.0064082439057528972626,0.58413690328598022461
1573556279.0160000324,SBOX,3.61994171142578125,0.66988396644592285156,3.1285252571105957031,0.0098645798861980438232,-0.81175196170806884766,0.0076628746464848518372,0.58386081457138061523
1573556279.0239999294,SBOX,3.6196997165679931641,0.66999077796936035156,3.1291091442108154297,0.008952876552939414978,-0.81204187870025634766,0.0085444208234548568726,0.58345925807952880859
1573556279.0329999924,SBOX,3.6194264888763427734,0.67004007101058959961,3.1298034191131591797,0.0084660248830914497375,-0.81229901313781738281,0.0087500466033816337585,0.58310735225677490234
1573556279.0409998894,SBOX,3.6192793846130371094,0.66986036300659179688,3.1309580802917480469,0.0092832501977682113647,-0.81216853857040405273,0.006526395212858915329,0.58329272270202636719
1573556279.0490000248,SBOX,3.6190695762634277344,0.66968619823455810547,3.1321351528167724609,0.010380419902503490448,-0.81192660331726074219,0.0046499031595885753632,0.58362585306167602539
1573556279.0569999218,SBOX,3.6188001632690429688,0.66955953836441040039,3.1333136558532714844,0.01145048532634973526,-0.81179898977279663086,0.0030864353757351636887,0.58379524946212768555
1573556279.0659999847,SBOX,3.6183838844299316406,0.6693140864372253418,3.1346380710601806641,0.013211501762270927429,-0.8115946650505065918,0.0020925188437104225159,0.58404618501663208008
1573556279.0739998817,SBOX,3.6179912090301513672,0.66916537284851074219,3.1358637809753417969,0.013913890346884727478,-0.81156367063522338867,0.002522695343941450119,0.58407616615295410156
1573556279.0829999447,SBOX,3.6176238059997558594,0.66918659210205078125,3.1368875503540039063,0.013736120425164699554,-0.81163972616195678711,0.0036749646533280611038,0.58397060632705688477
