time,u,v,depth,
1583916254.5090000629,167,260,6.7867846488952636719
1583916254.5629999638,168,260,6.7825145721435546875
1583916254.617000103,167,260,6.7863521575927734375
1583916254.6700000763,167,260,6.7861323356628417969
1583916254.7300000191,167,260,6.78501129150390625
1583916254.7869999409,167,260,6.7841777801513671875
1583916254.8440001011,167,260,6.7837100028991699219
1583916254.8970000744,167,260,6.784343719482421875
1583916254.9509999752,167,260,6.7834057807922363281
1583916255.007999897,167,260,6.7839260101318359375
1583916255.0659999847,168,260,6.7793555259704589844
1583916255.1240000725,167,260,6.7834386825561523438
1583916255.1800000668,167,260,6.7828021049499511719
1583916255.2369999886,167,260,6.7816262245178222656
1583916255.2950000763,167,260,6.7818074226379394531
1583916255.3489999771,168,260,6.7768044471740722656
1583916255.4059998989,168,260,6.7768797874450683594
1583916255.4639999866,168,260,6.7767710685729980469
1583916255.5220000744,167,260,6.7810187339782714844
1583916255.5810000896,167,260,6.7813315391540527344
1583916255.6370000839,167,260,6.7812304496765136719
1583916255.6970000267,167,260,6.7810177803039550781
1583916255.7509999275,168,260,6.7772779464721679688
1583916255.8090000153,168,260,6.7768521308898925781
1583916255.868999958,167,260,6.7814302444458007812
1583916255.9230000973,168,260,6.7760834693908691406
1583916255.9820001125,168,260,6.7760992050170898438
1583916256.0369999409,167,260,6.7798643112182617188
1583916256.0980000496,167,260,6.7800693511962890625
1583916256.1549999714,168,260,6.7750873565673828125
1583916256.2149999142,167,260,6.7806706428527832031
1583916256.2730000019,168,260,6.7758727073669433594
1583916256.3329999447,167,260,6.7806024551391601562
1583916256.3900001049,168,260,6.7762203216552734375
1583916256.4489998817,167,260,6.7806062698364257812
1583916256.506000042,167,260,6.7803177833557128906
1583916256.5659999847,167,260,6.7797904014587402344
1583916256.618999958,167,260,6.7794036865234375
1583916256.6730000973,167,260,6.7796258926391601562
1583916256.7269999981,167,260,6.7788572311401367188
1583916256.7890000343,168,260,6.7735242843627929688
1583916256.8420000076,167,260,6.7789678573608398438
1583916256.9019999504,167,260,6.7792601585388183594
1583916256.9609999657,253,90,5.8607239723205566406
1583916257.0169999599,167,260,6.7789258956909179688
1583916257.0699999332,167,260,6.778781890869140625
1583916257.1229999065,168,260,6.7729959487915039062
1583916257.1789999008,167,260,6.7778062820434570312
1583916257.2379999161,167,261,6.7760148048400878906
1583916257.2939999104,167,260,6.7760586738586425781
1583916257.3489999771,167,260,6.7753615379333496094
1583916257.4010000229,167,260,6.7757139205932617188
1583916257.4539999962,167,260,6.7760157585144042969
1583916257.510999918,167,260,6.7759566307067871094
1583916257.5690000057,167,260,6.7754182815551757812
1583916257.6229999065,167,260,6.7740159034729003906
1583916257.6779999733,167,260,6.7743711471557617188
1583916257.7369999886,167,260,6.7742877006530761719
1583916257.7990000248,167,260,6.7740907669067382812
1583916257.8540000916,167,260,6.7727756500244140625
1583916257.9130001068,167,260,6.7728786468505859375
1583916257.9709999561,167,260,6.7727665901184082031
1583916258.0260000229,167,260,6.7720270156860351562
1583916258.0859999657,167,260,6.7716822624206542969
1583916258.1440000534,167,260,6.7715272903442382812
1583916258.2019999027,167,260,6.7710313796997070312
1583916258.2599999905,167,260,6.7707509994506835938
1583916258.3190000057,167,260,6.7700405120849609375
1583916258.3759999275,167,260,6.7689971923828125
1583916258.4340000153,167,260,6.7680697441101074219
1583916258.492000103,167,260,6.7685518264770507812
1583916258.5510001183,167,260,6.76840972900390625
1583916258.611000061,167,260,6.767333984375
1583916258.6700000763,167,259,6.7672848701477050781
1583916258.7300000191,167,260,6.7664356231689453125
1583916258.7869999409,167,260,6.7667341232299804688
1583916258.8469998837,168,260,6.7615909576416015625
1583916258.9040000439,167,260,6.7663393020629882812
1583916258.9639999866,168,260,6.7613883018493652344
1583916259.0209999084,167,260,6.7658534049987792969
1583916259.0820000172,167,260,6.7665243148803710938
1583916259.1400001049,167,260,6.7662415504455566406
1583916259.2009999752,167,260,6.7651257514953613281
1583916259.2599999905,167,260,6.7641615867614746094
1583916259.3180000782,167,260,6.7637267112731933594
1583916259.3710000515,167,260,6.762844085693359375
1583916259.4240000248,168,260,6.7587485313415527344
1583916259.4830000401,167,260,6.7625212669372558594
1583916259.5350000858,167,260,6.7621884346008300781
1583916259.5929999352,167,260,6.7623987197875976562
1583916259.6510000229,167,260,6.7625837326049804688
1583916259.7070000172,168,260,6.7570557594299316406
1583916259.7720000744,167,260,6.7617006301879882812
1583916259.8380000591,167,260,6.7622237205505371094
1583916259.8959999084,167,260,6.7623991966247558594
1583916259.9530000687,167,260,6.7624917030334472656
1583916260.0050001144,167,260,6.7621598243713378906
1583916260.0590000153,167,260,6.7615232467651367188
1583916260.1150000095,168,260,6.7574191093444824219
1583916260.1670000553,167,260,6.7612900733947753906
1583916260.2249999046,167,260,6.7607426643371582031
1583916260.2829999924,167,260,6.7602663040161132812
1583916260.3359999657,167,260,6.7604837417602539062
1583916260.3870000839,167,260,6.760242462158203125
1583916260.4419999123,167,260,6.7593998908996582031
1583916260.4960000515,167,260,6.7593674659729003906
1583916260.5499999523,167,260,6.7592749595642089844
1583916260.6040000916,167,260,6.7582693099975585938
1583916260.6559998989,167,260,6.7565684318542480469
1583916260.7100000381,167,260,6.7569994926452636719
1583916260.7669999599,167,260,6.7570462226867675781
1583916260.8199999332,167,260,6.7569775581359863281
1583916260.8740000725,168,260,6.7518529891967773438
1583916260.9289999008,167,260,6.7563834190368652344
1583916260.9830000401,167,260,6.7560443878173828125
1583916261.0360000134,168,260,6.7522568702697753906
1583916261.0880000591,167,260,6.7568297386169433594
1583916261.1419999599,167,260,6.7570338249206542969
1583916261.1979999542,252,92,5.8700060844421386719
1583916261.2509999275,167,260,6.7561316490173339844
1583916261.3050000668,167,260,6.7559370994567871094
1583916261.3580000401,167,260,6.7552995681762695312
1583916261.4149999619,167,260,6.7547945976257324219
1583916261.4679999352,167,260,6.7543697357177734375
1583916261.5209999084,252,92,5.865245819091796875
1583916261.5769999027,167,260,6.7542104721069335938
1583916261.6319999695,167,260,6.7549662590026855469
1583916261.6840000153,167,260,6.7547464370727539062
1583916261.7369999886,167,260,6.7540383338928222656
1583916261.7909998894,167,260,6.7550988197326660156
1583916261.8459999561,167,260,6.7546262741088867188
1583916261.8989999294,167,260,6.7535037994384765625
1583916261.9530000687,167,260,6.7529878616333007812
1583916262.006000042,167,260,6.7531461715698242188
1583916262.0650000572,167,260,6.75347137451171875
1583916262.121999979,167,260,6.7533373832702636719
1583916262.1819999218,167,260,6.7520346641540527344
1583916262.2349998951,167,260,6.7520818710327148438
1583916262.2869999409,167,260,6.7524280548095703125
1583916262.3399999142,167,260,6.7529387474060058594
1583916262.3989999294,167,260,6.7531304359436035156
1583916262.4549999237,253,91,5.8538041114807128906
1583916262.5099999905,167,260,6.7531633377075195312
1583916262.5639998913,167,260,6.7523951530456542969
1583916262.6180000305,167,261,6.7514090538024902344
1583916262.6719999313,167,260,6.7523703575134277344
1583916262.7249999046,167,260,6.7525730133056640625
1583916262.7799999714,167,260,6.7520289421081542969
1583916262.8369998932,167,260,6.7520360946655273438
1583916262.8959999084,167,260,6.7505750656127929688
1583916262.9509999752,167,261,6.74819183349609375
1583916263.0069999695,167,260,6.7484316825866699219
1583916263.0629999638,167,260,6.74822235107421875
1583916263.117000103,168,260,6.7438502311706542969
1583916263.1740000248,167,260,6.7487988471984863281
1583916263.2330000401,168,260,6.7441515922546386719
1583916263.2899999619,168,260,6.7439656257629394531
1583916263.3469998837,167,260,6.7482290267944335938
1583916263.4010000229,168,260,6.743846893310546875
1583916263.4560000896,168,260,6.7442612648010253906
1583916263.5099999905,168,260,6.7441620826721191406
1583916263.5669999123,167,260,6.7481851577758789062
1583916263.625,167,260,6.7484893798828125
1583916263.6800000668,167,260,6.7482814788818359375
1583916263.7339999676,167,260,6.7486557960510253906
1583916263.7880001068,167,260,6.7486629486083984375
1583916263.8420000076,167,260,6.7486543655395507812
1583916263.8970000744,167,260,6.7487111091613769531
1583916263.9519999027,167,260,6.749248504638671875
1583916264.0050001144,167,260,6.7488875389099121094
1583916264.0599999428,167,260,6.7489638328552246094
1583916264.1159999371,167,260,6.7480192184448242188
1583916264.1719999313,167,260,6.7480092048645019531
1583916264.2309999466,167,260,6.7476563453674316406
1583916264.2890000343,167,260,6.7480645179748535156
1583916264.3450000286,167,260,6.7470955848693847656
1583916264.4010000229,167,260,6.7471346855163574219
1583916264.4530000687,167,260,6.7478327751159667969
1583916264.5069999695,167,261,6.7468447685241699219
1583916264.5629999638,167,260,6.7481737136840820312
1583916264.6159999371,168,260,6.7434439659118652344
1583916264.6700000763,150,73,5.7289257049560546875
1583916264.7239999771,168,260,6.7438483238220214844
1583916264.7790000439,168,260,6.7436981201171875
1583916264.8340001106,167,260,6.74863433837890625
1583916264.8880000114,167,260,6.74864959716796875
1583916264.9479999542,167,260,6.7487621307373046875
1583916265.0020000935,167,260,6.7488055229187011719
1583916265.0599999428,167,260,6.7495756149291992188
1583916265.1180000305,167,260,6.7503056526184082031
1583916265.1809999943,253,92,5.851863861083984375
1583916265.2349998951,167,260,6.747196197509765625
1583916265.2899999619,167,260,6.7473917007446289062
1583916265.3469998837,167,260,6.7474508285522460938
1583916265.4040000439,167,260,6.7475495338439941406
1583916265.4639999866,167,260,6.7471356391906738281
1583916265.5179998875,167,260,6.7466297149658203125
1583916265.5699999332,253,91,5.8484539985656738281
1583916265.6240000725,168,260,6.7427434921264648438
1583916265.6789999008,167,260,6.7471976280212402344
1583916265.7330000401,167,260,6.7478590011596679688
1583916265.7909998894,167,260,6.7476511001586914062
1583916265.8459999561,167,260,6.7465348243713378906
1583916265.9049999714,167,260,6.7458844184875488281
1583916265.9630000591,167,260,6.7443704605102539062
1583916266.0179998875,167,260,6.7436280250549316406
1583916266.0710000992,167,260,6.7435154914855957031
1583916266.1229999065,168,260,6.7392706871032714844
1583916266.1809999943,167,260,6.7441110610961914062
1583916266.2400000095,167,260,6.7432255744934082031
1583916266.3010001183,168,260,6.7392644882202148438
1583916266.3540000916,167,260,6.7442526817321777344
1583916266.4079999924,167,260,6.744312286376953125
1583916266.4630000591,168,260,6.739963531494140625
1583916266.5209999084,167,260,6.7436656951904296875
1583916266.5810000896,167,260,6.7438144683837890625
1583916266.6349999905,167,260,6.7443637847900390625
1583916266.6889998913,167,260,6.7440304756164550781
1583916266.7430000305,252,92,5.8449940681457519531
1583916266.7999999523,167,260,6.7448396682739257812
1583916266.8580000401,167,260,6.7438511848449707031
1583916266.9130001068,167,260,6.7430057525634765625
1583916266.9679999352,167,260,6.7425017356872558594
1583916267.0209999084,167,260,6.7420148849487304688
1583916267.0739998817,167,260,6.741748809814453125
1583916267.1300001144,167,260,6.7423257827758789062
1583916267.1840000153,167,260,6.7416367530822753906
1583916267.2379999161,167,260,6.740650177001953125
1583916267.2939999104,167,260,6.740390777587890625
1583916267.3469998837,167,260,6.73961639404296875
1583916267.4049999714,167,260,6.7391958236694335938
1583916267.4619998932,167,260,6.7391376495361328125
1583916267.5169999599,167,260,6.74017333984375
1583916267.5690000057,167,260,6.7399992942810058594
1583916267.6229999065,167,260,6.7399311065673828125
1583916267.6830000877,167,260,6.7392115592956542969
1583916267.7409999371,167,260,6.7382459640502929688
1583916267.8069999218,167,260,6.7379884719848632812
1583916267.864000082,167,260,6.737518310546875
1583916267.9189999104,167,260,6.7377233505249023438
1583916267.9739999771,167,260,6.7373051643371582031
1583916268.0299999714,167,260,6.7372074127197265625
1583916268.0840001106,167,260,6.7367892265319824219
1583916268.1380000114,167,260,6.7371277809143066406
1583916268.1909999847,167,260,6.7363438606262207031
1583916268.2460000515,167,260,6.736785888671875
1583916268.3010001183,167,260,6.7375993728637695312
1583916268.3540000916,167,260,6.738277435302734375
1583916268.4079999924,167,260,6.7385478019714355469
1583916268.4619998932,167,260,6.7378711700439453125
1583916268.5169999599,167,260,6.7375779151916503906
1583916268.5699999332,167,260,6.7373914718627929688
1583916268.625,167,260,6.7378706932067871094
1583916268.6830000877,167,260,6.7382903099060058594
1583916268.736000061,167,260,6.7383942604064941406
1583916268.7890000343,167,260,6.7374405860900878906
1583916268.8440001011,167,260,6.7368998527526855469
1583916268.8980000019,167,260,6.7373666763305664062
1583916268.9509999752,167,260,6.7376575469970703125
1583916269.006000042,167,260,6.738849639892578125
1583916269.0590000153,167,260,6.7389430999755859375
1583916269.1129999161,167,260,6.7397561073303222656
1583916269.1679999828,167,260,6.7393598556518554688
1583916269.2200000286,167,261,6.7395029067993164062
1583916269.2739999294,167,260,6.7400732040405273438
1583916269.3299999237,167,260,6.7401995658874511719
1583916269.3840000629,167,260,6.7409048080444335938
1583916269.4409999847,167,260,6.7405877113342285156
1583916269.4949998856,167,260,6.7408146858215332031
1583916269.5490000248,167,260,6.7410778999328613281
1583916269.6029999256,167,260,6.7411451339721679688
1583916269.6549999714,167,260,6.7415747642517089844
1583916269.7119998932,167,260,6.7415394783020019531
1583916269.7669999599,167,260,6.7398123741149902344
1583916269.8190000057,167,260,6.7399301528930664062
1583916269.8729999065,167,260,6.7405934333801269531
1583916269.9289999008,167,260,6.7395195960998535156
1583916269.9830000401,167,260,6.7392015457153320312
1583916270.0399999619,167,260,6.7389760017395019531
1583916270.0959999561,167,260,6.7382903099060058594
1583916270.1500000954,167,260,6.7385830879211425781
1583916270.2030000687,167,260,6.738872528076171875
1583916270.2569999695,167,260,6.7382864952087402344
1583916270.3169999123,167,260,6.7385225296020507812
1583916270.3699998856,168,260,6.7339315414428710938
1583916270.4230000973,167,260,6.7386012077331542969
1583916270.4779999256,167,260,6.7386751174926757812
1583916270.5339999199,167,260,6.7378249168395996094
1583916270.5859999657,167,260,6.7373871803283691406
1583916270.638999939,167,260,6.7372860908508300781
1583916270.6940000057,167,260,6.7370038032531738281
1583916270.75,167,260,6.7363519668579101562
1583916270.8020000458,167,260,6.7366280555725097656
1583916270.8570001125,167,260,6.7367277145385742188
1583916270.9130001068,167,261,6.7348265647888183594
1583916270.9670000076,167,260,6.7352566719055175781
1583916271.0230000019,167,260,6.7354731559753417969
1583916271.0840001106,167,260,6.735565185546875
1583916271.135999918,167,259,6.7354335784912109375
1583916271.1909999847,167,260,6.7350258827209472656
1583916271.243999958,167,260,6.7336187362670898438
1583916271.2990000248,167,260,6.7333903312683105469
1583916271.3519999981,167,260,6.7323966026306152344
1583916271.4049999714,167,260,6.7310605049133300781
1583916271.4590001106,167,260,6.7302541732788085938
1583916271.5160000324,167,260,6.7305631637573242188
1583916271.5690000057,167,260,6.7306089401245117188
1583916271.625,167,260,6.7306509017944335938
1583916271.6800000668,167,260,6.7308139801025390625
1583916271.7339999676,167,260,6.7315964698791503906
1583916271.7880001068,168,260,6.7278323173522949219
1583916271.8410000801,167,260,6.7325458526611328125
1583916271.8949999809,167,260,6.732486724853515625
1583916271.9509999752,167,260,6.732624053955078125
1583916272.0039999485,167,260,6.7324967384338378906
1583916272.0569999218,167,260,6.7321147918701171875
1583916272.1199998856,167,260,6.7322268486022949219
1583916272.1730000973,167,260,6.7314391136169433594
1583916272.2290000916,167,260,6.7306828498840332031
1583916272.2839999199,167,260,6.7310061454772949219
1583916272.3359999657,167,260,6.7298026084899902344
1583916272.388999939,167,260,6.7300391197204589844
1583916272.4440000057,167,260,6.7300972938537597656
1583916272.5,167,260,6.7304563522338867188
1583916272.5520000458,167,260,6.7307262420654296875
1583916272.6040000916,167,260,6.7306027412414550781
1583916272.6589999199,167,260,6.7301306724548339844
1583916272.7139999866,167,260,6.7287278175354003906
1583916272.7679998875,167,260,6.7287626266479492188
1583916272.8250000477,167,260,6.7299675941467285156
1583916272.8800001144,167,260,6.7305536270141601562
1583916272.9349999428,167,260,6.7297835350036621094
1583916272.9869999886,167,261,6.7289600372314453125
1583916273.0399999619,167,260,6.73006439208984375
1583916273.0959999561,167,260,6.7290248870849609375
1583916273.1510000229,167,260,6.7293066978454589844
1583916273.2039999962,167,260,6.7299442291259765625
1583916273.257999897,167,260,6.7294440269470214844
1583916273.3139998913,167,260,6.7300276756286621094
1583916273.368999958,167,260,6.7293457984924316406
1583916273.4219999313,167,260,6.7292990684509277344
1583916273.4769999981,167,260,6.7288684844970703125
1583916273.5299999714,167,260,6.7292428016662597656
1583916273.5840001106,167,260,6.7296962738037109375
1583916273.6380000114,167,260,6.7292146682739257812
1583916273.6909999847,167,260,6.7300581932067871094
1583916273.746999979,167,260,6.7306151390075683594
1583916273.8010001183,167,260,6.7296915054321289062
1583916273.8529999256,167,260,6.7300519943237304688
1583916273.9079999924,167,260,6.7304868698120117188
1583916273.9630000591,167,260,6.7300891876220703125
1583916274.0169999599,167,260,6.7296061515808105469
1583916274.0690000057,167,260,6.7291584014892578125
1583916274.1240000725,167,260,6.7288579940795898438
1583916274.1800000668,167,259,6.7291159629821777344
1583916274.2339999676,167,260,6.7291097640991210938
1583916274.2869999409,167,260,6.7290177345275878906
1583916274.3410000801,167,260,6.7286505699157714844
1583916274.3959999084,167,260,6.7285294532775878906
1583916274.4549999237,167,260,6.7287659645080566406
1583916274.510999918,167,260,6.7284154891967773438
1583916274.5659999847,167,260,6.7285962104797363281
1583916274.6180000305,167,260,6.7293114662170410156
1583916274.6710000038,167,260,6.7295274734497070312
1583916274.7269999981,168,260,6.7246441841125488281
1583916274.7809998989,167,260,6.7279419898986816406
1583916274.8350000381,167,260,6.7286996841430664062
1583916274.888999939,167,260,6.72911834716796875
1583916274.9419999123,167,260,6.7282848358154296875
1583916274.996999979,167,260,6.7286901473999023438
1583916275.0539999008,167,260,6.7280750274658203125
1583916275.1089999676,167,260,6.7284283638000488281
1583916275.1649999619,167,260,6.7291722297668457031
1583916275.2179999352,167,260,6.72917938232421875
1583916275.2720000744,167,260,6.7289037704467773438
1583916275.3259999752,167,261,6.7278342247009277344
1583916275.3800001144,167,260,6.7288675308227539062
1583916275.4340000153,167,260,6.7296905517578125
1583916275.489000082,167,260,6.7294740676879882812
1583916275.5420000553,167,260,6.7286810874938964844
1583916275.5989999771,167,260,6.7289524078369140625
1583916275.6549999714,167,260,6.7285466194152832031
1583916275.7109999657,167,260,6.7282915115356445312
1583916275.7660000324,167,260,6.7279114723205566406
1583916275.8190000057,167,260,6.7269244194030761719
1583916275.8710000515,167,260,6.7269268035888671875
1583916275.9249999523,167,260,6.7265744209289550781
1583916275.9790000916,167,260,6.7260074615478515625
1583916276.0339999199,167,260,6.7260923385620117188
1583916276.0880000591,167,260,6.7260775566101074219
1583916276.1410000324,167,260,6.7259345054626464844
1583916276.1949999332,167,260,6.7266592979431152344
1583916276.253000021,167,260,6.7263264656066894531
1583916276.3050000668,167,260,6.7256827354431152344
1583916276.3619999886,167,260,6.7252960205078125
1583916276.4159998894,167,261,6.7245569229125976562
1583916276.4730000496,167,260,6.7258691787719726562
1583916276.5290000439,167,260,6.72629547119140625
1583916276.5840001106,167,260,6.726093292236328125
1583916276.638999939,167,260,6.7260422706604003906
1583916276.6909999847,167,259,6.7265362739562988281
1583916276.746999979,167,260,6.7247323989868164062
1583916276.8010001183,167,260,6.7254328727722167969
1583916276.8529999256,167,260,6.7256503105163574219
1583916276.9070000648,167,260,6.7264909744262695312
1583916276.9590001106,167,260,6.7272062301635742188
1583916277.0169999599,167,260,6.7272667884826660156
1583916277.0710000992,167,260,6.7275266647338867188
1583916277.1240000725,167,260,6.7279024124145507812
1583916277.1840000153,167,260,6.7270784378051757812
1583916277.2379999161,167,260,6.7264566421508789062
1583916277.2909998894,167,260,6.7258043289184570312
1583916277.3450000286,167,260,6.7260065078735351562
1583916277.4000000954,167,260,6.7256302833557128906
1583916277.4519999027,167,260,6.7247443199157714844
1583916277.5039999485,167,260,6.7251901626586914062
1583916277.5590000153,167,260,6.7251081466674804688
1583916277.6129999161,167,260,6.7257537841796875
1583916277.6670000553,167,260,6.7250828742980957031
1583916277.7219998837,167,260,6.7246241569519042969
1583916277.7820000648,167,260,6.7238554954528808594
1583916277.8350000381,167,260,6.7247147560119628906
1583916277.8900001049,167,260,6.7238721847534179688
1583916277.9419999123,167,260,6.7235517501831054688
1583916277.996999979,167,260,6.7235665321350097656
1583916278.0520000458,167,260,6.7245492935180664062
1583916278.1059999466,167,260,6.7247972488403320312
1583916278.1640000343,167,260,6.7250547409057617188
1583916278.2179999352,167,260,6.7249884605407714844
1583916278.2709999084,167,260,6.724254608154296875
1583916278.3259999752,167,260,6.7245068550109863281
1583916278.3849999905,167,260,6.7252054214477539062
1583916278.4379999638,167,260,6.7249627113342285156
1583916278.4909999371,167,260,6.7248945236206054688
1583916278.5450000763,167,260,6.7250547409057617188
1583916278.6010000706,167,260,6.7244157791137695312
1583916278.6530001163,167,260,6.7234587669372558594
1583916278.7049999237,167,260,6.7231454849243164062
1583916278.760999918,167,261,6.7227659225463867188
1583916278.8139998913,167,260,6.7238430976867675781
1583916278.868999958,167,260,6.7246088981628417969
1583916278.9230000973,167,260,6.7245349884033203125
1583916278.9760000706,167,260,6.7242779731750488281
1583916279.0320000648,167,260,6.7242016792297363281
1583916279.0859999657,167,260,6.7241268157958984375
1583916279.1400001049,167,260,6.723140716552734375
1583916279.1949999332,167,260,6.7229313850402832031
1583916279.2509999275,167,260,6.7227926254272460938
1583916279.3039999008,167,260,6.722789764404296875
1583916279.3570001125,167,260,6.7227330207824707031
1583916279.4110000134,167,260,6.7229986190795898438
1583916279.4670000076,167,260,6.7229676246643066406
1583916279.5190000534,167,260,6.7227964401245117188
1583916279.5720000267,167,260,6.7228808403015136719
1583916279.6300001144,167,260,6.7230615615844726562
1583916279.6840000153,167,260,6.7224855422973632812
1583916279.736000061,167,260,6.7221698760986328125
1583916279.7899999619,167,260,6.7211632728576660156
1583916279.8429999352,167,260,6.7212677001953125
1583916279.8980000019,167,260,6.720554351806640625
1583916279.9519999027,167,260,6.7203927040100097656
1583916280.0050001144,167,260,6.7194485664367675781
1583916280.0620000362,167,260,6.718585968017578125
1583916280.117000103,167,260,6.7179727554321289062
1583916280.1710000038,167,260,6.7180790901184082031
1583916280.2279999256,167,260,6.7182288169860839844
1583916280.2809998989,167,260,6.7185201644897460938
1583916280.3350000381,167,260,6.7188563346862792969
1583916280.3900001049,167,260,6.7197332382202148438
1583916280.4460000992,167,260,6.7196073532104492188
1583916280.5009999275,167,260,6.7196283340454101562
1583916280.5550000668,167,261,6.7182860374450683594
1583916280.6070001125,167,260,6.7191739082336425781
1583916280.6610000134,167,260,6.7188038825988769531
1583916280.7170000076,167,260,6.7181463241577148438
1583916280.7690000534,167,260,6.7189230918884277344
1583916280.8210000992,167,260,6.7183794975280761719
1583916280.8759999275,167,260,6.7191438674926757812
1583916280.9319999218,167,260,6.7189841270446777344
1583916280.986000061,167,260,6.718639373779296875
1583916281.0390000343,167,260,6.718769073486328125
1583916281.0980000496,167,260,6.7191395759582519531
1583916281.1530001163,167,260,6.7190189361572265625
1583916281.2049999237,167,259,6.7200064659118652344
1583916281.260999918,167,260,6.7200193405151367188
1583916281.3169999123,167,260,6.7199001312255859375
1583916281.368999958,167,260,6.7193479537963867188
1583916281.4230000973,167,260,6.7179942131042480469
1583916281.4769999981,167,260,6.7178802490234375
1583916281.5329999924,167,260,6.7183580398559570312
1583916281.5850000381,167,260,6.7191958427429199219
1583916281.638999939,167,260,6.7199850082397460938
1583916281.6949999332,167,260,6.7200670242309570312
1583916281.7509999275,167,260,6.7199301719665527344
1583916281.8039999008,167,260,6.7199978828430175781
1583916281.8570001125,167,259,6.7204546928405761719
1583916281.9149999619,167,260,6.72061920166015625
1583916281.9690001011,167,260,6.7204022407531738281
1583916282.0230000019,167,261,6.7196283340454101562
1583916282.0799999237,167,260,6.72039031982421875
1583916282.1349999905,167,261,6.7189698219299316406
1583916282.1889998913,167,260,6.7203717231750488281
1583916282.243999958,167,260,6.7206249237060546875
1583916282.2999999523,167,261,6.7197442054748535156
1583916282.3529999256,167,260,6.7217760086059570312
1583916282.4070000648,167,260,6.7212939262390136719
1583916282.4630000591,167,260,6.7212843894958496094
1583916282.5169999599,167,261,6.719890594482421875
1583916282.5690000057,167,261,6.7190961837768554688
1583916282.6229999065,167,260,6.720302581787109375
1583916282.6760001183,167,260,6.7201585769653320312
1583916282.7320001125,167,260,6.7194771766662597656
1583916282.7890000343,167,260,6.7195057868957519531
1583916282.8410000801,167,260,6.7192106246948242188
1583916282.8959999084,167,260,6.7193102836608886719
1583916282.9509999752,167,260,6.7189321517944335938
1583916283.0039999485,167,260,6.71832275390625
1583916283.0559999943,167,260,6.7179131507873535156
1583916283.1159999371,167,260,6.718189239501953125
1583916283.1700000763,167,259,6.7190403938293457031
1583916283.2260000706,167,260,6.7189164161682128906
1583916283.2850000858,167,260,6.7187061309814453125
1583916283.3369998932,167,260,6.7184987068176269531
1583916283.3900001049,167,260,6.7176766395568847656
1583916283.4440000057,167,260,6.7183237075805664062
1583916283.5,167,260,6.7183260917663574219
1583916283.5529999733,167,260,6.7174830436706542969
1583916283.6059999466,167,260,6.7175316810607910156
1583916283.6610000134,167,260,6.7175207138061523438
1583916283.7170000076,167,260,6.7185993194580078125
1583916283.7690000534,167,260,6.718105316162109375
1583916283.8229999542,167,260,6.7181425094604492188
1583916283.8770000935,167,260,6.7178664207458496094
